Time,Ttest,TH,TM
18.59336,24.37000,113.00000,74.25000
18.62125,24.37000,113.00000,74.25000
18.64601,24.37000,113.00000,74.25000
18.67112,24.37000,113.00000,74.25000
18.69906,24.37000,113.00000,74.25000
18.72493,24.37000,113.00000,74.25000
18.74949,24.37000,113.00000,74.25000
18.77744,24.37000,113.00000,74.25000
18.80244,24.37000,113.00000,74.25000
18.82801,24.37000,113.00000,74.25000
18.85588,24.37000,113.12000,74.25000
18.88028,24.37000,113.12000,74.06000
18.90575,24.37000,113.12000,74.06000
18.93343,24.37000,113.12000,74.06000
18.95903,24.37000,113.12000,74.06000
18.98401,24.37000,113.12000,74.06000
19.01173,24.37000,113.12000,74.06000
19.03707,24.37000,113.12000,74.06000
19.06245,24.37000,113.12000,74.06000
19.09000,24.37000,113.12000,74.06000
19.11565,24.37000,113.12000,74.06000
19.14048,24.37000,113.12000,74.06000
19.16877,24.37000,113.19000,74.06000
19.19349,24.37000,113.19000,73.81000
19.21880,24.37000,113.19000,73.81000
19.24726,24.37000,113.19000,73.81000
19.27194,24.37000,113.19000,73.81000
19.29723,24.37000,113.19000,73.81000
19.32468,24.37000,113.19000,73.81000
19.34979,24.37000,113.19000,73.81000
19.37512,24.37000,113.19000,73.81000
19.40338,24.37000,113.19000,73.81000
19.42796,24.37000,113.19000,73.81000
19.45301,24.37000,113.25000,73.81000
19.48126,24.37000,113.25000,73.56000
19.50620,24.37000,113.25000,73.56000
19.53121,24.37000,113.25000,73.56000
19.55900,24.37000,113.25000,73.56000
19.58503,24.37000,113.25000,73.56000
19.60965,24.37000,113.25000,73.56000
19.63747,24.37000,113.25000,73.56000
19.66275,24.37000,113.25000,73.56000
19.68804,24.37000,113.25000,73.56000
19.71605,24.37000,113.25000,73.56000
19.74039,24.37000,113.25000,73.56000
19.76577,24.37000,113.25000,73.37000
19.79402,24.37000,113.25000,73.37000
19.81945,24.37000,113.25000,73.37000
19.84339,24.37000,113.25000,73.37000
19.87208,24.37000,113.25000,73.37000
19.89726,24.37000,113.25000,73.37000
19.92218,24.37000,113.25000,73.37000
19.94996,24.37000,113.25000,73.37000
19.97579,24.37000,113.25000,73.37000
20.00005,24.37000,113.25000,73.37000
20.02849,24.37000,113.31000,73.37000
20.05334,24.37000,113.31000,73.37000
20.07832,24.37000,113.31000,73.12000
20.10631,24.37000,113.31000,73.12000
20.13083,24.37000,113.31000,73.12000
20.15635,24.37000,113.31000,73.12000
20.18435,24.37000,113.31000,73.12000
20.20982,24.37000,113.31000,73.12000
20.23457,24.37000,113.31000,73.12000
20.26278,24.37000,113.31000,73.12000
20.28778,24.37000,113.31000,73.12000
20.31299,24.37000,113.37000,73.12000
20.34059,24.37000,113.37000,73.12000
20.36580,24.37000,113.37000,72.87000
20.39081,24.37000,113.37000,72.87000
20.41902,24.37000,113.37000,72.87000
20.44429,24.37000,113.37000,72.87000
20.46929,24.37000,113.37000,72.87000
20.49745,24.37000,113.37000,72.87000
20.52267,24.37000,113.37000,72.87000
20.54737,24.37000,113.37000,72.87000
20.57538,24.37000,113.37000,72.87000
20.60010,24.37000,113.44000,72.87000
20.62515,24.37000,113.44000,72.87000
20.65369,24.37000,113.44000,72.62000
20.67836,24.37000,113.44000,72.62000
20.70357,24.37000,113.44000,72.62000
20.73177,24.37000,113.44000,72.62000
20.75642,24.37000,113.44000,72.62000
20.78196,24.37000,113.44000,72.62000
20.80977,24.37000,113.44000,72.62000
20.83509,24.37000,113.44000,72.62000
20.86015,24.37000,113.44000,72.62000
20.88802,24.37000,113.56000,72.62000
20.91378,24.37000,113.56000,72.62000
20.93847,24.37000,113.56000,72.62000
20.96560,24.37000,113.56000,72.44000
20.99110,24.37000,113.56000,72.44000
21.01678,24.37000,113.56000,72.44000
21.04374,24.37000,113.56000,72.44000
21.06954,24.37000,113.56000,72.44000
21.09494,24.37000,113.56000,72.44000
21.12233,24.37000,113.56000,72.44000
21.14762,24.37000,113.56000,72.44000
21.17216,24.37000,113.62000,72.44000
21.20061,24.37000,113.62000,72.44000
21.22518,24.37000,113.62000,72.44000
21.25045,24.37000,113.62000,72.44000
21.27845,24.37000,113.62000,72.44000
21.30346,24.37000,113.62000,72.44000
21.32885,24.37000,113.62000,72.44000
21.35673,24.37000,113.62000,72.44000
21.38213,24.37000,113.62000,72.44000
21.40739,24.37000,113.62000,72.44000
21.43570,24.37000,113.69000,72.44000
21.45962,24.37000,113.69000,72.44000
21.48459,24.37000,113.69000,72.44000
21.51385,24.37000,113.69000,72.44000
21.53799,24.37000,113.69000,72.69000
21.56339,24.37000,113.69000,72.69000
21.59139,24.37000,113.69000,72.69000
21.61623,24.37000,113.69000,72.69000
21.64144,24.37000,113.69000,72.69000
21.66972,24.37000,113.69000,72.69000
21.69481,24.37000,113.69000,72.69000
21.71979,24.37000,113.69000,72.69000
21.74717,24.37000,113.69000,72.69000
21.77303,24.37000,113.69000,72.69000
21.79737,24.37000,113.69000,72.69000
21.82564,24.37000,113.69000,72.69000
21.85103,24.37000,113.69000,73.00000
21.87610,24.37000,113.69000,73.00000
21.90409,24.37000,113.69000,73.00000
21.92930,24.37000,113.69000,73.00000
21.95336,24.37000,113.69000,73.00000
21.98182,24.37000,113.69000,73.00000
22.00730,24.37000,113.69000,73.00000
22.03131,24.37000,113.81000,73.00000
22.05982,24.37000,113.81000,73.00000
22.08537,24.37000,113.81000,73.00000
22.10994,24.37000,113.81000,73.00000
22.13806,24.37000,113.81000,73.25000
22.16351,24.37000,113.81000,73.25000
22.18879,24.37000,113.81000,73.25000
22.21725,24.37000,113.81000,73.25000
22.24137,24.37000,113.81000,73.25000
22.26701,24.37000,113.81000,73.25000
22.29500,24.37000,113.81000,73.25000
22.32002,24.37000,113.87000,73.25000
22.34504,24.37000,113.87000,73.25000
22.37246,24.37000,113.87000,73.25000
22.39739,24.37000,113.87000,73.25000
22.42240,24.37000,113.87000,73.31000
22.45035,24.37000,113.87000,73.31000
22.47635,24.37000,113.87000,73.31000
22.50137,24.31000,113.87000,73.31000
22.52889,24.31000,113.87000,73.31000
22.55489,24.31000,113.87000,73.31000
22.57988,24.31000,113.87000,73.31000
22.60745,24.31000,113.94000,73.31000
22.63257,24.31000,113.94000,73.31000
22.65779,24.31000,113.94000,73.31000
22.68561,24.31000,113.94000,73.31000
22.71028,24.31000,113.94000,73.31000
22.73619,24.31000,113.94000,73.31000
22.76381,24.31000,113.94000,73.31000
22.78887,24.31000,113.94000,73.31000
22.81377,24.31000,113.94000,73.31000
22.84147,24.31000,113.94000,73.31000
22.86708,24.31000,114.00000,73.31000
22.89226,24.31000,114.00000,73.31000
22.92013,24.31000,114.00000,73.31000
22.94537,24.31000,114.00000,73.31000
22.97012,24.31000,114.00000,73.31000
22.99827,24.31000,114.00000,73.31000
23.02283,24.31000,114.00000,73.50000
23.04845,24.31000,114.00000,73.50000
23.07582,24.31000,114.00000,73.50000
23.10156,24.31000,114.00000,73.50000
23.12592,24.31000,114.00000,73.50000
23.15443,24.31000,114.00000,73.50000
23.17976,24.31000,114.00000,73.50000
23.20473,24.31000,114.00000,73.50000
23.23275,24.31000,114.00000,73.50000
23.25725,24.31000,114.00000,73.50000
23.28287,24.31000,114.00000,73.50000
23.31101,24.31000,114.00000,73.81000
23.33640,24.31000,114.00000,73.81000
23.36032,24.31000,114.00000,73.81000
23.38896,24.31000,114.00000,73.81000
23.41458,24.31000,114.00000,73.81000
23.43950,24.31000,114.00000,73.81000
23.46732,24.31000,114.12000,73.81000
23.49213,24.31000,114.12000,73.81000
23.51705,24.31000,114.12000,73.81000
23.54546,24.31000,114.12000,73.81000
23.57046,24.31000,114.12000,73.81000
23.59646,24.31000,114.12000,73.81000
23.62279,24.31000,114.12000,74.19000
23.64833,24.31000,114.12000,74.19000
23.67333,24.31000,114.12000,74.19000
23.70156,24.31000,114.12000,74.19000
23.72658,24.31000,114.12000,74.19000
23.75124,24.31000,114.19000,74.19000
23.77941,24.31000,114.19000,74.19000
23.80445,24.31000,114.19000,74.19000
23.83020,24.31000,114.19000,74.19000
23.85722,24.31000,114.19000,74.19000
23.88295,24.31000,114.19000,74.19000
23.90795,24.31000,114.19000,74.44000
23.93598,24.31000,114.19000,74.44000
23.96116,24.31000,114.19000,74.44000
23.98665,24.31000,114.19000,74.44000
24.01348,24.31000,114.19000,74.44000
24.03947,24.31000,114.25000,74.44000
24.06483,24.31000,114.25000,74.44000
24.09258,24.31000,114.25000,74.44000
24.11701,24.31000,114.25000,74.44000
24.14266,24.31000,114.25000,74.44000
24.17010,24.31000,114.25000,74.44000
24.19602,24.31000,114.25000,74.56000
24.22025,24.31000,114.25000,74.56000
24.24840,24.31000,114.25000,74.56000
24.27355,24.31000,114.25000,74.56000
24.29888,24.31000,114.25000,74.56000
24.32681,24.31000,114.31000,74.56000
24.35196,24.31000,114.31000,74.56000
24.37728,24.31000,114.31000,74.56000
24.40500,24.31000,114.31000,74.56000
24.43020,24.31000,114.31000,74.56000
24.45463,24.31000,114.31000,74.56000
24.48333,24.31000,114.31000,74.69000
24.50843,24.31000,114.31000,74.69000
24.53344,24.31000,114.31000,74.69000
24.56135,24.31000,114.31000,74.69000
24.58689,24.31000,114.31000,74.69000
24.61140,24.31000,114.31000,74.69000
24.63953,24.31000,114.31000,74.69000
24.66505,24.31000,114.31000,74.69000
24.68898,24.31000,114.31000,74.69000
24.71717,24.31000,114.31000,74.69000
24.74282,24.31000,114.31000,74.69000
24.76782,24.31000,114.31000,74.69000
24.79582,24.31000,114.31000,74.94000
24.82082,24.31000,114.31000,74.94000
24.84540,24.31000,114.31000,74.94000
24.87350,24.31000,114.31000,74.94000
24.89907,24.31000,114.37000,74.94000
24.92401,24.31000,114.37000,74.94000
24.95219,24.31000,114.37000,74.94000
24.97692,24.31000,114.37000,74.94000
25.00222,24.31000,114.37000,74.94000
25.02998,24.31000,114.37000,74.94000
25.05522,24.31000,114.37000,74.94000
25.07998,24.31000,114.37000,75.25000
25.10858,24.31000,114.37000,75.25000
25.13342,24.31000,114.37000,75.25000
25.15863,24.31000,114.37000,75.25000
25.18668,24.31000,114.50000,75.25000
25.21169,24.31000,114.50000,75.25000
25.23617,24.31000,114.50000,75.25000
25.26401,24.31000,114.50000,75.25000
25.28988,24.31000,114.50000,75.25000
25.31417,24.31000,114.50000,75.25000
25.34292,24.31000,114.50000,75.25000
25.36739,24.31000,114.50000,75.50000
25.39259,24.31000,114.50000,75.50000
25.42112,24.31000,114.50000,75.50000
25.44585,24.31000,114.50000,75.50000
25.47132,24.31000,114.56000,75.50000
25.49933,24.31000,114.56000,75.50000
25.52381,24.31000,114.56000,75.50000
25.54914,24.31000,114.56000,75.50000
25.57732,24.31000,114.56000,75.50000
25.60207,24.31000,114.56000,75.50000
25.62695,24.31000,114.56000,75.50000
25.65596,24.31000,114.56000,75.50000
25.68057,24.31000,114.56000,75.81000
25.70526,24.31000,114.56000,75.81000
25.73324,24.31000,114.56000,75.81000
25.75893,24.31000,114.56000,75.81000
25.78423,24.31000,114.56000,75.81000
25.81200,24.31000,114.56000,75.81000
25.83671,24.31000,114.56000,75.81000
25.86182,24.31000,114.56000,75.81000
25.88981,24.31000,114.56000,75.81000
25.91482,24.31000,114.56000,75.81000
25.94009,24.31000,114.56000,75.81000
25.96761,24.31000,114.56000,76.12000
25.99277,24.31000,114.56000,76.12000
26.01776,24.31000,114.62000,76.12000
26.04642,24.31000,114.62000,76.12000
26.07111,24.31000,114.62000,76.12000
26.09558,24.31000,114.62000,76.12000
26.12458,24.31000,114.62000,76.12000
26.14938,24.31000,114.62000,76.12000
26.17409,24.31000,114.62000,76.12000
26.20213,24.31000,114.62000,76.12000
26.22757,24.31000,114.62000,76.12000
26.25307,24.31000,114.62000,76.25000
26.28036,24.31000,114.62000,76.25000
26.30500,24.31000,114.69000,76.25000
26.33019,24.31000,114.69000,76.25000
26.35887,24.31000,114.69000,76.25000
26.38387,24.31000,114.69000,76.25000
26.40847,24.31000,114.69000,76.25000
26.43715,24.31000,114.69000,76.25000
26.46200,24.31000,114.69000,76.25000
26.48721,24.31000,114.69000,76.25000
26.51541,24.31000,114.69000,76.25000
26.54030,24.31000,114.69000,76.25000
26.56554,24.31000,114.69000,76.25000
26.59346,24.31000,114.75000,76.25000
26.61855,24.31000,114.75000,76.25000
26.64338,24.31000,114.75000,76.25000
26.67160,24.31000,114.75000,76.25000
26.69686,24.31000,114.75000,76.25000
26.72199,24.31000,114.75000,76.25000
26.74978,24.31000,114.75000,76.25000
26.77520,24.31000,114.75000,76.25000
26.80040,24.31000,114.75000,76.25000
26.82768,24.31000,114.75000,76.25000
26.85337,24.31000,114.75000,76.19000
26.87793,24.31000,114.81000,76.19000
26.90520,24.31000,114.81000,76.19000
26.93102,24.31000,114.81000,76.19000
26.95599,24.31000,114.81000,76.19000
26.98467,24.31000,114.81000,76.19000
27.00967,24.31000,114.81000,76.19000
27.03470,24.31000,114.81000,76.19000
27.06165,24.31000,114.81000,76.19000
27.08665,24.31000,114.81000,76.19000
27.11164,24.31000,114.81000,76.19000
27.13964,24.31000,114.81000,75.87000
27.16526,24.31000,114.87000,75.87000
27.19025,24.31000,114.87000,75.87000
27.21860,24.31000,114.87000,75.87000
27.24374,24.31000,114.87000,75.87000
27.26874,24.31000,114.87000,75.87000
27.29647,24.31000,114.87000,75.87000
27.32173,24.31000,114.87000,75.87000
27.34726,24.31000,114.87000,75.87000
27.37513,24.31000,114.87000,75.87000
27.39999,24.31000,114.87000,75.87000
27.42451,24.31000,114.87000,75.44000
27.45314,24.31000,114.94000,75.44000
27.47809,24.31000,114.94000,75.44000
27.50362,24.31000,114.94000,75.44000
27.53149,24.31000,114.94000,75.44000
27.55600,24.31000,114.94000,75.44000
27.58131,24.31000,114.94000,75.44000
27.60870,24.31000,114.94000,75.44000
27.63446,24.31000,114.94000,75.44000
27.65920,24.31000,114.94000,75.44000
27.68775,24.31000,114.94000,75.44000
27.71266,24.31000,114.94000,75.44000
27.73709,24.31000,115.00000,74.94000
27.76582,24.31000,115.00000,74.94000
27.79046,24.31000,115.00000,74.94000
27.81618,24.31000,115.00000,74.94000
27.84382,24.31000,115.00000,74.94000
27.86893,24.31000,115.00000,74.94000
27.89402,24.31000,115.00000,74.94000
27.92219,24.31000,115.00000,74.94000
27.94630,24.31000,115.00000,74.94000
27.97208,24.31000,115.00000,74.94000
28.00006,24.31000,115.00000,74.94000
28.02512,24.31000,115.00000,74.44000
28.05008,24.31000,115.00000,74.44000
28.07840,24.31000,115.00000,74.44000
28.10346,24.31000,115.00000,74.44000
28.12833,24.31000,115.00000,74.44000
28.15607,24.31000,115.00000,74.44000
28.18105,24.31000,115.00000,74.44000
28.20695,24.31000,115.00000,74.44000
28.23515,24.31000,115.00000,74.44000
28.25938,24.31000,115.00000,74.44000
28.28438,24.31000,115.00000,74.44000
28.31277,24.31000,115.06000,74.06000
28.33735,24.31000,115.06000,74.06000
28.36218,24.31000,115.06000,74.06000
28.39018,24.31000,115.06000,74.06000
28.41553,24.31000,115.06000,74.06000
28.44104,24.31000,115.06000,74.06000
28.46918,24.31000,115.06000,74.06000
28.49437,24.31000,115.06000,74.06000
28.51903,24.31000,115.06000,74.06000
28.54712,24.31000,115.06000,74.06000
28.57219,24.31000,115.06000,74.06000
28.59728,24.31000,115.12000,74.06000
28.62533,24.31000,115.12000,73.69000
28.64996,24.31000,115.12000,73.69000
28.67579,24.31000,115.12000,73.69000
28.70346,24.31000,115.12000,73.69000
28.72848,24.31000,115.12000,73.69000
28.75410,24.31000,115.12000,73.69000
28.78111,24.31000,115.12000,73.69000
28.80641,24.31000,115.12000,73.69000
28.83138,24.31000,115.12000,73.69000
28.85907,24.31000,115.12000,73.69000
28.88487,24.31000,115.12000,73.69000
28.90937,24.31000,115.12000,73.37000
28.93808,24.31000,115.12000,73.37000
28.96354,24.31000,115.12000,73.37000
28.98808,24.31000,115.12000,73.37000
29.01620,24.31000,115.12000,73.37000
29.04084,24.31000,115.12000,73.37000
29.06672,24.31000,115.12000,73.37000
29.09450,24.31000,115.12000,73.37000
29.11942,24.31000,115.12000,73.37000
29.14391,24.31000,115.12000,73.37000
29.17221,24.31000,115.12000,73.37000
29.19721,24.31000,115.12000,73.19000
29.22175,24.31000,115.12000,73.19000
29.25026,24.31000,115.12000,73.19000
29.27529,24.31000,115.12000,73.19000
29.30027,24.31000,115.12000,73.19000
29.32884,24.31000,115.12000,73.19000
29.35429,24.31000,115.12000,73.19000
29.37913,24.31000,115.12000,73.19000
29.40689,24.31000,115.12000,73.19000
29.43177,24.31000,115.12000,73.19000
29.45628,24.31000,115.25000,73.19000
29.48527,24.31000,115.25000,73.19000
29.50994,24.31000,115.25000,73.06000
29.53523,24.31000,115.25000,73.06000
29.56273,24.31000,115.25000,73.06000
29.58832,24.31000,115.25000,73.06000
29.61358,24.31000,115.25000,73.06000
29.64119,24.31000,115.25000,73.06000
29.66662,24.31000,115.25000,73.06000
29.69159,24.31000,115.25000,73.06000
29.71969,24.31000,115.25000,73.06000
29.74510,24.31000,115.25000,73.06000
29.76957,24.31000,115.25000,73.06000
29.79779,24.31000,115.25000,73.06000
29.82269,24.31000,115.25000,73.06000
29.84776,24.31000,115.25000,73.06000
29.87560,24.31000,115.25000,73.06000
29.90038,24.31000,115.25000,73.06000
29.92642,24.31000,115.25000,73.06000
29.95454,24.31000,115.25000,73.06000
29.97855,24.31000,115.25000,73.06000
30.00425,24.31000,115.31000,73.06000
30.03223,24.31000,115.31000,73.06000
30.05781,24.31000,115.31000,73.06000
30.08191,24.31000,115.31000,73.06000
30.10992,24.31000,115.31000,73.06000
30.13516,24.31000,115.31000,73.06000
30.16012,24.31000,115.31000,73.06000
30.18850,24.31000,115.31000,73.06000
30.21383,24.31000,115.31000,73.06000
30.23853,24.31000,115.31000,73.06000
30.26643,24.31000,115.31000,73.06000
30.29144,24.31000,115.37000,73.06000
30.31716,24.31000,115.37000,73.06000
30.34484,24.31000,115.37000,73.06000
30.36963,24.31000,115.37000,73.06000
30.39489,24.31000,115.37000,73.37000
30.42215,24.31000,115.37000,73.37000
30.44835,24.31000,115.37000,73.37000
30.47253,24.31000,115.37000,73.37000
30.50106,24.31000,115.37000,73.37000
30.52561,24.31000,115.37000,73.37000
30.55061,24.31000,115.37000,73.37000
30.57910,24.31000,115.44000,73.37000
30.60410,24.31000,115.44000,73.37000
30.62844,24.31000,115.44000,73.37000
30.65744,24.31000,115.44000,73.37000
30.68199,24.31000,115.44000,73.69000
30.70757,24.31000,115.44000,73.69000
30.73544,24.31000,115.44000,73.69000
30.76023,24.31000,115.44000,73.69000
30.78645,24.31000,115.44000,73.69000
30.81427,24.31000,115.44000,73.69000
30.83885,24.31000,115.44000,73.69000
30.86398,24.31000,115.44000,73.69000
30.89202,24.31000,115.44000,73.69000
30.91735,24.31000,115.44000,73.69000
30.94214,24.31000,115.44000,73.69000
30.96938,24.31000,115.44000,73.94000
30.99514,24.31000,115.44000,73.94000
31.02007,24.31000,115.44000,73.94000
31.04839,24.31000,115.44000,73.94000
31.07300,24.31000,115.44000,73.94000
31.09851,24.31000,115.44000,73.94000
31.12647,24.31000,115.44000,73.94000
31.15136,24.31000,115.50000,73.94000
31.17572,24.31000,115.50000,73.94000
31.20480,24.31000,115.50000,73.94000
31.22971,24.31000,115.50000,73.94000
31.25505,24.31000,115.50000,74.06000
31.28273,24.31000,115.50000,74.06000
31.30755,24.31000,115.50000,74.06000
31.33281,24.31000,115.50000,74.06000
31.36011,24.31000,115.50000,74.06000
31.38634,24.31000,115.50000,74.06000
31.41048,24.31000,115.50000,74.06000
31.43906,24.31000,115.56000,74.06000
31.46449,24.31000,115.56000,74.06000
31.48907,24.31000,115.56000,74.06000
31.51713,24.31000,115.56000,74.06000
31.54160,24.31000,115.56000,74.06000
31.56724,24.31000,115.56000,74.12000
31.59580,24.31000,115.56000,74.12000
31.62045,24.31000,115.56000,74.12000
31.64554,24.31000,115.56000,74.12000
31.67304,24.31000,115.56000,74.12000
31.69856,24.31000,115.56000,74.12000
31.72379,24.31000,115.56000,74.12000
31.75103,24.31000,115.56000,74.12000
31.77630,24.31000,115.56000,74.12000
31.80115,24.31000,115.56000,74.12000
31.82914,24.31000,115.56000,74.12000
31.85415,24.31000,115.56000,74.25000
31.87910,24.31000,115.56000,74.25000
31.90743,24.31000,115.56000,74.25000
31.93302,24.31000,115.56000,74.25000
31.95758,24.31000,115.56000,74.25000
31.98605,24.31000,115.56000,74.25000
32.01103,24.31000,115.69000,74.25000
32.03660,24.31000,115.69000,74.25000
32.06472,24.31000,115.69000,74.25000
32.08930,24.31000,115.69000,74.25000
32.11386,24.31000,115.69000,74.25000
32.14241,24.31000,115.69000,74.12000
32.16732,24.31000,115.69000,74.12000
32.19198,24.31000,115.69000,74.12000
32.22018,24.31000,115.69000,74.12000
32.24565,24.31000,115.69000,74.12000
32.27041,24.31000,115.69000,74.12000
32.29870,24.31000,115.75000,74.12000
32.32368,24.31000,115.75000,74.12000
