Time,Ttest,TH,TM
71.89944,24.31000,118.50000,77.25000
71.92432,24.31000,118.50000,77.25000
71.95258,24.31000,118.56000,77.25000
71.97749,24.31000,118.56000,77.25000
72.00245,24.31000,118.56000,77.25000
72.03100,24.31000,118.56000,77.25000
72.05574,24.31000,118.56000,77.25000
72.08034,24.31000,118.56000,77.25000
72.10797,24.31000,118.56000,77.25000
72.13409,24.31000,118.56000,77.25000
72.15893,24.31000,118.56000,77.25000
72.18651,24.31000,118.56000,77.37000
72.21160,24.31000,118.56000,77.37000
72.23725,24.31000,118.56000,77.37000
72.26457,24.31000,118.56000,77.37000
72.28994,24.31000,118.56000,77.37000
72.31547,24.31000,118.56000,77.37000
72.34316,24.31000,118.56000,77.37000
72.36810,24.31000,118.56000,77.37000
72.39257,24.31000,118.56000,77.37000
72.42036,24.31000,118.56000,77.37000
72.44560,24.31000,118.56000,77.37000
72.47072,24.31000,118.56000,77.37000
72.49944,24.31000,118.56000,77.37000
72.52450,24.31000,118.62000,77.37000
72.54880,24.31000,118.62000,77.37000
72.57810,24.31000,118.62000,77.37000
72.60273,24.31000,118.62000,77.37000
72.62796,24.31000,118.62000,77.37000
72.65522,24.31000,118.62000,77.37000
72.68125,24.31000,118.62000,77.37000
72.70607,24.31000,118.62000,77.37000
72.73342,24.31000,118.62000,77.37000
72.75848,24.31000,118.62000,77.31000
72.78343,24.31000,118.62000,77.31000
72.81170,24.31000,118.62000,77.31000
72.83666,24.31000,118.62000,77.31000
72.86170,24.31000,118.62000,77.31000
72.89036,24.31000,118.62000,77.31000
72.91471,24.31000,118.62000,77.31000
72.94018,24.31000,118.62000,77.31000
72.96852,24.31000,118.62000,77.31000
72.99328,24.31000,118.62000,77.31000
73.01761,24.31000,118.62000,77.31000
73.04666,24.31000,118.62000,77.31000
73.07162,24.31000,118.62000,77.37000
73.09659,24.31000,118.69000,77.37000
73.12517,24.31000,118.69000,77.37000
73.14975,24.31000,118.69000,77.37000
73.17518,24.31000,118.69000,77.37000
73.20264,24.31000,118.69000,77.37000
73.22835,24.31000,118.69000,77.37000
73.25259,24.31000,118.69000,77.37000
73.28039,24.31000,118.69000,77.37000
73.30648,24.31000,118.69000,77.37000
73.33147,24.31000,118.69000,77.37000
73.35895,24.31000,118.69000,77.56000
73.38361,24.31000,118.69000,77.56000
73.40885,24.31000,118.69000,77.56000
73.43707,24.31000,118.69000,77.56000
73.46198,24.31000,118.69000,77.56000
73.48692,24.31000,118.69000,77.56000
73.51581,24.31000,118.69000,77.56000
73.54051,24.31000,118.69000,77.56000
73.56595,24.31000,118.69000,77.56000
73.59333,24.31000,118.69000,77.56000
73.61850,24.31000,118.69000,77.56000
73.64359,24.31000,118.69000,77.56000
73.67098,24.31000,118.69000,77.75000
73.69679,24.31000,118.69000,77.75000
73.72191,24.31000,118.69000,77.75000
73.74993,24.31000,118.69000,77.75000
73.77540,24.31000,118.69000,77.75000
73.80002,24.31000,118.69000,77.75000
73.82817,24.31000,118.69000,77.75000
73.85275,24.31000,118.69000,77.75000
73.87786,24.31000,118.69000,77.75000
73.90531,24.31000,118.69000,77.75000
73.93134,24.31000,118.69000,77.75000
73.95637,24.31000,118.69000,77.87000
73.98363,24.31000,118.69000,77.87000
74.00889,24.31000,118.69000,77.87000
74.03464,24.31000,118.69000,77.87000
74.06188,24.31000,118.69000,77.87000
74.08673,24.31000,118.69000,77.87000
74.11265,24.31000,118.69000,77.87000
74.13989,24.31000,118.69000,77.87000
74.16563,24.31000,118.69000,77.87000
74.19120,24.31000,118.69000,77.87000
74.21890,24.31000,118.69000,77.87000
74.24389,24.31000,118.69000,77.87000
74.26872,24.31000,118.69000,77.87000
74.29751,24.31000,118.69000,77.87000
74.32199,24.31000,118.69000,77.87000
74.34751,24.31000,118.69000,77.87000
74.37564,24.31000,118.69000,77.87000
74.40024,24.31000,118.69000,77.87000
74.42558,24.31000,118.69000,77.87000
74.45295,24.31000,118.69000,77.87000
74.47860,24.31000,118.69000,77.87000
74.50361,24.31000,118.69000,77.87000
74.53084,24.31000,118.69000,77.87000
74.55692,24.31000,118.69000,77.87000
74.58165,24.31000,118.69000,77.87000
74.60982,24.31000,118.69000,77.87000
74.63510,24.31000,118.69000,77.87000
74.65901,24.31000,118.69000,77.87000
74.68733,24.31000,118.69000,77.87000
74.71272,24.31000,118.69000,77.87000
74.73765,24.31000,118.69000,77.87000
74.76607,24.31000,118.69000,77.87000
74.79099,24.31000,118.69000,77.87000
74.81628,24.31000,118.69000,77.87000
74.84418,24.31000,118.69000,77.87000
74.86885,24.31000,118.69000,77.87000
74.89423,24.31000,118.69000,77.87000
74.92148,24.31000,118.69000,77.87000
74.94727,24.31000,118.69000,77.87000
74.97198,24.31000,118.69000,77.87000
75.00039,24.31000,118.69000,77.87000
75.02587,24.31000,118.69000,77.87000
75.05040,24.31000,118.69000,77.87000
75.07779,24.31000,118.69000,77.87000
75.10357,24.31000,118.69000,77.87000
75.12837,24.31000,118.69000,77.94000
75.15673,24.31000,118.69000,77.94000
75.18137,24.31000,118.69000,77.94000
75.20663,24.31000,118.69000,77.94000
75.23442,24.31000,118.69000,77.94000
75.25946,24.31000,118.69000,77.94000
75.28484,24.31000,118.69000,77.94000
75.31298,24.31000,118.69000,77.94000
75.33807,24.31000,118.69000,77.94000
75.36349,24.31000,118.75000,77.94000
75.39121,24.31000,118.75000,77.94000
75.41556,24.31000,118.75000,78.06000
75.44135,24.31000,118.75000,78.06000
75.46884,24.31000,118.75000,78.06000
75.49445,24.31000,118.75000,78.06000
75.52005,24.31000,118.75000,78.06000
75.54797,24.31000,118.75000,78.06000
75.57263,24.31000,118.75000,78.06000
75.59749,24.31000,118.75000,78.06000
75.62612,24.31000,118.75000,78.06000
75.65021,24.31000,118.75000,78.06000
75.67574,24.31000,118.75000,78.06000
75.70365,24.31000,118.75000,78.06000
75.72884,24.31000,118.75000,78.19000
75.75364,24.31000,118.75000,78.19000
75.78182,24.31000,118.75000,78.19000
75.80699,24.31000,118.75000,78.19000
75.83154,24.31000,118.75000,78.19000
75.85998,24.31000,118.75000,78.19000
75.88468,24.31000,118.75000,78.19000
75.91014,24.31000,118.75000,78.19000
75.93828,24.31000,118.81000,78.19000
75.96311,24.31000,118.81000,78.19000
75.98750,24.31000,118.81000,78.19000
76.01613,24.31000,118.81000,78.50000
76.04150,24.31000,118.81000,78.50000
76.06591,24.31000,118.81000,78.50000
76.09474,24.31000,118.81000,78.50000
76.11992,24.31000,118.81000,78.50000
76.14468,24.31000,118.81000,78.50000
76.17296,24.31000,118.81000,78.50000
76.19820,24.31000,118.81000,78.50000
76.22310,24.31000,118.81000,78.50000
76.25026,24.31000,118.81000,78.50000
76.27635,24.31000,118.81000,78.50000
76.30068,24.31000,118.81000,78.69000
76.32856,24.31000,118.81000,78.69000
76.35336,24.31000,118.81000,78.69000
76.37836,24.31000,118.81000,78.69000
76.40685,24.31000,118.81000,78.69000
76.43155,24.31000,118.81000,78.69000
76.45729,24.31000,118.81000,78.69000
76.48451,24.31000,118.87000,78.69000
76.51039,24.31000,118.87000,78.69000
76.53583,24.31000,118.87000,78.69000
76.56344,24.31000,118.87000,78.69000
76.58842,24.31000,118.87000,78.69000
76.61345,24.31000,118.87000,78.69000
76.64180,24.31000,118.87000,78.69000
76.66625,24.31000,118.87000,78.69000
76.69170,24.31000,118.87000,78.69000
76.71976,24.31000,118.87000,78.69000
76.74419,24.31000,118.87000,78.69000
76.76976,24.31000,118.87000,78.69000
76.79716,24.31000,118.87000,78.69000
76.82277,24.31000,118.87000,78.69000
76.84803,24.31000,118.87000,78.69000
76.87564,24.31000,118.87000,78.69000
76.90121,24.31000,118.87000,78.69000
76.92657,24.31000,118.87000,78.69000
76.95431,24.31000,118.87000,78.69000
76.97891,24.31000,118.87000,78.69000
77.00393,24.31000,118.87000,78.69000
77.03168,24.31000,118.87000,78.69000
77.05790,24.31000,118.94000,78.69000
77.08274,24.31000,118.94000,78.69000
77.11105,24.31000,118.94000,78.69000
77.13489,24.31000,118.94000,78.69000
77.16061,24.31000,118.94000,78.69000
77.18872,24.31000,118.94000,78.69000
77.21375,24.31000,118.94000,78.69000
77.23869,24.31000,118.94000,78.69000
77.26687,24.31000,118.94000,78.69000
77.29146,24.31000,118.94000,78.69000
77.31733,24.31000,118.94000,78.69000
77.34560,24.31000,119.00000,78.69000
77.37020,24.31000,119.00000,78.69000
77.39516,24.31000,119.00000,78.69000
77.42323,24.31000,119.00000,78.69000
77.44872,24.31000,119.00000,78.69000
77.47275,24.31000,119.00000,78.69000
77.50133,24.31000,119.00000,78.75000
77.52560,24.31000,119.00000,78.75000
77.55115,24.31000,119.00000,78.75000
77.57956,24.31000,119.00000,78.75000
77.60391,24.31000,119.00000,78.75000
77.62963,24.31000,119.00000,78.75000
77.65749,24.31000,119.00000,78.75000
77.68273,24.31000,119.00000,78.75000
77.70810,24.31000,119.00000,78.75000
77.73630,24.31000,119.00000,78.75000
77.76129,24.31000,119.00000,78.75000
77.78631,24.31000,119.00000,78.75000
77.81398,24.31000,119.00000,78.75000
77.83892,24.31000,119.00000,78.75000
77.86398,24.31000,119.00000,78.75000
77.89146,24.31000,119.00000,78.75000
77.91759,24.31000,119.00000,78.75000
77.94167,24.31000,119.00000,78.75000
77.97048,24.31000,119.00000,78.75000
77.99531,24.31000,119.00000,78.75000
78.02110,24.31000,119.00000,78.75000
78.04870,24.31000,119.00000,78.75000
78.07348,24.31000,119.00000,78.56000
78.09876,24.31000,119.00000,78.56000
78.12661,24.31000,119.00000,78.56000
78.15090,24.31000,119.00000,78.56000
78.17707,24.31000,119.00000,78.56000
78.20394,24.31000,119.00000,78.56000
78.22956,24.31000,119.00000,78.56000
78.25473,24.31000,119.00000,78.56000
78.28235,24.31000,119.00000,78.56000
78.30723,24.31000,119.00000,78.56000
78.33259,24.31000,119.00000,78.56000
78.36107,24.31000,119.00000,78.25000
78.38570,24.31000,119.00000,78.25000
78.41096,24.31000,119.00000,78.25000
78.43831,24.31000,119.00000,78.25000
78.46423,24.31000,119.06000,78.25000
78.48912,24.31000,119.06000,78.25000
78.51784,24.31000,119.06000,78.25000
78.54255,24.31000,119.06000,78.25000
78.56735,24.31000,119.06000,78.25000
78.59599,24.31000,119.06000,78.25000
78.62060,24.31000,119.06000,78.25000
78.64519,24.31000,119.06000,78.25000
78.67361,24.31000,119.06000,77.87000
78.69819,24.31000,119.06000,77.87000
78.72344,24.31000,119.06000,77.87000
78.75184,24.31000,119.12000,77.87000
78.77731,24.31000,119.12000,77.87000
78.80178,24.31000,119.12000,77.87000
78.83008,24.31000,119.12000,77.87000
78.85427,24.31000,119.12000,77.87000
78.87996,24.31000,119.12000,77.87000
78.90862,24.31000,119.12000,77.87000
78.93317,24.31000,119.12000,77.87000
78.95833,24.31000,119.12000,77.50000
78.98620,24.31000,119.12000,77.50000
79.01136,24.31000,119.12000,77.50000
79.03597,24.31000,119.19000,77.50000
79.06448,24.31000,119.19000,77.50000
79.08956,24.31000,119.19000,77.50000
79.11495,24.31000,119.19000,77.50000
79.14264,24.31000,119.19000,77.50000
79.16806,24.31000,119.19000,77.50000
79.19269,24.31000,119.19000,77.50000
79.22056,24.31000,119.19000,77.50000
79.24544,24.31000,119.19000,77.06000
79.27083,24.31000,119.19000,77.06000
79.29892,24.31000,119.19000,77.06000
79.32394,24.31000,119.25000,77.06000
79.34824,24.31000,119.25000,77.06000
79.37759,24.31000,119.25000,77.06000
79.40149,24.31000,119.25000,77.06000
79.42758,24.31000,119.25000,77.06000
79.45529,24.31000,119.25000,77.06000
79.48038,24.31000,119.25000,77.06000
79.50526,24.31000,119.25000,77.06000
79.53340,24.31000,119.25000,77.06000
79.55793,24.31000,119.25000,76.69000
79.58387,24.31000,119.25000,76.69000
79.61163,24.31000,119.25000,76.69000
79.63576,24.31000,119.25000,76.69000
79.66159,24.31000,119.25000,76.69000
79.68974,24.31000,119.25000,76.69000
79.71463,24.31000,119.25000,76.69000
79.73964,24.31000,119.25000,76.69000
79.76717,24.31000,119.25000,76.69000
79.79230,24.31000,119.25000,76.69000
79.81724,24.31000,119.25000,76.69000
79.84607,24.31000,119.25000,76.50000
79.87045,24.31000,119.25000,76.50000
79.89590,24.31000,119.31000,76.50000
79.92366,24.31000,119.31000,76.50000
79.94922,24.31000,119.31000,76.50000
79.97342,24.31000,119.31000,76.50000
80.00136,24.31000,119.31000,76.50000
80.02687,24.31000,119.31000,76.50000
80.05229,24.31000,119.31000,76.50000
80.08045,24.31000,119.31000,76.50000
80.10521,24.31000,119.31000,76.50000
80.13021,24.31000,119.31000,76.50000
80.15864,24.31000,119.31000,76.50000
80.18403,24.31000,119.31000,76.50000
80.20867,24.31000,119.31000,76.50000
80.23688,24.31000,119.31000,76.50000
80.26160,24.31000,119.31000,76.50000
80.28688,24.31000,119.31000,76.50000
80.31539,24.31000,119.31000,76.50000
80.33986,24.31000,119.31000,76.50000
80.36525,24.31000,119.31000,76.50000
80.39305,24.31000,119.31000,76.50000
80.41859,24.31000,119.31000,76.50000
80.44313,24.31000,119.31000,76.50000
80.47103,24.31000,119.31000,76.50000
80.49671,24.31000,119.31000,76.50000
80.52075,24.31000,119.31000,76.50000
80.54938,24.31000,119.31000,76.50000
80.57441,24.31000,119.31000,76.50000
80.59914,24.31000,119.31000,76.50000
80.62761,24.31000,119.31000,76.50000
80.65256,24.31000,119.31000,76.50000
80.67805,24.31000,119.31000,76.50000
80.70584,24.31000,119.31000,76.50000
80.73049,24.31000,119.31000,76.69000
80.75527,24.31000,119.31000,76.69000
80.78367,24.31000,119.31000,76.69000
80.80890,24.31000,119.31000,76.69000
80.83388,24.31000,119.31000,76.69000
80.86193,24.31000,119.31000,76.69000
80.88722,24.31000,119.31000,76.69000
80.91170,24.31000,119.31000,76.69000
80.93942,24.31000,119.31000,76.69000
80.96497,24.31000,119.31000,76.69000
80.98938,24.31000,119.31000,76.69000
81.01868,24.31000,119.37000,76.81000
81.04351,24.31000,119.37000,76.81000
81.06876,24.31000,119.37000,76.81000
81.09662,24.31000,119.37000,76.81000
81.12152,24.31000,119.37000,76.81000
81.14686,24.31000,119.37000,76.81000
81.17468,24.31000,119.37000,76.81000
81.19956,24.31000,119.37000,76.81000
81.22494,24.31000,119.37000,76.81000
81.25286,24.31000,119.37000,76.81000
81.27826,24.31000,119.37000,76.81000
81.30279,24.31000,119.37000,76.81000
81.33137,24.31000,119.37000,76.81000
81.35642,24.31000,119.37000,76.81000
81.38102,24.31000,119.37000,76.81000
81.40884,24.31000,119.37000,76.81000
81.43414,24.31000,119.37000,76.81000
81.45892,24.31000,119.37000,76.81000
81.48692,24.31000,119.37000,76.81000
81.51147,24.31000,119.37000,76.81000
81.53753,24.31000,119.37000,76.81000
81.56540,24.31000,119.37000,76.81000
81.59003,24.31000,119.37000,76.81000
81.61589,24.31000,119.37000,76.94000
81.64358,24.31000,119.37000,76.94000
81.66863,24.31000,119.37000,76.94000
81.69354,24.31000,119.37000,76.94000
81.72110,24.31000,119.37000,76.94000
81.74720,24.31000,119.37000,76.94000
81.77106,24.31000,119.37000,76.94000
81.79994,24.31000,119.37000,76.94000
81.82496,24.31000,119.37000,76.94000
81.84991,24.31000,119.37000,76.94000
81.87846,24.31000,119.37000,76.94000
81.90287,24.31000,119.37000,76.94000
81.92808,24.31000,119.37000,76.94000
81.95625,24.31000,119.37000,76.94000
81.98074,24.31000,119.37000,76.94000
82.00626,24.31000,119.37000,76.94000
82.03424,24.31000,119.37000,76.94000
82.05914,24.31000,119.37000,76.94000
82.08367,24.31000,119.37000,76.94000
82.11184,24.31000,119.37000,76.94000
82.13694,24.31000,119.37000,76.94000
82.16212,24.31000,119.37000,76.94000
82.19068,24.31000,119.37000,76.56000
82.21612,24.31000,119.37000,76.56000
82.24068,24.31000,119.37000,76.56000
82.26854,24.31000,119.37000,76.56000
82.29381,24.31000,119.37000,76.56000
82.31878,24.31000,119.37000,76.56000
82.34703,24.31000,119.37000,76.56000
82.37139,24.31000,119.37000,76.56000
82.39744,24.31000,119.37000,76.56000
82.42515,24.31000,119.37000,76.56000
82.44987,24.31000,119.37000,76.56000
82.47516,24.31000,119.37000,76.56000
82.50300,24.31000,119.37000,76.44000
82.52840,24.31000,119.37000,76.44000
82.55304,24.31000,119.37000,76.44000
82.58142,24.31000,119.37000,76.44000
82.60689,24.31000,119.37000,76.44000
82.63160,24.31000,119.37000,76.44000
82.65954,24.31000,119.37000,76.44000
82.68497,24.31000,119.37000,76.44000
82.70961,24.31000,119.37000,76.44000
82.73751,24.31000,119.37000,76.44000
82.76256,24.31000,119.37000,76.44000
82.78795,24.31000,119.37000,76.25000
82.81618,24.31000,119.37000,76.25000
82.84088,24.31000,119.37000,76.25000
82.86634,24.31000,119.37000,76.25000
82.89408,24.31000,119.37000,76.25000
82.91950,24.31000,119.37000,76.25000
82.94452,24.31000,119.37000,76.25000
82.97232,24.31000,119.37000,76.25000
82.99763,24.31000,119.37000,76.25000
83.02234,24.31000,119.37000,76.25000
83.05081,24.31000,119.37000,76.25000
83.07539,24.31000,119.37000,76.00000
83.10063,24.31000,119.37000,76.00000
83.12851,24.31000,119.37000,76.00000
83.15404,24.31000,119.37000,76.00000
83.17802,24.31000,119.37000,76.00000
83.20611,24.31000,119.37000,76.00000
83.23173,24.31000,119.37000,76.00000
83.25593,24.31000,119.37000,76.00000
83.28464,24.31000,119.37000,76.00000
83.30991,24.31000,119.37000,76.00000
83.33529,24.31000,119.37000,76.00000
83.36295,24.31000,119.37000,76.00000
83.38780,24.31000,119.37000,75.94000
83.41296,24.31000,119.37000,75.94000
83.44124,24.31000,119.37000,75.94000
83.46659,24.31000,119.37000,75.94000
83.49056,24.31000,119.37000,75.94000
83.51926,24.31000,119.37000,75.94000
83.54371,24.31000,119.37000,75.94000
83.56946,24.31000,119.37000,75.94000
83.59743,24.31000,119.44000,75.94000
83.62247,24.31000,119.44000,75.94000
83.64792,24.31000,119.44000,75.94000
83.67593,24.31000,119.44000,75.94000
83.70047,24.31000,119.44000,75.94000
83.72563,24.31000,119.44000,75.94000
83.75295,24.31000,119.44000,75.94000
83.77863,24.31000,119.44000,75.94000
83.80383,24.31000,119.44000,75.94000
83.83159,24.31000,119.44000,75.94000
83.85656,24.31000,119.44000,75.94000
83.88120,24.31000,119.44000,75.94000
83.90914,24.31000,119.44000,75.94000
83.93486,24.31000,119.44000,75.94000
83.96014,24.31000,119.44000,76.12000
83.98720,24.31000,119.44000,76.12000
84.01298,24.31000,119.44000,76.12000
84.03786,24.31000,119.44000,76.12000
84.06632,24.31000,119.44000,76.12000
84.09136,24.31000,119.44000,76.12000
84.11607,24.31000,119.44000,76.12000
84.14461,24.31000,119.44000,76.12000
84.16921,24.31000,119.44000,76.12000
84.19464,24.31000,119.44000,76.12000
84.22228,24.31000,119.44000,76.12000
84.24772,24.31000,119.44000,76.12000
84.27200,24.31000,119.44000,76.44000
84.30023,24.31000,119.44000,76.44000
84.32528,24.31000,119.44000,76.44000
84.35031,24.31000,119.44000,76.44000
84.37870,24.31000,119.44000,76.44000
84.40395,24.31000,119.44000,76.44000
84.42847,24.31000,119.44000,76.44000
84.45698,24.31000,119.50000,76.44000
84.48160,24.31000,119.50000,76.44000
84.50723,24.31000,119.50000,76.44000
84.53455,24.31000,119.50000,76.44000
84.56023,24.31000,119.50000,76.69000
84.58576,24.31000,119.50000,76.69000
84.61344,24.31000,119.50000,76.69000
84.63808,24.31000,119.50000,76.69000
84.66360,24.31000,119.50000,76.69000
84.69154,24.31000,119.50000,76.69000
84.71703,24.31000,119.50000,76.69000
84.74156,24.31000,119.50000,76.69000
84.76885,24.31000,119.50000,76.69000
84.79522,24.31000,119.50000,76.69000
84.81996,24.31000,119.50000,76.69000
84.84814,24.31000,119.50000,76.75000
84.87242,24.31000,119.50000,76.75000
84.89824,24.31000,119.50000,76.75000
84.92659,24.31000,119.50000,76.75000
84.95114,24.31000,119.50000,76.75000
84.97659,24.31000,119.50000,76.75000
85.00429,24.31000,119.50000,76.75000
85.02892,24.31000,119.50000,76.75000
85.05422,24.31000,119.50000,76.75000
85.08159,24.31000,119.50000,76.75000
85.10766,24.31000,119.50000,76.75000
85.13255,24.31000,119.50000,76.69000
85.16099,24.31000,119.50000,76.69000
85.18549,24.31000,119.50000,76.69000
85.20989,24.31000,119.50000,76.69000
85.23794,24.31000,119.50000,76.69000
85.26357,24.31000,119.50000,76.69000
85.28848,24.31000,119.56000,76.69000
85.31615,24.31000,119.56000,76.69000
85.34148,24.31000,119.56000,76.69000
85.36665,24.31000,119.56000,76.69000
85.39544,24.31000,119.56000,76.69000
85.42000,24.31000,119.56000,76.69000
85.44545,24.31000,119.56000,76.44000
85.47306,24.31000,119.56000,76.44000
85.49775,24.31000,119.56000,76.44000
85.52182,24.31000,119.56000,76.44000
85.55063,24.31000,119.56000,76.44000
85.57570,24.31000,119.56000,76.44000
85.60052,24.31000,119.56000,76.44000
85.62888,24.31000,119.56000,76.44000
85.65431,24.31000,119.56000,76.44000
85.67947,24.31000,119.56000,76.44000
85.70768,24.31000,119.56000,76.44000
85.73260,24.31000,119.56000,76.12000
85.75752,24.31000,119.56000,76.12000
85.78622,24.31000,119.56000,76.12000
85.81054,24.31000,119.56000,76.12000
85.83565,24.31000,119.56000,76.12000
85.86428,24.31000,119.62000,76.12000
85.88912,24.31000,119.62000,76.12000
85.91394,24.31000,119.62000,76.12000
85.94163,24.31000,119.62000,76.12000
85.96758,24.31000,119.62000,76.12000
85.99148,24.31000,119.62000,76.12000
86.02000,24.31000,119.62000,75.94000
86.04528,24.31000,119.62000,75.94000
86.06994,24.31000,119.62000,75.94000
86.09868,24.31000,119.62000,75.94000
86.12335,24.31000,119.62000,75.94000
86.14879,24.31000,119.69000,75.94000
86.17617,24.31000,119.69000,75.94000
86.20149,24.31000,119.69000,75.94000
86.22672,24.31000,119.69000,75.94000
86.25486,24.31000,119.69000,75.94000
86.27995,24.31000,119.69000,75.94000
86.30466,24.31000,119.69000,75.94000
86.33266,24.31000,119.69000,75.81000
86.35788,24.31000,119.69000,75.81000
86.38237,24.31000,119.69000,75.81000
86.41085,24.31000,119.69000,75.81000
86.43600,24.31000,119.75000,75.81000
86.46106,24.31000,119.75000,75.81000
86.48914,24.31000,119.75000,75.81000
86.51417,24.31000,119.75000,75.81000
86.53916,24.31000,119.75000,75.81000
86.56776,24.31000,119.75000,75.81000
86.59263,24.31000,119.75000,75.81000
86.61721,24.31000,119.75000,75.62000
86.64504,24.31000,119.75000,75.62000
86.67037,24.31000,119.75000,75.62000
86.69554,24.31000,119.75000,75.62000
86.72290,24.31000,119.81000,75.62000
86.74783,24.31000,119.81000,75.62000
86.77358,24.31000,119.81000,75.62000
86.80160,24.31000,119.81000,75.62000
86.82717,24.31000,119.81000,75.62000
86.85188,24.31000,119.81000,75.62000
86.88012,24.31000,119.81000,75.62000
86.90464,24.31000,119.81000,75.44000
86.92987,24.31000,119.81000,75.44000
86.95825,24.31000,119.81000,75.44000
86.98239,24.31000,119.81000,75.44000
87.00790,24.31000,119.81000,75.44000
87.03574,24.31000,119.81000,75.44000
87.06031,24.31000,119.81000,75.44000
87.08586,24.31000,119.81000,75.44000
87.11428,24.31000,119.81000,75.44000
87.13882,24.31000,119.81000,75.44000
87.16425,24.31000,119.81000,75.44000
87.19266,24.31000,119.81000,75.44000
87.21751,24.31000,119.81000,75.44000
87.24263,24.31000,119.81000,75.44000
87.27075,24.31000,119.81000,75.44000
87.29613,24.31000,119.87000,75.44000
87.32090,24.31000,119.87000,75.44000
87.34814,24.31000,119.87000,75.44000
87.37385,24.31000,119.87000,75.44000
87.39883,24.31000,119.87000,75.44000
87.42635,24.31000,119.87000,75.44000
87.45149,24.31000,119.87000,75.44000
87.47670,24.31000,119.87000,75.44000
87.50503,24.31000,119.87000,75.31000
87.53027,24.31000,119.87000,75.31000
87.55485,24.31000,119.87000,75.31000
87.58335,24.31000,119.87000,75.31000
87.60870,24.31000,119.87000,75.31000
87.63332,24.31000,119.87000,75.31000
87.66055,24.31000,119.87000,75.31000
87.68595,24.31000,119.87000,75.31000
87.71151,24.31000,119.87000,75.31000
87.73962,24.31000,119.87000,75.31000
87.76508,24.31000,119.87000,75.31000
87.78985,24.31000,119.87000,75.12000
87.81741,24.31000,119.87000,75.12000
87.84261,24.31000,119.87000,75.12000
87.86745,24.31000,119.87000,75.12000
87.89553,24.31000,119.87000,75.12000
87.92094,24.31000,119.87000,75.12000
87.94641,24.31000,119.87000,75.12000
87.97423,24.31000,119.87000,75.12000
87.99925,24.31000,119.87000,75.12000
88.02414,24.31000,119.87000,75.12000
88.05160,24.31000,119.87000,75.12000
88.07735,24.31000,119.87000,75.12000
88.10256,24.31000,119.87000,75.12000
88.13042,24.31000,119.87000,75.12000
88.15538,24.31000,119.87000,75.12000
88.17999,24.31000,119.87000,75.12000
88.20855,24.31000,119.87000,75.12000
88.23387,24.31000,119.87000,75.12000
88.25870,24.31000,119.87000,75.12000
88.28716,24.31000,119.87000,75.12000
88.31148,24.31000,119.87000,75.12000
88.33666,24.31000,119.87000,75.12000
88.36533,24.31000,119.87000,75.12000
88.38962,24.31000,119.87000,75.00000
88.41490,24.31000,119.87000,75.00000
88.44298,24.31000,119.87000,75.00000
88.46781,24.31000,119.87000,75.00000
88.49317,24.31000,119.87000,75.00000
88.52090,24.31000,119.87000,75.00000
88.54663,24.31000,119.87000,75.00000
88.57144,24.31000,119.87000,75.00000
88.59921,24.31000,119.87000,75.00000
88.62470,24.31000,119.87000,75.00000
88.64962,24.31000,119.87000,75.00000
88.67757,24.31000,119.87000,75.00000
88.70276,24.31000,119.87000,75.00000
88.72796,24.31000,119.94000,75.00000
88.75471,24.31000,119.94000,75.00000
88.78072,24.31000,119.94000,75.00000
88.80582,24.31000,119.94000,75.00000
88.83357,24.31000,119.94000,75.00000
88.85899,24.31000,119.94000,75.00000
88.88418,24.31000,119.94000,75.00000
88.91186,24.31000,119.94000,75.00000
88.93644,24.31000,119.94000,75.00000
88.96149,24.31000,119.94000,75.00000
88.98966,24.31000,119.94000,75.00000
89.01448,24.31000,119.94000,75.00000
89.03955,24.31000,119.94000,75.00000
89.06759,24.31000,119.94000,75.00000
89.09324,24.31000,119.94000,75.00000
89.11860,24.31000,119.94000,75.00000
89.14686,24.31000,119.94000,75.00000
89.17157,24.31000,119.94000,75.00000
89.19689,24.31000,119.94000,75.00000
89.22501,24.31000,119.94000,75.00000
89.24887,24.31000,119.94000,75.00000
89.27463,24.31000,119.94000,74.87000
89.30065,24.31000,119.94000,74.87000
89.32860,24.31000,119.94000,74.87000
89.35393,24.31000,119.94000,74.87000
89.37860,24.31000,119.94000,74.87000
89.40698,24.31000,119.94000,74.87000
89.43151,24.31000,119.94000,74.87000
89.45709,24.31000,119.94000,74.87000
89.48560,24.31000,119.94000,74.87000
89.51013,24.31000,119.94000,74.87000
89.53463,24.31000,119.94000,74.87000
89.56360,24.31000,119.94000,74.69000
89.58993,24.31000,119.94000,74.69000
89.61342,24.31000,119.94000,74.69000
89.64061,24.31000,119.94000,74.69000
89.66557,24.31000,119.94000,74.69000
89.69139,24.31000,119.94000,74.69000
89.71948,24.31000,119.94000,74.69000
89.74474,24.31000,119.94000,74.69000
89.76986,24.31000,119.94000,74.69000
89.79751,24.31000,119.94000,74.69000
89.82262,24.31000,119.94000,74.69000
89.84818,24.31000,120.00000,74.56000
89.87597,24.31000,120.00000,74.56000
89.90088,24.31000,120.00000,74.56000
89.92615,24.31000,120.00000,74.56000
89.95342,24.31000,120.00000,74.56000
89.98003,24.31000,120.00000,74.56000
90.00505,24.31000,120.00000,74.56000
90.03014,24.31000,120.00000,74.56000
90.05867,24.31000,120.00000,74.56000
90.08240,24.31000,120.00000,74.56000
