Time,Ttest,TH,TM
86.70233,24.31000,101.00000,65.19000
86.72850,24.31000,101.00000,65.19000
86.75612,24.31000,101.00000,65.19000
86.78101,24.31000,101.00000,65.19000
86.80620,24.31000,101.00000,65.19000
86.83415,24.31000,101.19000,65.19000
86.85942,24.31000,101.19000,65.19000
86.88430,24.31000,101.19000,65.31000
86.91254,24.31000,101.19000,65.31000
86.93702,24.31000,101.19000,65.31000
86.96248,24.31000,101.19000,65.31000
86.99070,24.31000,101.19000,65.31000
87.01532,24.31000,101.19000,65.31000
87.04030,24.31000,101.19000,65.31000
87.06814,24.31000,101.19000,65.31000
87.09343,24.31000,101.19000,65.31000
87.11848,24.31000,101.31000,65.31000
87.14695,24.31000,101.31000,65.31000
87.17129,24.31000,101.31000,65.50000
87.19689,24.31000,101.31000,65.50000
87.22499,24.31000,101.31000,65.50000
87.24966,24.31000,101.31000,65.50000
87.27470,24.31000,101.31000,65.50000
87.30336,24.31000,101.31000,65.50000
87.32828,24.31000,101.31000,65.50000
87.35354,24.31000,101.31000,65.50000
87.38084,24.31000,101.31000,65.50000
87.40590,24.31000,101.44000,65.50000
87.43137,24.31000,101.44000,65.50000
87.46003,24.31000,101.44000,65.50000
87.48394,24.31000,101.44000,65.81000
87.50888,24.31000,101.44000,65.81000
87.53768,24.31000,101.44000,65.81000
87.56276,24.31000,101.44000,65.81000
87.58792,24.31000,101.44000,65.81000
87.61599,24.31000,101.44000,65.81000
87.64090,24.31000,101.44000,65.81000
87.66635,24.31000,101.44000,65.81000
87.69414,24.31000,101.56000,65.81000
87.71918,24.31000,101.56000,65.81000
87.74429,24.31000,101.56000,65.81000
87.77173,24.31000,101.56000,66.12000
87.79645,24.31000,101.56000,66.12000
87.82172,24.31000,101.56000,66.12000
87.84997,24.31000,101.56000,66.12000
87.87536,24.31000,101.56000,66.12000
87.90000,24.31000,101.56000,66.12000
87.92839,24.31000,101.56000,66.12000
87.95326,24.31000,101.56000,66.12000
87.97851,24.31000,101.75000,66.12000
88.00597,24.31000,101.75000,66.12000
88.03166,24.31000,101.75000,66.12000
88.05680,24.31000,101.75000,66.37000
88.08389,24.31000,101.75000,66.37000
88.10900,24.31000,101.75000,66.37000
88.13464,24.31000,101.75000,66.37000
88.16208,24.31000,101.75000,66.37000
88.18773,24.31000,101.75000,66.37000
88.21274,24.31000,101.75000,66.37000
88.24017,24.31000,101.75000,66.37000
88.26533,24.31000,101.87000,66.37000
88.29044,24.31000,101.87000,66.37000
88.31916,24.31000,101.87000,66.37000
88.34364,24.31000,101.87000,66.37000
88.36922,24.31000,101.87000,66.56000
88.39704,24.31000,101.87000,66.56000
88.42221,24.31000,101.87000,66.56000
88.44763,24.31000,101.87000,66.56000
88.47520,24.31000,101.87000,66.56000
88.50036,24.31000,101.87000,66.56000
88.52540,24.31000,101.87000,66.56000
88.55360,24.31000,102.00000,66.56000
88.57870,24.31000,102.00000,66.56000
88.60361,24.31000,102.00000,66.56000
88.63190,24.31000,102.00000,66.56000
88.65692,24.31000,102.00000,66.62000
88.68214,24.31000,102.00000,66.62000
88.71004,24.31000,102.00000,66.62000
88.73511,24.31000,102.00000,66.62000
88.76022,24.31000,102.00000,66.62000
88.78789,24.31000,102.00000,66.62000
88.81317,24.31000,102.00000,66.62000
88.83773,24.31000,102.12000,66.62000
88.86634,24.31000,102.12000,66.62000
88.89075,24.31000,102.12000,66.62000
88.91640,24.31000,102.12000,66.62000
88.94432,24.31000,102.12000,66.69000
88.96954,24.31000,102.12000,66.69000
88.99372,24.31000,102.12000,66.69000
89.02239,24.31000,102.12000,66.69000
89.04701,24.31000,102.12000,66.69000
89.07280,24.31000,102.12000,66.69000
89.10126,24.31000,102.12000,66.69000
89.12507,24.31000,102.19000,66.69000
89.15092,24.31000,102.19000,66.69000
89.17935,24.31000,102.19000,66.69000
89.20417,24.31000,102.19000,66.69000
89.22859,24.31000,102.19000,66.69000
89.25726,24.31000,102.19000,66.75000
89.28218,24.31000,102.19000,66.75000
89.30735,24.31000,102.19000,66.75000
89.33535,24.31000,102.19000,66.75000
89.36005,24.31000,102.19000,66.75000
89.38531,24.31000,102.19000,66.75000
89.41293,24.31000,102.31000,66.75000
89.43767,24.31000,102.31000,66.75000
89.46349,24.31000,102.31000,66.75000
89.49148,24.31000,102.31000,66.75000
89.51681,24.31000,102.31000,66.75000
89.54135,24.31000,102.31000,66.81000
89.56979,24.31000,102.31000,66.81000
89.59493,24.31000,102.31000,66.81000
89.61996,24.31000,102.31000,66.81000
89.64809,24.31000,102.31000,66.81000
89.67310,24.31000,102.44000,66.81000
89.69734,24.31000,102.44000,66.81000
89.72579,24.31000,102.44000,66.81000
89.75150,24.31000,102.44000,66.81000
89.77627,24.31000,102.44000,66.81000
89.80395,24.31000,102.44000,66.81000
89.82888,24.31000,102.44000,66.94000
89.85414,24.31000,102.44000,66.94000
89.88181,24.31000,102.44000,66.94000
89.90767,24.31000,102.44000,66.94000
89.93216,24.31000,102.44000,66.94000
89.96002,24.31000,102.56000,66.94000
89.98597,24.31000,102.56000,66.94000
90.01063,24.31000,102.56000,66.94000
90.03885,24.31000,102.56000,66.94000
90.06351,24.31000,102.56000,66.94000
90.08866,24.31000,102.56000,66.94000
90.11682,24.31000,102.56000,67.06000
90.14189,24.31000,102.56000,67.06000
90.16685,24.31000,102.56000,67.06000
90.19433,24.31000,102.56000,67.06000
90.22013,24.31000,102.56000,67.06000
90.24433,24.31000,102.69000,67.06000
90.27314,24.31000,102.69000,67.06000
90.29815,24.31000,102.69000,67.06000
90.32317,24.31000,102.69000,67.06000
90.35061,24.31000,102.69000,67.06000
90.37632,24.31000,102.69000,67.06000
90.40158,24.31000,102.69000,67.06000
90.42950,24.31000,102.69000,67.25000
90.45394,24.31000,102.69000,67.25000
90.47881,24.31000,102.69000,67.25000
90.50731,24.31000,102.69000,67.25000
90.53272,24.31000,102.75000,67.25000
90.55744,24.31000,102.75000,67.25000
90.58564,24.31000,102.75000,67.25000
90.61046,24.31000,102.75000,67.25000
90.63508,24.31000,102.75000,67.25000
90.66366,24.31000,102.75000,67.25000
90.68896,24.31000,102.75000,67.25000
90.71367,24.31000,102.75000,67.37000
90.74123,24.31000,102.75000,67.37000
90.76731,24.31000,102.75000,67.37000
90.79184,24.31000,102.75000,67.37000
90.82068,24.31000,102.87000,67.37000
90.84523,24.31000,102.87000,67.37000
90.87070,24.31000,102.87000,67.37000
90.89793,24.31000,102.87000,67.37000
90.92356,24.31000,102.87000,67.37000
90.94872,24.31000,102.87000,67.37000
90.97628,24.31000,102.87000,67.37000
91.00144,24.31000,102.87000,67.44000
91.02666,24.31000,102.87000,67.44000
91.05442,24.31000,102.87000,67.44000
91.07987,24.31000,102.87000,67.44000
91.10489,24.31000,102.94000,67.44000
91.13259,24.31000,102.94000,67.44000
91.15735,24.31000,102.94000,67.44000
91.18254,24.31000,102.94000,67.44000
91.21085,24.31000,102.94000,67.44000
91.23601,24.31000,102.94000,67.44000
91.26059,24.31000,102.94000,67.44000
91.28862,24.31000,102.94000,67.44000
91.31328,24.31000,102.94000,67.44000
91.33836,24.31000,102.94000,67.44000
91.36665,24.31000,102.94000,67.44000
91.39222,24.31000,103.06000,67.44000
91.41663,24.31000,103.06000,67.44000
91.44464,24.31000,103.06000,67.44000
91.47037,24.31000,103.06000,67.44000
91.49499,24.31000,103.06000,67.44000
91.52378,24.31000,103.06000,67.44000
91.54818,24.31000,103.06000,67.44000
91.57425,24.31000,103.06000,67.44000
91.60127,24.31000,103.06000,67.50000
91.62679,24.31000,103.06000,67.50000
91.65200,24.31000,103.06000,67.50000
91.67932,24.31000,103.19000,67.50000
91.70525,24.31000,103.19000,67.50000
91.72954,24.31000,103.19000,67.50000
91.75748,24.31000,103.19000,67.50000
91.78215,24.31000,103.19000,67.50000
91.80735,24.31000,103.19000,67.50000
91.83567,24.31000,103.19000,67.50000
91.86046,24.31000,103.19000,67.50000
91.88585,24.31000,103.19000,67.56000
91.91367,24.31000,103.19000,67.56000
91.93881,24.31000,103.31000,67.56000
91.96363,24.31000,103.31000,67.56000
91.99262,24.31000,103.31000,67.56000
92.01725,24.31000,103.31000,67.56000
92.04225,24.31000,103.31000,67.56000
92.07077,24.31000,103.31000,67.56000
92.09561,24.31000,103.31000,67.56000
92.12057,24.31000,103.31000,67.56000
92.14881,24.31000,103.31000,67.56000
92.17395,24.31000,103.31000,67.56000
92.19847,24.31000,103.31000,67.62000
92.22679,24.31000,103.44000,67.62000
92.25164,24.31000,103.44000,67.62000
92.27696,24.31000,103.44000,67.62000
92.30473,24.31000,103.44000,67.62000
92.33007,24.31000,103.44000,67.62000
92.35515,24.31000,103.44000,67.62000
92.38336,24.31000,103.44000,67.62000
92.40834,24.31000,103.44000,67.62000
92.43323,24.31000,103.44000,67.62000
92.46136,24.31000,103.44000,67.62000
92.48566,24.31000,103.44000,67.69000
92.51146,24.31000,103.56000,67.69000
92.53953,24.31000,103.56000,67.69000
92.56457,24.31000,103.56000,67.69000
92.58971,24.31000,103.56000,67.69000
92.61775,24.31000,103.56000,67.69000
92.64267,24.31000,103.56000,67.69000
92.66807,24.31000,103.56000,67.69000
92.69547,24.31000,103.56000,67.69000
92.72061,24.31000,103.56000,67.69000
92.74620,24.31000,103.56000,67.69000
92.77435,24.31000,103.56000,67.75000
92.79923,24.31000,103.69000,67.75000
92.82414,24.31000,103.69000,67.75000
92.85234,24.31000,103.69000,67.75000
92.87737,24.31000,103.69000,67.75000
92.90233,24.31000,103.69000,67.75000
92.93047,24.31000,103.69000,67.75000
92.95511,24.31000,103.69000,67.75000
92.98055,24.31000,103.69000,67.75000
93.00821,24.31000,103.69000,67.75000
93.03308,24.31000,103.69000,67.75000
93.05873,24.31000,103.69000,67.75000
93.08576,24.31000,103.81000,67.81000
93.11111,24.31000,103.81000,67.81000
93.13684,24.31000,103.81000,67.81000
93.16468,24.31000,103.81000,67.81000
93.18984,24.31000,103.81000,67.81000
93.21533,24.31000,103.81000,67.81000
93.24233,24.31000,103.81000,67.81000
93.26807,24.31000,103.81000,67.81000
93.29313,24.31000,103.81000,67.81000
93.32039,24.31000,103.81000,67.81000
93.34552,24.31000,103.81000,67.81000
93.37134,24.31000,104.00000,67.87000
93.39928,24.31000,104.00000,67.87000
93.42417,24.31000,104.00000,67.87000
93.44926,24.31000,104.00000,67.87000
93.47664,24.31000,104.00000,67.87000
93.50241,24.31000,104.00000,67.87000
93.52675,24.31000,104.00000,67.87000
93.55563,24.31000,104.00000,67.87000
93.58027,24.31000,104.00000,67.87000
93.60541,24.31000,104.00000,67.87000
93.63367,24.31000,104.00000,67.87000
93.65870,24.31000,104.12000,68.00000
93.68387,24.31000,104.12000,68.00000
93.71201,24.31000,104.12000,68.00000
93.73645,24.31000,104.12000,68.00000
93.76170,24.31000,104.12000,68.00000
93.79045,24.31000,104.12000,68.00000
93.81514,24.31000,104.12000,68.00000
93.84013,24.31000,104.12000,68.00000
93.86822,24.31000,104.12000,68.00000
93.89333,24.31000,104.12000,68.00000
93.91764,24.31000,104.12000,68.00000
93.94653,24.31000,104.19000,68.00000
93.97178,24.31000,104.19000,68.12000
93.99654,24.31000,104.19000,68.12000
94.02465,24.31000,104.19000,68.12000
94.04893,24.31000,104.19000,68.12000
94.07421,24.31000,104.19000,68.12000
94.10311,24.31000,104.19000,68.12000
94.12806,24.31000,104.19000,68.12000
94.15206,24.31000,104.19000,68.12000
94.18034,24.31000,104.19000,68.12000
94.20640,24.31000,104.19000,68.12000
94.23080,24.31000,104.31000,68.12000
94.25819,24.31000,104.31000,68.37000
94.28363,24.31000,104.31000,68.37000
94.30875,24.31000,104.31000,68.37000
94.33704,24.31000,104.31000,68.37000
94.36264,24.31000,104.31000,68.37000
94.38707,24.31000,104.31000,68.37000
94.41488,24.31000,104.31000,68.37000
94.43949,24.31000,104.31000,68.37000
94.46536,24.31000,104.31000,68.37000
94.49288,24.31000,104.31000,68.37000
94.51861,24.31000,104.44000,68.37000
94.54316,24.31000,104.44000,68.62000
94.57106,24.31000,104.44000,68.62000
94.59686,24.31000,104.44000,68.62000
94.62137,24.31000,104.44000,68.62000
94.64993,24.31000,104.44000,68.62000
94.67471,24.31000,104.44000,68.62000
94.69988,24.31000,104.44000,68.62000
94.72704,24.31000,104.44000,68.62000
94.75281,24.31000,104.44000,68.62000
94.77750,24.31000,104.44000,68.62000
94.80601,24.31000,104.56000,68.62000
94.83093,24.31000,104.56000,68.62000
94.85632,24.31000,104.56000,68.87000
94.88427,24.31000,104.56000,68.87000
94.90951,24.31000,104.56000,68.87000
94.93439,24.31000,104.56000,68.87000
94.96169,24.31000,104.56000,68.87000
94.98706,24.31000,104.56000,68.87000
95.01243,24.31000,104.56000,68.87000
95.03973,24.31000,104.56000,68.87000
95.06580,24.31000,104.56000,68.87000
95.09044,24.31000,104.69000,68.87000
95.11878,24.31000,104.69000,68.87000
95.14328,24.31000,104.69000,69.06000
95.16865,24.31000,104.69000,69.06000
95.19606,24.31000,104.69000,69.06000
95.22130,24.31000,104.69000,69.06000
95.24699,24.31000,104.69000,69.06000
95.27496,24.31000,104.69000,69.06000
95.29993,24.31000,104.69000,69.06000
95.32475,24.31000,104.69000,69.06000
95.35294,24.31000,104.69000,69.06000
95.37809,24.31000,104.75000,69.06000
95.40293,24.31000,104.75000,69.06000
95.43050,24.31000,104.75000,69.12000
95.45622,24.31000,104.75000,69.12000
95.48085,24.31000,104.75000,69.12000
95.50892,24.31000,104.75000,69.12000
95.53388,24.31000,104.75000,69.12000
95.55908,24.31000,104.75000,69.12000
95.58704,24.31000,104.75000,69.12000
95.61283,24.31000,104.75000,69.12000
95.63772,24.31000,104.75000,69.12000
95.66538,24.31000,104.87000,69.12000
95.69065,24.31000,104.87000,69.12000
95.71576,24.31000,104.87000,69.12000
95.74320,24.31000,104.87000,69.12000
95.76851,24.31000,104.87000,69.12000
95.79391,24.31000,104.87000,69.12000
95.82133,24.31000,104.87000,69.12000
95.84717,24.31000,104.87000,69.12000
95.87215,24.31000,104.87000,69.12000
95.90009,24.31000,104.87000,69.12000
95.92553,24.31000,104.87000,69.12000
95.95016,24.31000,105.00000,69.12000
95.97788,24.31000,105.00000,69.12000
96.00265,24.31000,105.00000,69.12000
96.02849,24.31000,105.00000,69.12000
96.05604,24.31000,105.00000,69.12000
96.08170,24.31000,105.00000,69.12000
96.10606,24.31000,105.00000,69.12000
96.13458,24.31000,105.00000,69.12000
96.15983,24.31000,105.00000,69.12000
96.18446,24.31000,105.00000,69.12000
96.21245,24.31000,105.00000,69.12000
96.23752,24.31000,105.12000,69.12000
96.26224,24.31000,105.12000,69.12000
96.29065,24.31000,105.12000,69.12000
96.31546,24.31000,105.12000,69.12000
96.34065,24.31000,105.12000,69.12000
96.36832,24.31000,105.12000,69.12000
96.39431,24.31000,105.12000,69.12000
96.41934,24.31000,105.12000,69.12000
96.44708,24.31000,105.12000,69.12000
96.47156,24.31000,105.12000,69.12000
96.49678,24.31000,105.12000,69.12000
96.52550,24.31000,105.25000,69.12000
96.55044,24.31000,105.25000,69.12000
96.57495,24.31000,105.25000,69.12000
96.60321,24.31000,105.25000,69.12000
96.62826,24.31000,105.25000,69.12000
96.65341,24.31000,105.25000,69.12000
96.68103,24.31000,105.25000,69.12000
96.70630,24.31000,105.25000,69.12000
96.73166,24.31000,105.25000,69.12000
96.76008,24.31000,105.25000,69.12000
96.78497,24.31000,105.25000,69.12000
96.81006,24.31000,105.37000,69.12000
96.83821,24.31000,105.37000,69.12000
96.86347,24.31000,105.37000,69.12000
96.88826,24.31000,105.37000,69.12000
96.91657,24.31000,105.37000,69.06000
96.94174,24.31000,105.37000,69.06000
96.96711,24.31000,105.37000,69.06000
96.99409,24.31000,105.37000,69.06000
97.01935,24.31000,105.37000,69.06000
97.04441,24.31000,105.37000,69.06000
97.07176,24.31000,105.37000,69.06000
97.09712,24.31000,105.50000,69.06000
97.12239,24.31000,105.50000,69.06000
97.15041,24.31000,105.50000,69.06000
97.17563,24.31000,105.50000,69.06000
97.20054,24.31000,105.50000,69.00000
97.22881,24.31000,105.50000,69.00000
97.25397,24.31000,105.50000,69.00000
97.27904,24.31000,105.50000,69.00000
97.30705,24.31000,105.50000,69.00000
97.33124,24.31000,105.50000,69.00000
97.35685,24.31000,105.50000,69.00000
97.38481,24.31000,105.56000,69.00000
97.40967,24.31000,105.56000,69.00000
97.43545,24.31000,105.56000,69.00000
97.46337,24.31000,105.56000,69.00000
97.48796,24.31000,105.56000,68.94000
97.51346,24.31000,105.56000,68.94000
97.54092,24.31000,105.56000,68.94000
97.56637,24.31000,105.56000,68.94000
97.59113,24.31000,105.56000,68.94000
97.61977,24.31000,105.56000,68.94000
97.64465,24.31000,105.56000,68.94000
97.66946,24.31000,105.62000,68.94000
97.69790,24.31000,105.62000,68.94000
97.72240,24.31000,105.62000,68.94000
97.74716,24.31000,105.62000,68.94000
97.77540,24.31000,105.62000,68.94000
97.80015,24.31000,105.62000,69.00000
97.82568,24.31000,105.62000,69.00000
97.85364,24.31000,105.62000,69.00000
97.87907,24.31000,105.62000,69.00000
97.90408,24.31000,105.62000,69.00000
97.93140,24.31000,105.62000,69.00000
97.95672,24.31000,105.75000,69.00000
97.98141,24.31000,105.75000,69.00000
98.01017,24.31000,105.75000,69.00000
98.03465,24.31000,105.75000,69.00000
98.06025,24.31000,105.75000,69.00000
98.08763,24.31000,105.75000,69.12000
98.11254,24.31000,105.75000,69.12000
98.13765,24.31000,105.75000,69.12000
98.16669,24.31000,105.75000,69.12000
98.19163,24.31000,105.75000,69.12000
98.21663,24.31000,105.75000,69.12000
98.24490,24.31000,105.87000,69.12000
98.27000,24.31000,105.87000,69.12000
98.29442,24.31000,105.87000,69.12000
98.32304,24.31000,105.87000,69.12000
98.34814,24.31000,105.87000,69.12000
98.37304,24.31000,105.87000,69.31000
98.40101,24.31000,105.87000,69.31000
98.42572,24.31000,105.87000,69.31000
98.45099,24.31000,105.87000,69.31000
98.47867,24.31000,105.87000,69.31000
98.50375,24.31000,105.87000,69.31000
98.52921,24.31000,106.00000,69.31000
98.55679,24.31000,106.00000,69.31000
98.58166,24.31000,106.00000,69.31000
98.60733,24.31000,106.00000,69.31000
98.63578,24.31000,106.00000,69.31000
98.66069,24.31000,106.00000,69.31000
98.68486,24.31000,106.00000,69.50000
98.71367,24.31000,106.00000,69.50000
98.73819,24.31000,106.00000,69.50000
98.76339,24.31000,106.00000,69.50000
98.79180,24.31000,106.00000,69.50000
98.81700,24.31000,106.06000,69.50000
98.84169,24.31000,106.06000,69.50000
98.86988,24.31000,106.06000,69.50000
98.89416,24.31000,106.06000,69.50000
98.91996,24.31000,106.06000,69.50000
98.94816,24.31000,106.06000,69.50000
98.97327,24.31000,106.06000,69.62000
98.99832,24.31000,106.06000,69.62000
99.02553,24.31000,106.06000,69.62000
99.05116,24.31000,106.06000,69.62000
99.07636,24.31000,106.06000,69.62000
99.10421,24.31000,106.12000,69.62000
99.12924,24.31000,106.12000,69.62000
99.15438,24.31000,106.12000,69.62000
99.18262,24.31000,106.12000,69.62000
99.20744,24.31000,106.12000,69.62000
99.23205,24.31000,106.12000,69.62000
99.25993,24.31000,106.12000,69.75000
99.28587,24.31000,106.12000,69.75000
99.31045,24.31000,106.12000,69.75000
99.33822,24.31000,106.12000,69.75000
99.36403,24.31000,106.12000,69.75000
99.38868,24.31000,106.25000,69.75000
99.41661,24.31000,106.25000,69.75000
99.44174,24.31000,106.25000,69.75000
99.46643,24.31000,106.25000,69.75000
99.49482,24.31000,106.25000,69.75000
99.52053,24.31000,106.25000,69.75000
99.54540,24.31000,106.25000,69.75000
99.57340,24.31000,106.25000,69.81000
99.59856,24.31000,106.25000,69.81000
99.62333,24.31000,106.25000,69.81000
99.65127,24.31000,106.25000,69.81000
99.67671,24.31000,106.37000,69.81000
99.70143,24.31000,106.37000,69.81000
99.72908,24.31000,106.37000,69.81000
99.75488,24.31000,106.37000,69.81000
99.77988,24.31000,106.37000,69.81000
99.80787,24.31000,106.37000,69.81000
99.83281,24.31000,106.37000,69.81000
99.85784,24.31000,106.37000,69.81000
99.88590,24.31000,106.37000,69.81000
99.91123,24.31000,106.37000,69.81000
99.93628,24.31000,106.37000,69.81000
99.96359,24.31000,106.50000,69.81000
99.98936,24.31000,106.50000,69.81000
100.01372,24.31000,106.50000,69.81000
100.04175,24.31000,106.50000,69.81000
100.06688,24.31000,106.50000,69.81000
100.09162,24.31000,106.50000,69.81000
100.12005,24.31000,106.50000,69.81000
100.14550,24.31000,106.50000,69.75000
100.16989,24.31000,106.50000,69.75000
100.19793,24.31000,106.50000,69.75000
100.22379,24.31000,106.50000,69.75000
100.24822,24.31000,106.56000,69.75000
100.27617,24.31000,106.56000,69.75000
100.30199,24.31000,106.56000,69.75000
100.32624,24.31000,106.56000,69.75000
100.35510,24.31000,106.56000,69.75000
100.37993,24.31000,106.56000,69.75000
100.40480,24.31000,106.56000,69.75000
100.43285,24.31000,106.56000,69.75000
100.45823,24.31000,106.56000,69.69000
100.48305,24.31000,106.56000,69.69000
100.51083,24.31000,106.56000,69.69000
100.53635,24.31000,106.69000,69.69000
100.56063,24.31000,106.69000,69.69000
100.58927,24.31000,106.69000,69.69000
100.61377,24.31000,106.69000,69.69000
100.63876,24.31000,106.69000,69.69000
100.66754,24.31000,106.69000,69.69000
100.69227,24.31000,106.69000,69.69000
100.71754,24.31000,106.69000,69.69000
100.74502,24.31000,106.69000,69.69000
100.77087,24.31000,106.69000,69.69000
100.79572,24.31000,106.69000,69.69000
100.82322,24.31000,106.75000,69.69000
100.84840,24.31000,106.75000,69.69000
100.87413,24.31000,106.75000,69.69000
100.90131,24.31000,106.75000,69.69000
100.92605,24.31000,106.75000,69.69000
100.95154,24.31000,106.75000,69.69000
100.98033,24.31000,106.75000,69.69000
101.00497,24.31000,106.75000,69.69000
101.02958,24.31000,106.75000,69.69000
101.05751,24.31000,106.75000,69.69000
101.08317,24.31000,106.75000,69.69000
101.10825,24.31000,106.87000,69.69000
101.13663,24.31000,106.87000,69.69000
101.16081,24.31000,106.87000,69.69000
101.18602,24.31000,106.87000,69.69000
101.21448,24.31000,106.87000,69.69000
101.23906,24.31000,106.87000,69.69000
101.26470,24.31000,106.87000,69.69000
101.29201,24.31000,106.87000,69.69000
101.31754,24.31000,106.87000,69.69000
101.34263,24.31000,106.87000,69.87000
101.37059,24.31000,106.87000,69.87000
101.39531,24.31000,107.00000,69.87000
101.42109,24.31000,107.00000,69.87000
101.44859,24.31000,107.00000,69.87000
101.47359,24.31000,107.00000,69.87000
101.49838,24.31000,107.00000,69.87000
101.52673,24.31000,107.00000,69.87000
101.55148,24.31000,107.00000,69.87000
101.57662,24.31000,107.00000,69.87000
101.60498,24.31000,107.00000,69.87000
101.62978,24.31000,107.00000,70.19000
101.65551,24.31000,107.00000,70.19000
101.68289,24.31000,107.12000,70.19000
101.70782,24.31000,107.12000,70.19000
101.73311,24.31000,107.12000,70.19000
101.76182,24.31000,107.12000,70.19000
101.78700,24.31000,107.12000,70.19000
101.81127,24.31000,107.12000,70.19000
101.83951,24.31000,107.12000,70.19000
101.86487,24.31000,107.12000,70.19000
101.88945,24.31000,107.12000,70.19000
101.91770,24.31000,107.12000,70.44000
101.94240,24.31000,107.12000,70.44000
101.96746,24.31000,107.25000,70.44000
101.99592,24.31000,107.25000,70.44000
102.02103,24.31000,107.25000,70.44000
102.04594,24.31000,107.25000,70.44000
102.07441,24.31000,107.25000,70.44000
102.09884,24.31000,107.25000,70.44000
102.12470,24.31000,107.25000,70.44000
102.15209,24.31000,107.25000,70.44000
102.17745,24.31000,107.25000,70.44000
102.20226,24.31000,107.25000,70.44000
102.23035,24.31000,107.25000,70.75000
102.25497,24.31000,107.37000,70.75000
102.28049,24.31000,107.37000,70.75000
102.30826,24.31000,107.37000,70.75000
102.33371,24.31000,107.37000,70.75000
102.35821,24.31000,107.37000,70.75000
102.38638,24.31000,107.37000,70.75000
102.41123,24.31000,107.37000,70.75000
102.43694,24.31000,107.37000,70.75000
102.46433,24.31000,107.37000,70.75000
102.49018,24.31000,107.37000,70.75000
102.51517,24.31000,107.37000,70.94000
102.54352,24.31000,107.50000,70.94000
102.56766,24.31000,107.50000,70.94000
102.59249,24.31000,107.50000,70.94000
102.62063,24.31000,107.50000,70.94000
102.64600,24.31000,107.50000,70.94000
102.67158,24.31000,107.50000,70.94000
102.69966,24.31000,107.50000,70.94000
102.72455,24.31000,107.50000,70.94000
102.74993,24.31000,107.50000,70.94000
102.77775,24.31000,107.50000,70.94000
102.80210,24.31000,107.50000,70.94000
102.82752,24.31000,107.56000,70.94000
102.85503,24.31000,107.56000,70.94000
102.88106,24.31000,107.56000,70.94000
102.90566,24.31000,107.56000,70.94000
102.93296,24.31000,107.56000,70.94000
102.95931,24.31000,107.56000,70.94000
102.98417,24.31000,107.56000,70.94000
103.01193,24.31000,107.56000,70.94000
103.03638,24.31000,107.56000,70.94000
103.06169,24.31000,107.56000,70.94000
103.08959,24.31000,107.56000,70.94000
103.11540,24.31000,107.69000,70.94000
103.13962,24.31000,107.69000,70.94000
103.16837,24.31000,107.69000,70.94000
103.19337,24.31000,107.69000,70.94000
103.21828,24.31000,107.69000,70.94000
103.24631,24.31000,107.69000,70.94000
103.27153,24.31000,107.69000,70.94000
103.29614,24.31000,107.69000,70.94000
103.32448,24.31000,107.69000,70.94000
103.35007,24.31000,107.69000,70.94000
103.37438,24.31000,107.69000,70.94000
103.40251,24.31000,107.81000,71.00000
103.42733,24.31000,107.81000,71.00000
103.45312,24.31000,107.81000,71.00000
103.48102,24.31000,107.81000,71.00000
103.50638,24.31000,107.81000,71.00000
103.53099,24.31000,107.81000,71.00000
103.55872,24.31000,107.81000,71.00000
103.58450,24.31000,107.81000,71.00000
103.60883,24.31000,107.81000,71.00000
103.63670,24.31000,107.81000,71.00000
103.66236,24.31000,107.81000,71.00000
103.68692,24.31000,107.94000,71.12000
103.71521,24.31000,107.94000,71.12000
103.73999,24.31000,107.94000,71.12000
103.76530,24.31000,107.94000,71.12000
103.79308,24.31000,107.94000,71.12000
103.81883,24.31000,107.94000,71.12000
103.84381,24.31000,107.94000,71.12000
103.87116,24.31000,107.94000,71.12000
103.89709,24.31000,107.94000,71.12000
103.92118,24.31000,107.94000,71.12000
103.94983,24.31000,107.94000,71.12000
103.97502,24.31000,108.00000,71.19000
103.99981,24.31000,108.00000,71.19000
104.02816,24.31000,108.00000,71.19000
104.05225,24.31000,108.00000,71.19000
104.07827,24.31000,108.00000,71.19000
104.10554,24.31000,108.00000,71.19000
104.13136,24.31000,108.00000,71.19000
104.15583,24.31000,108.00000,71.19000
104.18439,24.31000,108.00000,71.19000
104.20906,24.31000,108.00000,71.19000
104.23475,24.31000,108.00000,71.19000
104.26197,24.31000,108.06000,71.19000
104.28777,24.31000,108.06000,71.19000
104.31214,24.31000,108.06000,71.19000
104.34043,24.31000,108.06000,71.19000
104.36520,24.31000,108.06000,71.19000
104.39036,24.31000,108.06000,71.19000
104.41846,24.31000,108.06000,71.19000
104.44400,24.31000,108.06000,71.19000
104.46867,24.31000,108.06000,71.19000
104.49600,24.31000,108.06000,71.19000
104.52234,24.31000,108.06000,71.19000
104.54746,24.31000,108.12000,71.19000
104.57528,24.31000,108.12000,71.19000
104.60043,24.31000,108.12000,71.19000
104.62462,24.31000,108.12000,71.19000
104.65311,24.31000,108.12000,71.19000
104.67779,24.31000,108.12000,71.19000
104.70306,24.31000,108.12000,71.19000
104.73170,24.31000,108.12000,71.19000
104.75604,24.31000,108.12000,71.19000
104.78089,24.31000,108.12000,71.19000
104.80899,24.37000,108.12000,71.19000
104.83401,24.37000,108.19000,71.19000
104.85930,24.37000,108.19000,71.12000
104.88787,24.37000,108.19000,71.12000
