Time,Ttest,TH,TM
17.69451,24.25000,84.44000,28.81000
17.71968,24.25000,84.44000,28.81000
17.74479,24.25000,84.44000,28.81000
17.76903,24.25000,84.44000,28.81000
17.79454,24.25000,84.44000,28.81000
17.81958,24.25000,84.44000,28.81000
17.84401,24.25000,84.44000,28.81000
17.86953,24.25000,84.44000,28.81000
17.89469,24.25000,84.69000,28.81000
17.91957,24.25000,84.69000,28.81000
17.94494,24.25000,84.69000,28.81000
17.96956,24.25000,84.69000,28.81000
17.99460,24.25000,84.69000,28.81000
18.01957,24.25000,84.69000,28.81000
18.04491,24.25000,84.69000,28.81000
18.06965,24.25000,84.69000,28.81000
18.09498,24.25000,84.69000,28.81000
18.11987,24.25000,84.69000,28.81000
18.14453,24.25000,84.69000,28.81000
18.16937,24.25000,84.94000,28.81000
18.19483,24.25000,84.94000,28.81000
18.21958,24.25000,84.94000,28.81000
18.24487,24.25000,84.94000,28.81000
18.26964,24.25000,84.94000,28.81000
18.29463,24.25000,84.94000,28.81000
18.31976,24.25000,84.94000,28.81000
18.34476,24.25000,84.94000,28.81000
18.36985,24.25000,84.94000,28.81000
18.39467,24.25000,84.94000,28.81000
18.41988,24.25000,84.94000,28.81000
18.44463,24.25000,84.94000,28.81000
18.46965,24.25000,85.19000,28.81000
18.49482,24.25000,85.19000,28.81000
18.51968,24.25000,85.19000,28.81000
18.54431,24.25000,85.19000,28.81000
18.56931,24.25000,85.19000,28.81000
18.59431,24.25000,85.19000,28.81000
18.61972,24.25000,85.19000,28.81000
18.64426,24.25000,85.19000,28.81000
18.66925,24.25000,85.19000,28.81000
18.69497,24.25000,85.19000,28.81000
18.71942,24.25000,85.19000,28.81000
18.74509,24.25000,85.44000,28.81000
18.77030,24.25000,85.44000,28.81000
18.79486,24.25000,85.44000,28.81000
18.82005,24.25000,85.44000,28.81000
18.84446,24.25000,85.44000,28.81000
18.87004,24.25000,85.44000,28.81000
18.89500,24.25000,85.44000,28.81000
18.91955,24.25000,85.44000,28.81000
18.94455,24.25000,85.44000,28.81000
18.96941,24.25000,85.44000,28.81000
18.99441,24.25000,85.44000,28.81000
19.01994,24.25000,85.69000,28.81000
19.04471,24.25000,85.69000,28.81000
19.06970,24.25000,85.69000,28.81000
19.09500,24.25000,85.69000,28.81000
19.11905,24.25000,85.69000,28.81000
19.14450,24.25000,85.69000,28.81000
19.17015,24.25000,85.69000,28.81000
19.19523,24.25000,85.69000,28.81000
19.22030,24.25000,85.69000,28.81000
19.24530,24.25000,85.69000,28.81000
19.27029,24.25000,85.69000,28.81000
19.29460,24.25000,85.69000,28.81000
19.31960,24.25000,85.94000,28.81000
19.34527,24.25000,85.94000,28.81000
19.37031,24.25000,85.94000,28.81000
19.39569,24.25000,85.94000,28.81000
19.42049,24.25000,85.94000,28.81000
19.44548,24.25000,85.94000,28.81000
19.47055,24.25000,85.94000,28.81000
19.49471,24.25000,85.94000,28.81000
19.51969,24.25000,85.94000,28.81000
19.54535,24.25000,85.94000,28.81000
19.57033,24.25000,85.94000,28.81000
19.59548,24.25000,86.19000,28.81000
19.61971,24.25000,86.19000,28.81000
19.64526,24.25000,86.19000,28.81000
19.67036,24.25000,86.19000,28.81000
19.69569,24.25000,86.19000,28.81000
19.72008,24.25000,86.19000,28.81000
19.74523,24.25000,86.19000,28.81000
19.77023,24.25000,86.19000,28.81000
19.79538,24.25000,86.19000,28.81000
19.82009,24.25000,86.19000,28.81000
19.84535,24.25000,86.19000,28.81000
19.87035,24.25000,86.44000,28.81000
19.89537,24.25000,86.44000,28.81000
19.92036,24.25000,86.44000,28.81000
19.94498,24.25000,86.44000,28.81000
19.97068,24.25000,86.44000,28.81000
19.99475,24.25000,86.44000,28.81000
20.02047,24.25000,86.44000,28.81000
20.04583,24.25000,86.44000,28.81000
20.07056,24.25000,86.44000,28.81000
20.09502,24.25000,86.44000,28.81000
20.12062,24.25000,86.44000,28.81000
20.14568,24.25000,86.44000,28.81000
20.16978,24.25000,86.75000,28.81000
20.19533,24.25000,86.75000,28.81000
20.22081,24.25000,86.75000,28.81000
20.24551,24.25000,86.75000,28.81000
20.27098,24.25000,86.75000,28.81000
20.29565,24.25000,86.75000,28.81000
20.32066,24.25000,86.75000,28.81000
20.34589,24.25000,86.75000,28.81000
20.37078,24.25000,86.75000,28.81000
20.39574,24.25000,86.75000,28.81000
20.42073,24.25000,86.75000,28.81000
20.44552,24.25000,87.00000,28.81000
20.47067,24.25000,87.00000,28.81000
20.49495,24.25000,87.00000,28.81000
20.52062,24.25000,87.00000,28.81000
20.54575,24.25000,87.00000,28.81000
20.57111,24.25000,87.00000,28.81000
20.59576,24.25000,87.00000,28.81000
20.62013,24.25000,87.00000,28.81000
20.64569,24.25000,87.00000,28.81000
20.67077,24.25000,87.00000,28.81000
20.69544,24.25000,87.00000,28.81000
20.72093,24.25000,87.31000,28.81000
20.74581,24.25000,87.31000,28.81000
20.77087,24.25000,87.31000,28.81000
20.79584,24.25000,87.31000,28.81000
20.82063,24.25000,87.31000,28.81000
20.84587,24.25000,87.31000,28.81000
20.87093,24.25000,87.31000,28.81000
20.89588,24.25000,87.31000,28.81000
20.92112,24.25000,87.31000,28.81000
20.94586,24.25000,87.31000,28.81000
20.97077,24.25000,87.31000,28.81000
20.99582,24.25000,87.31000,28.81000
21.02082,24.25000,87.56000,28.81000
21.04506,24.25000,87.56000,28.81000
21.07006,24.25000,87.56000,28.81000
21.09547,24.25000,87.56000,28.81000
21.12130,24.25000,87.56000,28.81000
21.14594,24.25000,87.56000,28.81000
21.17030,24.25000,87.56000,28.81000
21.19595,24.25000,87.56000,28.81000
21.22136,24.25000,87.56000,28.81000
21.24588,24.25000,87.56000,28.81000
21.27107,24.25000,87.56000,28.81000
21.29566,24.25000,87.81000,28.81000
21.32146,24.25000,87.81000,28.81000
21.34629,24.25000,87.81000,28.81000
21.37148,24.25000,87.81000,28.81000
21.39592,24.25000,87.81000,28.81000
21.42102,24.25000,87.81000,28.81000
21.44596,24.25000,87.81000,28.81000
21.47127,24.25000,87.81000,28.81000
21.49627,24.25000,87.81000,28.81000
21.52027,24.25000,87.81000,28.75000
21.54570,24.25000,87.81000,28.75000
21.57117,24.25000,88.06000,28.75000
21.59650,24.25000,88.06000,28.75000
21.62082,24.25000,88.06000,28.75000
21.64605,24.25000,88.06000,28.75000
21.67047,24.25000,88.06000,28.75000
21.69592,24.25000,88.06000,28.75000
21.72123,24.25000,88.06000,28.75000
21.74593,24.25000,88.06000,28.75000
21.77112,24.25000,88.06000,28.75000
21.79606,24.25000,88.06000,28.75000
21.82106,24.25000,88.06000,28.75000
21.84539,24.25000,88.06000,28.75000
21.87107,24.25000,88.37000,28.75000
21.89586,24.25000,88.37000,28.75000
21.92064,24.25000,88.37000,28.75000
21.94576,24.25000,88.37000,28.75000
21.97126,24.25000,88.37000,28.75000
21.99637,24.25000,88.37000,28.75000
22.02114,24.25000,88.37000,28.75000
22.04559,24.25000,88.37000,28.75000
22.07176,24.25000,88.37000,28.75000
22.09581,24.25000,88.37000,28.75000
22.12084,24.25000,88.37000,28.75000
22.14564,24.25000,88.62000,28.75000
22.17065,24.25000,88.62000,28.75000
22.19579,24.25000,88.62000,28.75000
22.22080,24.25000,88.62000,28.75000
22.24550,24.25000,88.62000,28.75000
22.27048,24.25000,88.62000,28.75000
22.29577,24.25000,88.62000,28.75000
22.32119,24.25000,88.62000,28.75000
22.34589,24.25000,88.62000,28.75000
22.37138,24.25000,88.62000,28.75000
22.39652,24.25000,88.62000,28.69000
22.42148,24.25000,88.87000,28.69000
22.44587,24.25000,88.87000,28.69000
22.47190,24.25000,88.87000,28.69000
22.49588,24.25000,88.87000,28.69000
22.52164,24.25000,88.87000,28.69000
22.54592,24.25000,88.87000,28.69000
22.57071,24.25000,88.87000,28.69000
22.59601,24.25000,88.87000,28.69000
22.62082,24.25000,88.87000,28.69000
22.64584,24.25000,88.87000,28.69000
22.67196,24.25000,88.87000,28.69000
22.69604,24.25000,88.87000,28.62000
22.72198,24.25000,89.12000,28.62000
22.74678,24.25000,89.12000,28.62000
22.77201,24.25000,89.12000,28.62000
22.79654,24.25000,89.12000,28.62000
22.82204,24.25000,89.12000,28.62000
22.84660,24.25000,89.12000,28.62000
22.87163,24.25000,89.12000,28.62000
22.89631,24.25000,89.12000,28.62000
22.92182,24.25000,89.12000,28.62000
22.94667,24.25000,89.12000,28.62000
22.97164,24.25000,89.12000,28.62000
22.99663,24.25000,89.31000,28.56000
23.02162,24.25000,89.31000,28.56000
23.04675,24.25000,89.31000,28.56000
23.07175,24.25000,89.31000,28.56000
23.09663,24.25000,89.31000,28.56000
23.12156,24.25000,89.31000,28.56000
23.14629,24.25000,89.31000,28.56000
23.17153,24.25000,89.31000,28.56000
23.19672,24.25000,89.31000,28.56000
23.22202,24.25000,89.31000,28.56000
23.24668,24.25000,89.31000,28.56000
23.27223,24.25000,89.62000,28.50000
23.29610,24.25000,89.62000,28.50000
23.32154,24.25000,89.62000,28.50000
23.34660,24.25000,89.62000,28.50000
23.37159,24.25000,89.62000,28.50000
23.39644,24.25000,89.62000,28.50000
23.42125,24.25000,89.62000,28.50000
23.44675,24.25000,89.62000,28.50000
23.47177,24.25000,89.62000,28.50000
23.49705,24.25000,89.62000,28.50000
23.52231,24.25000,89.62000,28.50000
23.54649,24.25000,89.62000,28.50000
23.57182,24.25000,89.94000,28.50000
23.59680,24.25000,89.94000,28.50000
23.62177,24.25000,89.94000,28.50000
23.64691,24.25000,89.94000,28.50000
23.67121,24.25000,89.94000,28.50000
23.69704,24.25000,89.94000,28.50000
23.72220,24.25000,89.94000,28.50000
23.74680,24.25000,89.94000,28.50000
23.77177,24.25000,89.94000,28.50000
23.79691,24.25000,89.94000,28.50000
23.82241,24.25000,89.94000,28.50000
23.84700,24.25000,90.19000,28.50000
23.87192,24.25000,90.19000,28.50000
23.89701,24.25000,90.19000,28.50000
23.92193,24.25000,90.19000,28.50000
23.94668,24.25000,90.19000,28.50000
23.97246,24.25000,90.19000,28.50000
23.99712,24.25000,90.19000,28.50000
24.02161,24.25000,90.19000,28.50000
24.04706,24.25000,90.19000,28.50000
24.07251,24.25000,90.19000,28.50000
24.09707,24.25000,90.19000,28.50000
24.12193,24.25000,90.44000,28.50000
24.14726,24.25000,90.44000,28.50000
24.17255,24.25000,90.44000,28.50000
24.19653,24.25000,90.44000,28.50000
24.22284,24.25000,90.44000,28.50000
24.24701,24.25000,90.44000,28.50000
24.27215,24.25000,90.44000,28.50000
24.29638,24.25000,90.44000,28.50000
24.32139,24.25000,90.44000,28.50000
24.34654,24.25000,90.44000,28.50000
24.37152,24.25000,90.44000,28.50000
24.39705,24.25000,90.44000,28.50000
24.42218,24.25000,90.62000,28.50000
24.44709,24.25000,90.62000,28.50000
24.47231,24.25000,90.62000,28.50000
24.49703,24.25000,90.62000,28.50000
24.52161,24.25000,90.62000,28.50000
24.54719,24.25000,90.62000,28.50000
24.57217,24.25000,90.62000,28.50000
24.59696,24.25000,90.62000,28.50000
24.62196,24.25000,90.62000,28.50000
24.64648,24.25000,90.62000,28.50000
24.67232,24.25000,90.62000,28.50000
24.69725,24.25000,90.81000,28.50000
24.72275,24.25000,90.81000,28.50000
24.74658,24.25000,90.81000,28.44000
24.77192,24.25000,90.81000,28.44000
24.79731,24.25000,90.81000,28.44000
24.82243,24.25000,90.81000,28.44000
24.84734,24.25000,90.81000,28.44000
24.87166,24.25000,90.81000,28.44000
24.89721,24.25000,90.81000,28.44000
24.92242,24.25000,90.81000,28.44000
24.94736,24.25000,90.81000,28.44000
24.97283,24.25000,91.06000,28.44000
24.99720,24.25000,91.06000,28.44000
25.02286,24.25000,91.06000,28.44000
25.04685,24.25000,91.06000,28.44000
25.07288,24.25000,91.06000,28.44000
25.09708,24.25000,91.06000,28.44000
25.12213,24.25000,91.06000,28.44000
25.14663,24.25000,91.06000,28.44000
25.17164,24.25000,91.06000,28.44000
25.19747,24.25000,91.06000,28.44000
25.22294,24.25000,91.06000,28.44000
25.24748,24.25000,91.06000,28.44000
25.27269,24.25000,91.31000,28.44000
25.29690,24.25000,91.31000,28.44000
25.32191,24.25000,91.31000,28.44000
25.34742,24.25000,91.31000,28.44000
25.37242,24.25000,91.31000,28.44000
25.39754,24.25000,91.31000,28.44000
25.42300,24.25000,91.31000,28.44000
25.44803,24.25000,91.31000,28.44000
25.47199,24.25000,91.31000,28.44000
25.49751,24.25000,91.31000,28.44000
25.52260,24.25000,91.31000,28.44000
25.54756,24.25000,91.56000,28.44000
25.57264,24.25000,91.56000,28.44000
25.59777,24.25000,91.56000,28.44000
25.62269,24.25000,91.56000,28.44000
25.64709,24.25000,91.56000,28.37000
25.67254,24.25000,91.56000,28.37000
25.69754,24.25000,91.56000,28.37000
25.72254,24.25000,91.56000,28.37000
25.74763,24.25000,91.56000,28.37000
25.77262,24.25000,91.56000,28.37000
25.79699,24.25000,91.56000,28.37000
25.82238,24.25000,91.75000,28.37000
25.84689,24.25000,91.75000,28.37000
25.87247,24.25000,91.75000,28.37000
25.89776,24.25000,91.75000,28.37000
25.92270,24.25000,91.75000,28.31000
25.94740,24.25000,91.75000,28.31000
25.97228,24.25000,91.75000,28.31000
25.99727,24.25000,91.75000,28.31000
26.02310,24.25000,91.75000,28.31000
26.04771,24.25000,91.75000,28.31000
26.07235,24.25000,91.75000,28.31000
26.09781,24.25000,91.75000,28.31000
26.12306,24.25000,91.94000,28.31000
26.14738,24.25000,91.94000,28.31000
26.17239,24.25000,91.94000,28.31000
26.19774,24.25000,91.94000,28.31000
26.22241,24.25000,91.94000,28.31000
26.24796,24.25000,91.94000,28.31000
26.27269,24.25000,91.94000,28.31000
26.29769,24.25000,91.94000,28.31000
26.32273,24.25000,91.94000,28.31000
26.34756,24.25000,91.94000,28.31000
26.37272,24.25000,91.94000,28.31000
26.39796,24.25000,92.12000,28.31000
26.42275,24.25000,92.12000,28.31000
26.44823,24.25000,92.12000,28.31000
26.47290,24.25000,92.12000,28.31000
26.49842,24.25000,92.12000,28.31000
26.52343,24.25000,92.12000,28.31000
26.54797,24.25000,92.12000,28.31000
26.57253,24.25000,92.12000,28.31000
26.59808,24.25000,92.12000,28.31000
26.62318,24.25000,92.12000,28.31000
26.64804,24.25000,92.12000,28.31000
26.67300,24.25000,92.37000,28.31000
26.69851,24.25000,92.37000,28.31000
26.72289,24.25000,92.37000,28.31000
26.74811,24.25000,92.37000,28.31000
26.77325,24.25000,92.37000,28.31000
26.79853,24.25000,92.37000,28.31000
26.82284,24.25000,92.37000,28.31000
26.84787,24.25000,92.37000,28.31000
26.87264,24.25000,92.37000,28.31000
26.89787,24.25000,92.37000,28.31000
26.92286,24.25000,92.37000,28.31000
26.94766,24.25000,92.37000,28.31000
26.97220,24.25000,92.62000,28.31000
26.99819,24.25000,92.62000,28.31000
27.02320,24.25000,92.62000,28.31000
27.04748,24.25000,92.62000,28.31000
27.07251,24.25000,92.62000,28.31000
27.09821,24.25000,92.62000,28.31000
27.12325,24.25000,92.62000,28.31000
27.14742,24.25000,92.62000,28.31000
27.17254,24.25000,92.62000,28.31000
27.19831,24.25000,92.62000,28.31000
27.22371,24.25000,92.62000,28.31000
27.24828,24.25000,92.87000,28.31000
27.27272,24.25000,92.87000,28.31000
27.29755,24.25000,92.87000,28.31000
27.32329,24.25000,92.87000,28.31000
27.34830,24.25000,92.87000,28.31000
27.37311,24.25000,92.87000,28.31000
27.39780,24.25000,92.87000,28.31000
27.42358,24.25000,92.87000,28.31000
27.44832,24.25000,92.87000,28.31000
27.47299,24.25000,92.87000,28.31000
27.49800,24.25000,92.87000,28.31000
27.52372,24.25000,93.12000,28.31000
27.54837,24.25000,93.12000,28.31000
27.57305,24.25000,93.12000,28.31000
27.59840,24.25000,93.12000,28.31000
27.62259,24.25000,93.12000,28.31000
27.64790,24.25000,93.12000,28.31000
27.67362,24.25000,93.12000,28.31000
27.69819,24.25000,93.12000,28.31000
27.72343,24.25000,93.12000,28.31000
27.74848,24.25000,93.12000,28.31000
27.77332,24.25000,93.12000,28.31000
27.79854,24.25000,93.12000,28.31000
27.82332,24.25000,93.31000,28.31000
27.84849,24.25000,93.31000,28.31000
27.87357,24.25000,93.31000,28.31000
27.89851,24.25000,93.31000,28.31000
27.92362,24.25000,93.31000,28.31000
27.94838,24.25000,93.31000,28.31000
27.97344,24.25000,93.31000,28.31000
27.99780,24.25000,93.31000,28.31000
28.02315,24.25000,93.31000,28.31000
28.04858,24.25000,93.31000,28.31000
28.07358,24.25000,93.31000,28.31000
28.09779,24.25000,93.50000,28.31000
28.12279,24.25000,93.50000,28.31000
28.14793,24.25000,93.50000,28.31000
28.17354,24.25000,93.50000,28.31000
28.19808,24.25000,93.50000,28.31000
28.22320,24.25000,93.50000,28.31000
28.24844,24.25000,93.50000,28.31000
28.27375,24.25000,93.50000,28.31000
28.29856,24.25000,93.50000,28.31000
28.32366,24.25000,93.50000,28.31000
28.34862,24.25000,93.50000,28.31000
28.37376,24.25000,93.50000,28.31000
28.39815,24.25000,93.81000,28.31000
28.42345,24.25000,93.81000,28.31000
28.44850,24.25000,93.81000,28.31000
28.47391,24.25000,93.81000,28.31000
28.49857,24.25000,93.81000,28.31000
28.52375,24.25000,93.81000,28.31000
28.54833,24.25000,93.81000,28.31000
28.57382,24.25000,93.81000,28.31000
28.59859,24.25000,93.81000,28.31000
28.62377,24.25000,93.81000,28.31000
28.64854,24.25000,93.81000,28.31000
28.67408,24.25000,94.06000,28.31000
28.69883,24.25000,94.06000,28.31000
28.72427,24.25000,94.06000,28.31000
28.74879,24.25000,94.06000,28.31000
28.77308,24.25000,94.06000,28.31000
28.79807,24.25000,94.06000,28.31000
28.82401,24.25000,94.06000,28.31000
28.84858,24.25000,94.06000,28.31000
28.87352,24.25000,94.06000,28.31000
28.89878,24.25000,94.06000,28.31000
28.92409,24.25000,94.06000,28.31000
28.94852,24.25000,94.31000,28.31000
28.97379,24.25000,94.31000,28.31000
28.99851,24.25000,94.31000,28.31000
29.02402,24.25000,94.31000,28.31000
29.04864,24.25000,94.31000,28.31000
29.07370,24.25000,94.31000,28.31000
29.09908,24.25000,94.31000,28.31000
29.12407,24.25000,94.31000,28.31000
29.14844,24.25000,94.31000,28.31000
29.17350,24.25000,94.31000,28.31000
29.19900,24.25000,94.31000,28.31000
29.22397,24.25000,94.31000,28.31000
29.24826,24.25000,94.50000,28.31000
29.27350,24.25000,94.50000,28.31000
29.29905,24.25000,94.50000,28.31000
29.32390,24.25000,94.50000,28.31000
29.34854,24.25000,94.50000,28.31000
29.37419,24.25000,94.50000,28.31000
29.39889,24.25000,94.50000,28.31000
29.42389,24.25000,94.50000,28.31000
29.44825,24.25000,94.50000,28.31000
29.47351,24.25000,94.50000,28.31000
29.49837,24.25000,94.50000,28.31000
29.52354,24.25000,94.69000,28.31000
29.54827,24.25000,94.69000,28.31000
29.57410,24.25000,94.69000,28.31000
29.59911,24.25000,94.69000,28.31000
29.62390,24.25000,94.69000,28.31000
29.64870,24.25000,94.69000,28.31000
29.67425,24.25000,94.69000,28.31000
29.69853,24.25000,94.69000,28.31000
29.72386,24.25000,94.69000,28.31000
29.74864,24.25000,94.69000,28.31000
29.77367,24.25000,94.69000,28.31000
29.79865,24.25000,94.94000,28.31000
29.82376,24.25000,94.94000,28.31000
29.84965,24.25000,94.94000,28.31000
29.87458,24.25000,94.94000,28.31000
29.89899,24.25000,94.94000,28.31000
29.92365,24.25000,94.94000,28.31000
29.94954,24.25000,94.94000,28.31000
29.97416,24.25000,94.94000,28.31000
29.99916,24.25000,94.94000,28.31000
30.02380,24.25000,94.94000,28.31000
30.04868,24.25000,94.94000,28.31000
30.07406,24.25000,94.94000,28.31000
30.09890,24.25000,95.19000,28.31000
30.12440,24.25000,95.19000,28.31000
30.14905,24.25000,95.19000,28.31000
30.17422,24.25000,95.19000,28.31000
30.19965,24.25000,95.19000,28.31000
30.22371,24.25000,95.19000,28.31000
30.24893,24.25000,95.19000,28.31000
30.27460,24.25000,95.19000,28.31000
30.29920,24.25000,95.19000,28.31000
30.32433,24.25000,95.19000,28.31000
30.34896,24.25000,95.19000,28.31000
30.37441,24.25000,95.44000,28.31000
30.39870,24.25000,95.44000,28.31000
30.42374,24.25000,95.44000,28.31000
30.44921,24.25000,95.44000,28.31000
30.47376,24.25000,95.44000,28.31000
30.49876,24.25000,95.44000,28.31000
30.52376,24.25000,95.44000,28.31000
30.54965,24.25000,95.44000,28.31000
30.57390,24.25000,95.44000,28.31000
30.59902,24.25000,95.44000,28.31000
30.62444,24.25000,95.44000,28.31000
30.64963,24.25000,95.69000,28.31000
30.67394,24.25000,95.69000,28.31000
30.69956,24.25000,95.69000,28.31000
30.72459,24.25000,95.69000,28.31000
30.74960,24.25000,95.69000,28.31000
30.77394,24.25000,95.69000,28.31000
30.79959,24.25000,95.69000,28.31000
30.82457,24.25000,95.69000,28.31000
30.84895,24.25000,95.69000,28.31000
30.87428,24.25000,95.69000,28.31000
30.89966,24.25000,95.69000,28.31000
30.92474,24.25000,95.69000,28.31000
30.94986,24.25000,95.94000,28.31000
30.97487,24.25000,95.94000,28.31000
30.99987,24.25000,95.94000,28.31000
31.02387,24.25000,95.94000,28.31000
31.04849,24.25000,95.94000,28.31000
31.07461,24.25000,95.94000,28.31000
31.09888,24.25000,95.94000,28.31000
31.12445,24.25000,95.94000,28.31000
31.14846,24.25000,95.94000,28.31000
31.17456,24.25000,95.94000,28.31000
31.19902,24.25000,95.94000,28.31000
31.22418,24.25000,96.19000,28.31000
31.24865,24.25000,96.19000,28.31000
31.27420,24.25000,96.19000,28.31000
31.29971,24.25000,96.19000,28.31000
31.32476,24.25000,96.19000,28.31000
31.34902,24.25000,96.19000,28.31000
31.37472,24.25000,96.19000,28.31000
31.39988,24.25000,96.19000,28.31000
31.42429,24.25000,96.19000,28.31000
31.44977,24.25000,96.19000,28.31000
31.47476,24.25000,96.19000,28.31000
31.49956,24.25000,96.31000,28.31000
31.52457,24.25000,96.31000,28.31000
31.54978,24.25000,96.31000,28.31000
31.57409,24.25000,96.31000,28.31000
31.59909,24.25000,96.31000,28.31000
31.62409,24.25000,96.31000,28.31000
31.64911,24.25000,96.31000,28.31000
31.67432,24.25000,96.31000,28.31000
31.69947,24.25000,96.31000,28.31000
