Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
69.45890,17.52300,0.93790,151.94000,103.50000,24.12000,58.69000,44.88000
69.66069,17.52300,0.93790,151.94000,103.50000,24.12000,58.69000,44.88000
69.86163,17.52300,0.93780,151.94000,103.50000,24.12000,58.69000,44.88000
70.05560,17.52300,0.93780,152.00000,103.50000,24.12000,58.69000,44.88000
70.25813,17.52300,0.93790,152.00000,103.50000,24.12000,58.69000,44.88000
70.46033,17.52300,0.93780,152.06000,103.50000,24.12000,58.69000,44.88000
70.66842,17.52300,0.93770,152.06000,103.50000,24.12000,58.75000,44.88000
70.85877,17.52300,0.93770,152.06000,103.50000,24.12000,58.75000,44.88000
71.05796,17.52300,0.93760,152.06000,103.50000,24.12000,58.75000,44.88000
71.25888,17.52300,0.93760,152.06000,103.50000,24.12000,58.75000,44.88000
71.45861,17.52300,0.93760,152.06000,103.50000,24.12000,58.75000,44.88000
71.66034,17.52300,0.93750,152.13000,103.50000,24.12000,58.75000,44.88000
71.85746,17.52300,0.93750,152.13000,103.50000,24.12000,58.75000,44.88000
72.05788,17.52300,0.93740,152.13000,103.50000,24.12000,58.75000,44.88000
72.25536,17.52300,0.93740,152.19000,103.50000,24.12000,58.75000,44.88000
72.46302,17.52300,0.93730,152.25000,103.56000,24.12000,58.75000,44.88000
72.86048,17.52300,0.93720,152.25000,103.56000,24.12000,58.75000,44.88000
73.05909,17.52300,0.93730,152.25000,103.56000,24.12000,58.75000,44.88000
73.25735,17.52300,0.93720,152.25000,103.56000,24.12000,58.75000,44.88000
73.45860,17.52400,0.93710,152.25000,103.56000,24.12000,58.81000,44.88000
73.85420,17.52400,0.93710,152.31000,103.56000,24.12000,58.81000,44.88000
74.04519,17.52400,0.93700,152.31000,103.56000,24.12000,58.81000,44.88000
74.25284,17.52400,0.93700,152.31000,103.56000,24.12000,58.81000,44.88000
74.44542,17.52400,0.93700,152.31000,103.56000,24.12000,58.81000,44.88000
74.65477,17.52400,0.93690,152.38000,103.62000,24.12000,58.81000,44.88000
75.03934,17.52400,0.93690,152.44000,103.62000,24.12000,58.81000,44.88000
75.24193,17.52400,0.93680,152.44000,103.62000,24.12000,58.81000,44.88000
75.44256,17.52400,0.93680,152.44000,103.62000,24.12000,58.81000,44.88000
75.64322,17.52400,0.93670,152.44000,103.62000,24.12000,58.81000,44.88000
75.83888,17.52400,0.93670,152.44000,103.62000,24.12000,58.81000,44.88000
76.04110,17.52500,0.93670,152.44000,103.62000,24.12000,58.81000,44.88000
76.24222,17.52500,0.93660,152.50000,103.62000,24.12000,58.81000,44.88000
76.44562,17.52500,0.93660,152.50000,103.62000,24.12000,58.81000,44.88000
76.83998,17.52500,0.93650,152.56000,103.69000,24.12000,58.81000,44.88000
77.04201,17.52500,0.93640,152.56000,103.69000,24.12000,58.81000,44.88000
77.43938,17.52500,0.93640,152.56000,103.69000,24.12000,58.81000,44.88000
77.64196,17.52500,0.93630,152.63000,103.69000,24.12000,58.81000,44.88000
78.03879,17.52500,0.93620,152.63000,103.69000,24.12000,58.81000,44.88000
78.43934,17.52500,0.93610,152.69000,103.69000,24.12000,58.81000,44.88000
78.83534,17.52500,0.93610,152.75000,103.69000,24.12000,58.81000,44.94000
79.22675,17.52600,0.93610,152.81000,103.69000,24.12000,58.81000,45.00000
79.42634,17.52600,0.93610,152.88000,103.69000,24.12000,58.81000,45.00000
79.62712,17.52600,0.93600,152.88000,103.69000,24.12000,58.81000,45.00000
79.82179,17.52600,0.93600,152.88000,103.69000,24.12000,58.81000,45.00000
80.02326,17.52600,0.93590,152.88000,103.69000,24.12000,58.81000,45.00000
80.22202,17.52600,0.93590,152.88000,103.69000,24.12000,58.81000,45.00000
80.42310,17.52600,0.93590,152.94000,103.69000,24.12000,58.81000,45.00000
80.62338,17.52600,0.93590,152.94000,103.75000,24.12000,58.81000,45.00000
80.82496,17.52600,0.93570,152.94000,103.75000,24.12000,58.81000,45.06000
81.22079,17.52600,0.93570,152.94000,103.75000,24.12000,58.81000,45.06000
81.42256,17.52600,0.93570,152.94000,103.75000,24.12000,58.81000,45.06000
81.82383,17.52600,0.93560,152.94000,103.75000,24.12000,58.81000,45.06000
82.21092,17.52600,0.93550,152.94000,103.75000,24.12000,58.88000,45.06000
82.41279,17.52600,0.93550,152.94000,103.75000,24.12000,58.88000,45.06000
82.61101,17.52600,0.93540,152.94000,103.75000,24.12000,58.88000,45.06000
82.81110,17.52600,0.93540,153.00000,103.75000,24.12000,58.88000,45.06000
83.02223,17.52700,0.93530,153.00000,103.75000,24.12000,58.88000,45.06000
83.41085,17.52700,0.93540,153.06000,103.81000,24.12000,58.88000,45.06000
83.60670,17.52700,0.93530,153.06000,103.81000,24.12000,58.88000,45.06000
83.81213,17.52700,0.93520,153.06000,103.81000,24.12000,58.88000,45.06000
84.20792,17.52700,0.93520,153.06000,103.81000,24.12000,58.88000,45.06000
84.40665,17.52700,0.93510,153.13000,103.81000,24.12000,58.88000,45.06000
84.60110,17.52700,0.93510,153.13000,103.81000,24.12000,58.88000,45.06000
84.81403,17.52700,0.93500,153.13000,103.81000,24.12000,58.88000,45.13000
85.20068,17.52700,0.93500,153.13000,103.81000,24.12000,58.88000,45.13000
85.39891,17.52700,0.93500,153.19000,103.81000,24.12000,58.88000,45.13000
85.59798,17.52700,0.93490,153.19000,103.87000,24.12000,58.88000,45.13000
85.80453,17.52700,0.93490,153.19000,103.87000,24.12000,58.88000,45.13000
86.19722,17.52700,0.93490,153.25000,103.87000,24.12000,58.88000,45.13000
86.39642,17.52700,0.93480,153.25000,103.87000,24.12000,58.88000,45.13000
86.60473,17.52800,0.93480,153.25000,103.87000,24.12000,58.94000,45.13000
87.00031,17.52700,0.93470,153.31000,103.87000,24.12000,58.94000,45.13000
87.40261,17.52700,0.93470,153.31000,103.87000,24.12000,58.94000,45.13000
87.79994,17.52800,0.93460,153.50000,103.87000,24.12000,58.94000,45.13000
88.18814,17.52800,0.93450,153.50000,103.87000,24.12000,58.94000,45.13000
88.39527,17.52800,0.93450,153.50000,103.87000,24.12000,58.94000,45.13000
88.80047,17.52800,0.93440,153.50000,103.87000,24.12000,58.94000,45.13000
89.18639,17.52800,0.93430,153.50000,103.87000,24.12000,58.94000,45.13000
89.58619,17.52800,0.93420,153.50000,103.87000,24.12000,58.94000,45.13000
89.98929,17.52800,0.93420,153.56000,103.87000,24.12000,58.94000,45.13000
90.39080,17.52800,0.93410,153.56000,103.87000,24.12000,58.94000,45.13000
90.78471,17.52800,0.93410,153.63000,103.87000,24.19000,58.94000,45.13000
91.17846,17.52800,0.93400,153.63000,103.87000,24.19000,58.94000,45.13000
91.58935,17.52800,0.93400,153.69000,103.87000,24.19000,58.94000,45.13000
91.97333,17.52800,0.93390,153.69000,103.87000,24.19000,58.94000,45.13000
92.18463,17.52800,0.93380,153.75000,103.87000,24.19000,58.94000,45.13000
92.58098,17.52800,0.93380,153.75000,103.87000,24.19000,58.94000,45.13000
92.97987,17.52900,0.93370,153.81000,103.87000,24.19000,58.94000,45.13000
93.37890,17.52900,0.93360,153.81000,103.87000,24.19000,58.94000,45.13000
93.77037,17.52900,0.93360,153.81000,103.87000,24.19000,58.94000,45.13000
94.17737,17.52900,0.93360,153.88000,103.94000,24.12000,58.94000,45.13000
94.57536,17.52900,0.93350,153.88000,103.94000,24.12000,58.94000,45.13000
94.97804,17.52900,0.93340,153.94000,104.00000,24.12000,58.94000,45.13000
95.36336,17.52900,0.93330,153.94000,104.00000,24.12000,58.94000,45.13000
95.77221,17.52900,0.93330,153.94000,104.00000,24.12000,59.00000,45.13000
96.17052,17.52900,0.93320,153.94000,104.00000,24.12000,59.00000,45.13000
96.57056,17.52900,0.93320,154.00000,104.00000,24.12000,59.00000,45.13000
96.96976,17.52900,0.93310,154.00000,104.00000,24.12000,59.00000,45.13000
97.36068,17.52900,0.93310,154.00000,104.00000,24.12000,59.00000,45.13000
97.76471,17.53000,0.93300,154.00000,104.00000,24.12000,59.00000,45.13000
98.15399,17.53000,0.93300,154.00000,104.00000,24.12000,59.00000,45.13000
98.56300,17.53000,0.93290,154.06000,104.00000,24.12000,59.00000,45.13000
98.95010,17.53000,0.93290,154.13000,104.00000,24.12000,59.00000,45.13000
99.35583,17.53000,0.93280,154.19000,104.00000,24.12000,59.06000,45.13000
99.75978,17.53000,0.93270,154.19000,104.00000,24.12000,59.06000,45.13000
100.15455,17.53000,0.93270,154.19000,104.00000,24.12000,59.06000,45.13000
100.55562,17.53000,0.93270,154.31000,104.00000,24.12000,59.06000,45.13000
100.94418,17.53000,0.93270,154.31000,104.00000,24.12000,59.06000,45.13000
101.34641,17.53000,0.93260,154.38000,104.00000,24.12000,59.06000,45.19000
101.73895,17.53000,0.93260,154.38000,104.00000,24.12000,59.06000,45.25000
102.13980,17.53000,0.93250,154.38000,104.00000,24.12000,59.06000,45.25000
102.54987,17.53100,0.93240,154.38000,104.06000,24.12000,59.06000,45.25000
102.93605,17.53100,0.93240,154.38000,104.06000,24.12000,59.06000,45.25000
103.33052,17.53100,0.93240,154.38000,104.06000,24.12000,59.06000,45.25000
103.73348,17.53100,0.93230,154.38000,104.06000,24.12000,59.06000,45.25000
104.12881,17.53100,0.93230,154.38000,104.06000,24.12000,59.06000,45.25000
104.52850,17.53100,0.93220,154.38000,104.06000,24.12000,59.06000,45.25000
104.92961,17.53100,0.93220,154.38000,104.06000,24.12000,59.06000,45.25000
105.32926,17.53100,0.93210,154.38000,104.12000,24.12000,59.06000,45.25000
105.73687,17.53100,0.93210,154.44000,104.12000,24.12000,59.06000,45.25000
106.12559,17.53100,0.93210,154.44000,104.12000,24.12000,59.06000,45.25000
106.52299,17.53100,0.93200,154.56000,104.12000,24.12000,59.06000,45.25000
106.91985,17.53100,0.93190,154.56000,104.12000,24.12000,59.06000,45.25000
107.31797,17.53100,0.93190,154.56000,104.12000,24.12000,59.06000,45.25000
107.71419,17.53100,0.93180,154.56000,104.12000,24.12000,59.06000,45.25000
108.12097,17.53100,0.93180,154.56000,104.12000,24.12000,59.06000,45.31000
108.51779,17.53100,0.93180,154.56000,104.12000,24.12000,59.06000,45.31000
108.91532,17.53100,0.93170,154.56000,104.19000,24.12000,59.06000,45.31000
109.30988,17.53200,0.93170,154.63000,104.19000,24.12000,59.06000,45.31000
109.71638,17.53100,0.93160,154.63000,104.19000,24.12000,59.06000,45.31000
110.10953,17.53200,0.93150,154.63000,104.19000,24.12000,59.06000,45.31000
110.50452,17.53100,0.93150,154.69000,104.19000,24.12000,59.06000,45.31000
110.90645,17.53200,0.93150,154.69000,104.25000,24.12000,59.06000,45.31000
111.30473,17.53200,0.93150,154.69000,104.25000,24.12000,59.13000,45.31000
111.70588,17.53200,0.93140,154.69000,104.25000,24.12000,59.13000,45.31000
112.10652,17.53200,0.93140,154.69000,104.25000,24.12000,59.13000,45.31000
112.50368,17.53200,0.93130,154.75000,104.25000,24.12000,59.13000,45.31000
112.89894,17.53200,0.93130,154.75000,104.25000,24.12000,59.13000,45.31000
113.29489,17.53200,0.93130,154.81000,104.25000,24.12000,59.13000,45.31000
113.69621,17.53200,0.93120,154.81000,104.31000,24.12000,59.13000,45.31000
114.09790,17.53200,0.93110,154.88000,104.31000,24.12000,59.13000,45.31000
114.49331,17.53200,0.93110,154.88000,104.31000,24.12000,59.13000,45.31000
114.89611,17.53200,0.93110,154.88000,104.31000,24.12000,59.13000,45.31000
115.28657,17.53200,0.93100,154.88000,104.31000,24.12000,59.13000,45.31000
115.68851,17.53200,0.93100,154.88000,104.31000,24.12000,59.13000,45.31000
116.09494,17.53200,0.93090,154.88000,104.31000,24.12000,59.13000,45.31000
116.49439,17.53200,0.93090,154.88000,104.31000,24.12000,59.13000,45.31000
116.88536,17.53200,0.93090,154.88000,104.31000,24.12000,59.13000,45.31000
117.28005,17.53200,0.93090,154.94000,104.31000,24.12000,59.13000,45.31000
117.68001,17.53200,0.93080,154.94000,104.31000,24.12000,59.19000,45.31000
118.07631,17.53300,0.93070,154.94000,104.31000,24.12000,59.19000,45.31000
118.47604,17.53300,0.93070,154.94000,104.31000,24.12000,59.19000,45.31000
118.87710,17.53300,0.93060,154.94000,104.31000,24.12000,59.19000,45.31000
119.27590,17.53300,0.93060,154.94000,104.31000,24.12000,59.19000,45.31000
119.68090,17.53300,0.93060,155.00000,104.31000,24.12000,59.19000,45.31000
120.06883,17.53300,0.93050,155.00000,104.37000,24.12000,59.19000,45.31000
120.47002,17.53300,0.93050,155.06000,104.37000,24.12000,59.19000,45.31000
120.86622,17.53300,0.93050,155.13000,104.37000,24.12000,59.19000,45.31000
121.26776,17.53300,0.93040,155.13000,104.37000,24.12000,59.19000,45.31000
121.66555,17.53300,0.93040,155.13000,104.37000,24.12000,59.19000,45.31000
122.06817,17.53300,0.93030,155.13000,104.37000,24.12000,59.19000,45.31000
122.46802,17.53300,0.93030,155.13000,104.37000,24.12000,59.19000,45.31000
122.86555,17.53300,0.93030,155.19000,104.37000,24.12000,59.19000,45.31000
123.26743,17.53300,0.93020,155.19000,104.37000,24.12000,59.19000,45.31000
123.65863,17.53300,0.93010,155.19000,104.37000,24.12000,59.19000,45.31000
124.05437,17.53300,0.93010,155.19000,104.44000,24.12000,59.19000,45.31000
124.45305,17.53300,0.93010,155.25000,104.44000,24.12000,59.19000,45.31000
124.85243,17.53300,0.93010,155.25000,104.44000,24.12000,59.19000,45.31000
125.25099,17.53300,0.93000,155.25000,104.44000,24.12000,59.19000,45.31000
125.65080,17.53300,0.92990,155.25000,104.44000,24.12000,59.19000,45.31000
126.05521,17.53300,0.92990,155.25000,104.44000,24.12000,59.19000,45.31000
126.45546,17.53300,0.92990,155.31000,104.44000,24.12000,59.19000,45.31000
126.84363,17.53300,0.92980,155.31000,104.44000,24.12000,59.19000,45.38000
127.24758,17.53300,0.92980,155.31000,104.44000,24.12000,59.25000,45.38000
127.64704,17.53400,0.92980,155.38000,104.44000,24.12000,59.25000,45.38000
128.03819,17.53400,0.92970,155.38000,104.44000,24.12000,59.25000,45.38000
128.43710,17.53400,0.92970,155.38000,104.44000,24.12000,59.25000,45.38000
128.84249,17.53400,0.92970,155.44000,104.44000,24.12000,59.25000,45.38000
129.23782,17.53400,0.92960,155.44000,104.44000,24.12000,59.25000,45.38000
129.63988,17.53400,0.92950,155.50000,104.44000,24.12000,59.25000,45.44000
130.03556,17.53400,0.92950,155.50000,104.50000,24.12000,59.25000,45.44000
130.43650,17.53400,0.92950,155.56000,104.50000,24.12000,59.25000,45.44000
130.83220,17.53400,0.92940,155.56000,104.50000,24.12000,59.25000,45.44000
131.23510,17.53400,0.92940,155.56000,104.50000,24.12000,59.25000,45.44000
131.63135,17.53400,0.92940,155.63000,104.50000,24.12000,59.25000,45.44000
132.02563,17.53400,0.92930,155.63000,104.50000,24.12000,59.25000,45.44000
132.42558,17.53400,0.92920,155.69000,104.50000,24.12000,59.25000,45.44000
132.82948,17.53400,0.92920,155.69000,104.50000,24.12000,59.25000,45.44000
133.21928,17.53400,0.92920,155.69000,104.50000,24.12000,59.25000,45.44000
133.62650,17.53400,0.92910,155.75000,104.50000,24.12000,59.25000,45.44000
134.01965,17.53400,0.92910,155.75000,104.50000,24.12000,59.25000,45.50000
134.41724,17.53400,0.92910,155.75000,104.50000,24.12000,59.25000,45.50000
134.81359,17.53400,0.92900,155.88000,104.50000,24.12000,59.25000,45.50000
135.22070,17.53500,0.92900,155.88000,104.50000,24.12000,59.25000,45.50000
135.60849,17.53500,0.92900,155.94000,104.56000,24.12000,59.25000,45.50000
136.01592,17.53500,0.92890,155.94000,104.56000,24.12000,59.25000,45.50000
136.40706,17.53500,0.92890,155.94000,104.62000,24.12000,59.25000,45.50000
136.80739,17.53500,0.92890,155.94000,104.62000,24.12000,59.25000,45.50000
137.20449,17.53500,0.92890,155.94000,104.62000,24.12000,59.25000,45.50000
137.60782,17.53500,0.92890,155.94000,104.62000,24.12000,59.25000,45.50000
138.00010,17.53500,0.92880,155.94000,104.62000,24.12000,59.25000,45.50000
138.40587,17.53500,0.92880,155.94000,104.62000,24.12000,59.25000,45.50000
138.80606,17.53500,0.92880,155.94000,104.62000,24.12000,59.25000,45.50000
139.20861,17.53500,0.92870,155.94000,104.62000,24.12000,59.31000,45.50000
139.60973,17.53500,0.92870,155.94000,104.62000,24.12000,59.31000,45.56000
139.99592,17.53500,0.92870,155.94000,104.62000,24.12000,59.31000,45.56000
140.39371,17.53500,0.92860,155.94000,104.62000,24.12000,59.38000,45.56000
140.79430,17.53500,0.92850,155.94000,104.62000,24.12000,59.38000,45.56000
141.19003,17.53500,0.92860,155.94000,104.69000,24.12000,59.38000,45.56000
141.60006,17.53500,0.92850,155.94000,104.69000,24.12000,59.38000,45.56000
141.98598,17.53500,0.92840,155.94000,104.69000,24.12000,59.38000,45.56000
142.39482,17.53500,0.92840,155.94000,104.69000,24.12000,59.38000,45.56000
142.78630,17.53500,0.92840,155.94000,104.69000,24.12000,59.38000,45.56000
143.18311,17.53500,0.92830,155.94000,104.69000,24.12000,59.38000,45.56000
143.59317,17.53500,0.92830,156.00000,104.69000,24.12000,59.38000,45.56000
143.98399,17.53500,0.92830,156.06000,104.69000,24.12000,59.38000,45.56000
144.37862,17.53500,0.92820,156.06000,104.69000,24.12000,59.38000,45.56000
144.78019,17.53600,0.92820,156.06000,104.69000,24.12000,59.38000,45.56000
145.17687,17.53600,0.92820,156.06000,104.69000,24.12000,59.38000,45.56000
145.58217,17.53600,0.92810,156.13000,104.69000,24.12000,59.44000,45.56000
145.97572,17.53600,0.92820,156.13000,104.69000,24.12000,59.44000,45.56000
146.37762,17.53600,0.92800,156.13000,104.69000,24.12000,59.44000,45.56000
146.78208,17.53600,0.92810,156.13000,104.69000,24.12000,59.44000,45.56000
147.16693,17.53600,0.92800,156.13000,104.69000,24.12000,59.44000,45.56000
147.57848,17.53600,0.92800,156.13000,104.69000,24.12000,59.44000,45.56000
147.96344,17.53600,0.92790,156.13000,104.69000,24.12000,59.44000,45.56000
148.36762,17.53600,0.92780,156.19000,104.69000,24.12000,59.44000,45.56000
148.76235,17.53600,0.92780,156.19000,104.69000,24.12000,59.44000,45.63000
149.15974,17.53600,0.92780,156.19000,104.69000,24.12000,59.44000,45.63000
149.57237,17.53600,0.92780,156.19000,104.69000,24.12000,59.44000,45.63000
149.96395,17.53600,0.92780,156.19000,104.69000,24.12000,59.44000,45.69000
150.36356,17.53600,0.92770,156.19000,104.69000,24.12000,59.44000,45.69000
150.76062,17.53600,0.92770,156.25000,104.69000,24.12000,59.44000,45.69000
151.15901,17.53600,0.92770,156.25000,104.69000,24.12000,59.44000,45.69000
151.55466,17.53600,0.92770,156.25000,104.69000,24.12000,59.44000,45.69000
151.96077,17.53600,0.92760,156.25000,104.69000,24.12000,59.44000,45.69000
152.36192,17.53700,0.92750,156.25000,104.69000,24.12000,59.44000,45.69000
152.76002,17.53600,0.92750,156.25000,104.75000,24.12000,59.44000,45.69000
153.14705,17.53600,0.92750,156.31000,104.75000,24.12000,59.44000,45.69000
153.55615,17.53700,0.92750,156.31000,104.75000,24.12000,59.44000,45.69000
153.94429,17.53700,0.92750,156.31000,104.75000,24.12000,59.44000,45.69000
154.34401,17.53700,0.92740,156.31000,104.75000,24.12000,59.44000,45.69000
154.74256,17.53700,0.92740,156.38000,104.75000,24.12000,59.44000,45.69000
155.14618,17.53700,0.92730,156.38000,104.75000,24.12000,59.44000,45.69000
155.54232,17.53700,0.92730,156.44000,104.75000,24.12000,59.44000,45.69000
155.93379,17.53700,0.92730,156.50000,104.75000,24.12000,59.44000,45.69000
156.36817,17.53700,0.92720,156.50000,104.75000,24.12000,59.44000,45.69000
156.73313,17.53700,0.92720,156.50000,104.75000,24.12000,59.44000,45.69000
157.13466,17.53700,0.92710,156.50000,104.75000,24.12000,59.44000,45.69000
157.53098,17.53700,0.92710,156.50000,104.81000,24.12000,59.44000,45.69000
157.93264,17.53700,0.92710,156.56000,104.81000,24.12000,59.44000,45.69000
158.33157,17.53700,0.92710,156.56000,104.81000,24.12000,59.44000,45.69000
158.73110,17.53700,0.92700,156.56000,104.81000,24.12000,59.44000,45.69000
159.12573,17.53700,0.92700,156.63000,104.81000,24.12000,59.44000,45.69000
159.53319,17.53800,0.92700,156.63000,104.87000,24.12000,59.50000,45.69000
159.92994,17.53800,0.92690,156.63000,104.87000,24.12000,59.50000,45.69000
160.32864,17.53800,0.92690,156.63000,104.87000,24.12000,59.50000,45.69000
160.72907,17.53800,0.92690,156.69000,104.87000,24.12000,59.50000,45.69000
161.12830,17.53800,0.92690,156.69000,104.87000,24.12000,59.50000,45.69000
161.51913,17.53800,0.92680,156.69000,104.87000,24.12000,59.50000,45.69000
161.92152,17.53800,0.92680,156.69000,104.87000,24.12000,59.50000,45.69000
162.32194,17.53800,0.92680,156.69000,104.87000,24.12000,59.50000,45.75000
162.71245,17.53800,0.92670,156.69000,104.87000,24.12000,59.50000,45.75000
163.11400,17.53800,0.92670,156.69000,104.87000,24.12000,59.50000,45.75000
163.50891,17.53800,0.92660,156.69000,104.87000,24.12000,59.50000,45.81000
163.91295,17.53800,0.92670,156.69000,104.87000,24.12000,59.50000,45.81000
164.31058,17.53800,0.92660,156.69000,104.87000,24.12000,59.50000,45.81000
