Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
124.83832,17.45000,1.03120,112.31000,60.31000,24.25000,12.63000,13.75000
125.03814,17.45000,1.03100,112.44000,60.38000,24.25000,12.63000,13.75000
125.23836,17.45100,1.03090,112.56000,60.38000,24.25000,12.63000,13.75000
125.43903,17.45100,1.03070,112.56000,60.44000,24.25000,12.63000,13.75000
125.63576,17.45100,1.03050,112.62000,60.44000,24.25000,12.63000,13.75000
125.83865,17.45100,1.03040,112.75000,60.50000,24.25000,12.63000,13.75000
126.03908,17.45100,1.03020,112.75000,60.56000,24.25000,12.63000,13.75000
126.23261,17.45100,1.03000,112.87000,60.56000,24.25000,12.63000,13.75000
126.43861,17.45100,1.02990,113.00000,60.63000,24.25000,12.63000,13.75000
126.63901,17.45200,1.02970,113.00000,60.69000,24.25000,12.63000,13.75000
126.83584,17.45200,1.02960,113.06000,60.69000,24.25000,12.63000,13.75000
127.03791,17.45200,1.02940,113.19000,60.81000,24.25000,12.63000,13.75000
127.23906,17.45200,1.02920,113.19000,60.81000,24.25000,12.69000,13.75000
127.43801,17.45200,1.02910,113.25000,60.88000,24.25000,12.69000,13.75000
127.63289,17.45200,1.02880,113.25000,60.94000,24.25000,12.69000,13.75000
127.83469,17.45300,1.02870,113.37000,60.94000,24.25000,12.69000,13.75000
128.03417,17.45300,1.02850,113.50000,61.00000,24.25000,12.69000,13.75000
128.25294,17.45300,1.02840,113.50000,61.06000,24.25000,12.69000,13.75000
128.43795,17.45300,1.02820,113.50000,61.06000,24.25000,12.69000,13.75000
128.63631,17.45300,1.02810,113.56000,61.19000,24.25000,12.69000,13.75000
128.82322,17.45300,1.02800,113.56000,61.19000,24.25000,12.69000,13.75000
129.02321,17.45300,1.02770,113.69000,61.25000,24.25000,12.69000,13.75000
129.23146,17.45400,1.02760,113.75000,61.31000,24.25000,12.69000,13.75000
129.43049,17.45400,1.02740,113.75000,61.31000,24.25000,12.69000,13.75000
129.63185,17.45400,1.02730,113.81000,61.44000,24.25000,12.69000,13.75000
129.82006,17.45400,1.02710,113.94000,61.50000,24.25000,12.69000,13.75000
130.01981,17.45400,1.02690,113.94000,61.50000,24.25000,12.69000,13.75000
130.22093,17.45400,1.02670,114.06000,61.56000,24.25000,12.69000,13.75000
130.41757,17.45400,1.02660,114.19000,61.56000,24.25000,12.69000,13.75000
130.61896,17.45500,1.02640,114.19000,61.63000,24.25000,12.69000,13.75000
130.81720,17.45500,1.02630,114.31000,61.69000,24.25000,12.69000,13.75000
131.02001,17.45500,1.02610,114.44000,61.69000,24.25000,12.69000,13.75000
131.21483,17.45500,1.02600,114.44000,61.75000,24.25000,12.69000,13.75000
131.41686,17.45500,1.02580,114.50000,61.88000,24.25000,12.69000,13.75000
131.62164,17.45500,1.02570,114.62000,61.88000,24.25000,12.69000,13.75000
131.81635,17.45500,1.02550,114.62000,61.94000,24.25000,12.69000,13.81000
132.02254,17.45500,1.02530,114.75000,61.94000,24.25000,12.75000,13.81000
132.21960,17.45600,1.02520,114.75000,62.00000,24.25000,12.75000,13.81000
132.41695,17.45600,1.02500,114.75000,62.06000,24.25000,12.75000,13.81000
132.62219,17.45600,1.02490,114.87000,62.06000,24.25000,12.81000,13.81000
132.82126,17.45600,1.02470,114.94000,62.13000,24.25000,12.81000,13.81000
133.00713,17.45600,1.02450,114.94000,62.13000,24.25000,12.81000,13.81000
133.21684,17.45600,1.02440,115.00000,62.13000,24.25000,12.81000,13.81000
133.41330,17.45600,1.02420,115.00000,62.25000,24.25000,12.81000,13.81000
133.61856,17.45600,1.02410,115.12000,62.25000,24.25000,12.81000,13.81000
133.80709,17.45700,1.02380,115.25000,62.31000,24.25000,12.81000,13.81000
134.01136,17.45700,1.02380,115.25000,62.38000,24.25000,12.81000,13.81000
134.21238,17.45700,1.02360,115.37000,62.38000,24.25000,12.81000,13.81000
134.40612,17.45700,1.02350,115.44000,62.44000,24.25000,12.81000,13.81000
134.60635,17.45700,1.02330,115.44000,62.50000,24.25000,12.81000,13.81000
134.79738,17.45700,1.02310,115.56000,62.50000,24.25000,12.81000,13.81000
135.00951,17.45700,1.02300,115.56000,62.56000,24.25000,12.81000,13.88000
135.21282,17.45800,1.02290,115.56000,62.56000,24.25000,12.81000,13.88000
135.40601,17.45800,1.02270,115.62000,62.69000,24.25000,12.81000,13.94000
135.59867,17.45800,1.02250,115.69000,62.81000,24.25000,12.81000,13.94000
135.80742,17.45800,1.02240,115.69000,62.81000,24.25000,12.88000,13.94000
136.00208,17.45800,1.02230,115.81000,62.88000,24.25000,12.94000,13.94000
136.19342,17.45800,1.02210,115.87000,62.94000,24.25000,12.94000,13.94000
136.39615,17.45800,1.02190,115.87000,62.94000,24.25000,12.94000,13.94000
136.60352,17.45800,1.02180,115.94000,63.00000,24.25000,12.94000,13.94000
136.80469,17.45800,1.02170,116.00000,63.00000,24.25000,12.94000,13.94000
136.99588,17.45900,1.02150,116.00000,63.06000,24.25000,12.94000,13.94000
137.19983,17.45900,1.02140,116.06000,63.19000,24.25000,12.94000,13.94000
137.39937,17.45900,1.02120,116.19000,63.19000,24.25000,12.94000,13.94000
137.59937,17.45900,1.02100,116.19000,63.25000,24.25000,12.94000,13.94000
137.79808,17.45900,1.02090,116.31000,63.31000,24.25000,12.94000,13.94000
137.99458,17.45900,1.02080,116.37000,63.31000,24.25000,12.94000,13.94000
138.19342,17.45900,1.02060,116.37000,63.38000,24.25000,13.00000,13.94000
138.39794,17.45900,1.02050,116.50000,63.38000,24.25000,13.00000,13.94000
138.59642,17.46000,1.02030,116.50000,63.44000,24.25000,13.00000,13.94000
138.78551,17.46000,1.02020,116.62000,63.44000,24.25000,13.00000,13.94000
138.99636,17.46000,1.02000,116.75000,63.44000,24.25000,13.13000,13.94000
139.18888,17.46000,1.01990,116.75000,63.56000,24.25000,13.13000,13.94000
139.38611,17.46000,1.01980,116.87000,63.63000,24.25000,13.13000,13.94000
139.58128,17.46000,1.01960,116.87000,63.63000,24.25000,13.13000,13.94000
139.78376,17.46000,1.01940,116.87000,63.69000,24.25000,13.13000,13.94000
139.98166,17.46100,1.01930,116.94000,63.69000,24.25000,13.13000,13.94000
140.18159,17.46100,1.01920,117.06000,63.81000,24.25000,13.13000,13.94000
140.38170,17.46100,1.01900,117.06000,63.88000,24.25000,13.13000,13.94000
140.58553,17.46100,1.01880,117.19000,63.88000,24.25000,13.13000,13.94000
140.78575,17.46100,1.01870,117.25000,63.88000,24.25000,13.13000,13.94000
140.98586,17.46100,1.01860,117.25000,63.88000,24.25000,13.13000,13.94000
141.18708,17.46100,1.01840,117.37000,64.00000,24.25000,13.13000,13.94000
141.38364,17.46100,1.01830,117.44000,64.06000,24.25000,13.19000,13.94000
141.58326,17.46100,1.01810,117.44000,64.06000,24.25000,13.19000,13.94000
141.78601,17.46100,1.01800,117.56000,64.12000,24.25000,13.19000,13.94000
141.98300,17.46200,1.01780,117.62000,64.19000,24.25000,13.19000,13.94000
142.17126,17.46200,1.01770,117.62000,64.19000,24.25000,13.19000,13.94000
142.36996,17.46200,1.01760,117.69000,64.31000,24.25000,13.19000,13.94000
142.58098,17.46200,1.01740,117.75000,64.31000,24.25000,13.19000,13.94000
142.76894,17.46200,1.01720,117.75000,64.37000,24.25000,13.19000,13.94000
142.97964,17.46200,1.01720,117.81000,64.44000,24.25000,13.19000,13.88000
143.18098,17.46200,1.01710,117.94000,64.44000,24.25000,13.19000,13.88000
143.36599,17.46200,1.01690,117.94000,64.50000,24.25000,13.19000,13.88000
143.57164,17.46200,1.01680,118.00000,64.56000,24.25000,13.19000,13.88000
143.76469,17.46300,1.01660,118.06000,64.56000,24.25000,13.19000,13.88000
143.96913,17.46300,1.01650,118.06000,64.62000,24.25000,13.19000,13.88000
144.17038,17.46300,1.01630,118.19000,64.62000,24.25000,13.19000,13.88000
144.36589,17.46300,1.01620,118.19000,64.69000,24.25000,13.19000,13.88000
144.57140,17.46300,1.01610,118.25000,64.75000,24.25000,13.25000,13.88000
144.77043,17.46300,1.01590,118.37000,64.75000,24.25000,13.25000,13.88000
144.96744,17.46300,1.01590,118.37000,64.81000,24.25000,13.25000,13.88000
145.17055,17.46300,1.01570,118.44000,64.87000,24.25000,13.31000,13.88000
145.36520,17.46300,1.01560,118.56000,64.87000,24.25000,13.31000,13.88000
145.57097,17.46400,1.01530,118.56000,64.94000,24.25000,13.31000,13.88000
145.77042,17.46400,1.01520,118.62000,64.94000,24.25000,13.38000,13.88000
145.96514,17.46400,1.01510,118.69000,65.06000,24.25000,13.38000,13.88000
146.15512,17.46400,1.01500,118.69000,65.12000,24.25000,13.44000,13.88000
146.36663,17.46400,1.01480,118.75000,65.12000,24.25000,13.44000,13.88000
146.55474,17.46400,1.01470,118.75000,65.19000,24.25000,13.44000,13.88000
146.76390,17.46400,1.01460,118.75000,65.25000,24.25000,13.44000,13.88000
146.95196,17.46400,1.01450,118.87000,65.25000,24.25000,13.44000,13.88000
147.16297,17.46400,1.01430,119.00000,65.31000,24.25000,13.44000,13.88000
147.35362,17.46500,1.01410,119.00000,65.31000,24.25000,13.44000,13.88000
147.54908,17.46500,1.01410,119.00000,65.37000,24.25000,13.44000,13.88000
147.75233,17.46500,1.01390,119.12000,65.44000,24.25000,13.44000,13.88000
147.95370,17.46500,1.01380,119.12000,65.44000,24.25000,13.44000,13.88000
148.14788,17.46500,1.01370,119.12000,65.50000,24.25000,13.44000,13.88000
148.35334,17.46500,1.01350,119.25000,65.56000,24.25000,13.44000,13.88000
148.55419,17.46500,1.01340,119.25000,65.56000,24.25000,13.44000,13.88000
148.74972,17.46500,1.01330,119.37000,65.62000,24.25000,13.44000,13.88000
148.95293,17.46500,1.01310,119.37000,65.62000,24.25000,13.44000,13.88000
149.15134,17.46600,1.01300,119.37000,65.69000,24.25000,13.44000,13.88000
149.34794,17.46600,1.01280,119.50000,65.75000,24.25000,13.44000,13.88000
149.55366,17.46600,1.01270,119.56000,65.75000,24.25000,13.44000,13.88000
149.75385,17.46600,1.01260,119.56000,65.81000,24.25000,13.44000,13.88000
149.94780,17.46600,1.01250,119.56000,65.87000,24.25000,13.50000,13.88000
150.15004,17.46600,1.01230,119.56000,65.87000,24.25000,13.50000,13.88000
150.34892,17.46600,1.01220,119.69000,65.94000,24.25000,13.50000,13.88000
150.55240,17.46600,1.01210,119.81000,65.94000,24.25000,13.50000,13.88000
150.74773,17.46600,1.01190,119.81000,66.00000,24.25000,13.50000,13.88000
150.94797,17.46600,1.01180,119.87000,66.06000,24.25000,13.50000,13.94000
151.14802,17.46600,1.01170,120.00000,66.06000,24.25000,13.50000,13.94000
151.34976,17.46700,1.01160,120.00000,66.12000,24.25000,13.50000,13.94000
151.53681,17.46700,1.01140,120.00000,66.19000,24.25000,13.56000,13.94000
151.73692,17.46700,1.01130,120.06000,66.19000,24.25000,13.56000,13.94000
151.93785,17.46700,1.01120,120.06000,66.25000,24.25000,13.56000,13.94000
152.13701,17.46700,1.01110,120.12000,66.25000,24.25000,13.56000,13.94000
152.33153,17.46700,1.01090,120.25000,66.31000,24.25000,13.56000,13.94000
152.53219,17.46700,1.01080,120.25000,66.37000,24.25000,13.56000,13.94000
152.73695,17.46700,1.01070,120.37000,66.37000,24.25000,13.56000,13.94000
152.93492,17.46700,1.01060,120.44000,66.44000,24.25000,13.63000,13.94000
153.13786,17.46800,1.01040,120.44000,66.50000,24.25000,13.63000,13.94000
153.33680,17.46800,1.01030,120.56000,66.50000,24.25000,13.63000,13.94000
153.53114,17.46800,1.01020,120.56000,66.56000,24.25000,13.63000,13.94000
153.73451,17.46800,1.01000,120.56000,66.56000,24.25000,13.63000,13.94000
153.93360,17.46800,1.00990,120.62000,66.62000,24.25000,13.63000,13.94000
154.13557,17.46800,1.00980,120.69000,66.69000,24.25000,13.63000,13.94000
154.33571,17.46800,1.00970,120.69000,66.69000,24.25000,13.63000,13.94000
154.53709,17.46800,1.00950,120.81000,66.75000,24.25000,13.63000,13.94000
154.72233,17.46800,1.00940,120.81000,66.75000,24.25000,13.69000,13.94000
154.92220,17.46800,1.00930,120.81000,66.81000,24.25000,13.69000,13.94000
155.13309,17.46800,1.00920,120.87000,66.87000,24.25000,13.69000,13.94000
155.33274,17.46900,1.00900,120.87000,66.87000,24.25000,13.69000,13.94000
155.53462,17.46900,1.00890,120.94000,66.94000,24.25000,13.69000,13.94000
155.72011,17.46900,1.00880,121.00000,67.00000,24.25000,13.69000,13.94000
155.91790,17.46900,1.00870,121.00000,67.00000,24.25000,13.81000,13.94000
156.12164,17.46900,1.00860,121.12000,67.06000,24.25000,13.81000,13.94000
156.31858,17.46900,1.00840,121.25000,67.06000,24.25000,13.81000,13.94000
156.52010,17.46900,1.00830,121.25000,67.06000,24.25000,13.81000,13.94000
156.71656,17.46900,1.00830,121.37000,67.19000,24.25000,13.81000,13.94000
156.91617,17.46900,1.00810,121.44000,67.19000,24.25000,13.81000,14.00000
157.12496,17.47000,1.00790,121.44000,67.25000,24.25000,13.81000,14.00000
157.31334,17.47000,1.00780,121.50000,67.31000,24.25000,13.81000,14.00000
157.51134,17.47000,1.00770,121.62000,67.31000,24.25000,13.81000,14.00000
157.71619,17.47000,1.00760,121.62000,67.44000,24.25000,13.81000,14.00000
157.91699,17.47000,1.00750,121.62000,67.44000,24.25000,13.81000,14.06000
158.11277,17.47000,1.00730,121.75000,67.56000,24.25000,13.81000,14.06000
158.30953,17.47000,1.00720,121.75000,67.62000,24.25000,13.81000,14.06000
158.51219,17.47000,1.00710,121.81000,67.62000,24.25000,13.81000,14.06000
158.71234,17.47000,1.00700,121.87000,67.69000,24.25000,13.81000,14.06000
158.90599,17.47000,1.00690,121.87000,67.75000,24.25000,13.81000,14.06000
159.10706,17.47100,1.00680,121.87000,67.75000,24.25000,13.88000,14.06000
159.30870,17.47100,1.00660,121.94000,67.81000,24.25000,13.88000,14.06000
159.51247,17.47100,1.00650,121.94000,67.81000,24.25000,14.00000,14.06000
159.71168,17.47100,1.00640,122.06000,67.87000,24.25000,14.00000,14.06000
159.90780,17.47100,1.00620,122.19000,67.94000,24.25000,14.06000,14.06000
160.10599,17.47100,1.00620,122.19000,67.94000,24.25000,14.06000,14.06000
160.30811,17.47100,1.00600,122.19000,68.00000,24.25000,14.06000,14.06000
160.50447,17.47100,1.00590,122.25000,68.06000,24.25000,14.13000,14.06000
160.70359,17.47100,1.00580,122.25000,68.06000,24.25000,14.13000,14.06000
160.90085,17.47100,1.00570,122.37000,68.12000,24.25000,14.13000,14.06000
161.10422,17.47100,1.00560,122.37000,68.12000,24.25000,14.13000,14.06000
161.30595,17.47100,1.00540,122.50000,68.12000,24.25000,14.13000,14.06000
161.50177,17.47200,1.00530,122.56000,68.19000,24.25000,14.13000,14.06000
161.70126,17.47200,1.00520,122.56000,68.19000,24.25000,14.13000,14.06000
161.90848,17.47200,1.00510,122.69000,68.25000,24.25000,14.13000,14.06000
162.10336,17.47200,1.00510,122.75000,68.31000,24.25000,14.13000,14.06000
162.30663,17.47200,1.00480,122.75000,68.31000,24.25000,14.13000,14.06000
162.50742,17.47200,1.00470,122.75000,68.37000,24.25000,14.13000,14.06000
162.70105,17.47200,1.00460,122.81000,68.37000,24.25000,14.13000,14.06000
162.90307,17.47200,1.00450,122.81000,68.44000,24.25000,14.13000,14.06000
163.10023,17.47200,1.00440,122.87000,68.50000,24.25000,14.13000,14.06000
163.29253,17.47200,1.00420,123.00000,68.50000,24.25000,14.13000,14.06000
163.50288,17.47200,1.00410,123.00000,68.56000,24.25000,14.13000,14.06000
163.69064,17.47300,1.00400,123.06000,68.62000,24.25000,14.13000,14.06000
163.89960,17.47300,1.00390,123.12000,68.62000,24.25000,14.13000,14.13000
164.09160,17.47300,1.00380,123.12000,68.69000,24.25000,14.13000,14.13000
164.29137,17.47300,1.00370,123.12000,68.69000,24.25000,14.19000,14.13000
164.48884,17.47300,1.00350,123.19000,68.75000,24.25000,14.19000,14.13000
164.68878,17.47300,1.00340,123.19000,68.81000,24.25000,14.19000,14.13000
164.88834,17.47300,1.00340,123.25000,68.81000,24.25000,14.19000,14.13000
165.08583,17.47300,1.00320,123.37000,68.87000,24.25000,14.19000,14.13000
165.28640,17.47300,1.00310,123.37000,68.94000,24.25000,14.19000,14.13000
165.48754,17.47300,1.00300,123.44000,68.94000,24.25000,14.19000,14.13000
165.68563,17.47300,1.00290,123.50000,69.06000,24.25000,14.19000,14.13000
165.88132,17.47400,1.00270,123.50000,69.06000,24.25000,14.25000,14.13000
166.09225,17.47400,1.00260,123.50000,69.19000,24.25000,14.25000,14.13000
166.28093,17.47400,1.00250,123.62000,69.19000,24.25000,14.25000,14.13000
166.49155,17.47400,1.00250,123.62000,69.19000,24.25000,14.31000,14.13000
166.68787,17.47400,1.00230,123.69000,69.25000,24.25000,14.31000,14.13000
166.88503,17.47400,1.00220,123.81000,69.31000,24.25000,14.31000,14.13000
167.07618,17.47400,1.00210,123.81000,69.31000,24.25000,14.31000,14.13000
167.27557,17.47400,1.00190,123.87000,69.37000,24.25000,14.31000,14.13000
167.47781,17.47400,1.00190,123.87000,69.37000,24.25000,14.31000,14.13000
167.67344,17.47400,1.00170,123.87000,69.44000,24.25000,14.31000,14.13000
167.87614,17.47400,1.00160,124.00000,69.50000,24.25000,14.31000,14.13000
168.07920,17.47500,1.00150,124.00000,69.50000,24.25000,14.31000,14.13000
168.27872,17.47500,1.00140,124.06000,69.56000,24.25000,14.31000,14.13000
168.47676,17.47500,1.00140,124.06000,69.62000,24.25000,14.31000,14.13000
168.67846,17.47500,1.00120,124.06000,69.62000,24.25000,14.31000,14.13000
168.87689,17.47500,1.00100,124.19000,69.69000,24.25000,14.31000,14.13000
169.06843,17.47500,1.00090,124.31000,69.69000,24.25000,14.38000,14.13000
169.27871,17.47500,1.00090,124.31000,69.75000,24.25000,14.38000,14.13000
169.47295,17.47500,1.00080,124.31000,69.75000,24.25000,14.38000,14.13000
169.67998,17.47500,1.00060,124.37000,69.75000,24.25000,14.44000,14.13000
169.88033,17.47500,1.00050,124.37000,69.81000,24.25000,14.44000,14.13000
170.06561,17.47500,1.00040,124.44000,69.87000,24.25000,14.44000,14.13000
170.26694,17.47600,1.00030,124.50000,69.87000,24.25000,14.44000,14.13000
170.46688,17.47600,1.00020,124.50000,69.94000,24.25000,14.44000,14.13000
170.66614,17.47600,1.00000,124.62000,69.94000,24.25000,14.50000,14.13000
170.86677,17.47600,1.00000,124.69000,69.94000,24.25000,14.50000,14.13000
171.06536,17.47600,0.99990,124.69000,70.00000,24.25000,14.50000,14.13000
171.26532,17.47600,0.99980,124.69000,70.00000,24.25000,14.50000,14.13000
171.46362,17.47600,0.99970,124.81000,70.06000,24.25000,14.50000,14.13000
171.66456,17.47600,0.99950,124.81000,70.12000,24.25000,14.50000,14.13000
171.86528,17.47600,0.99940,124.87000,70.12000,24.25000,14.50000,14.13000
172.06538,17.47600,0.99930,124.94000,70.19000,24.25000,14.50000,14.13000
172.26447,17.47600,0.99920,124.94000,70.19000,24.25000,14.56000,14.13000
172.46557,17.47700,0.99910,125.00000,70.25000,24.25000,14.56000,14.13000
172.66796,17.47700,0.99900,125.12000,70.31000,24.25000,14.56000,14.13000
172.85998,17.47700,0.99890,125.12000,70.31000,24.25000,14.56000,14.13000
173.06689,17.47700,0.99880,125.12000,70.31000,24.25000,14.56000,14.13000
173.26598,17.47700,0.99870,125.12000,70.31000,24.25000,14.56000,14.13000
173.45243,17.47700,0.99860,125.19000,70.31000,24.25000,14.56000,14.13000
173.65190,17.47700,0.99850,125.25000,70.37000,24.25000,14.56000,14.13000
173.85368,17.47700,0.99840,125.25000,70.37000,24.25000,14.56000,14.13000
174.05056,17.47700,0.99830,125.31000,70.44000,24.25000,14.63000,14.13000
174.25431,17.47700,0.99830,125.37000,70.44000,24.25000,14.63000,14.13000
174.45664,17.47700,0.99800,125.37000,70.44000,24.25000,14.63000,14.13000
174.65631,17.47700,0.99800,125.37000,70.50000,24.25000,14.63000,14.13000
174.84779,17.47800,0.99780,125.44000,70.56000,24.25000,14.63000,14.13000
175.04914,17.47800,0.99770,125.44000,70.56000,24.25000,14.69000,14.19000
175.25292,17.47800,0.99770,125.56000,70.62000,24.25000,14.69000,14.19000
175.45756,17.47800,0.99750,125.69000,70.62000,24.31000,14.69000,14.19000
175.65080,17.47800,0.99740,125.69000,70.75000,24.31000,14.75000,14.19000
175.84803,17.47800,0.99730,125.75000,70.81000,24.31000,14.75000,14.19000
176.04433,17.47800,0.99730,125.81000,70.81000,24.31000,14.75000,14.19000
176.24090,17.47800,0.99710,125.81000,70.87000,24.31000,14.81000,14.19000
176.44444,17.47800,0.99710,125.81000,70.94000,24.31000,14.81000,14.19000
176.64981,17.47800,0.99690,125.87000,70.94000,24.31000,14.81000,14.25000
176.85240,17.47800,0.99680,125.87000,71.00000,24.31000,14.81000,14.25000
177.04650,17.47900,0.99670,126.00000,71.00000,24.31000,14.81000,14.25000
177.25097,17.47900,0.99660,126.00000,71.00000,24.31000,14.81000,14.25000
177.44392,17.47900,0.99650,126.00000,71.00000,24.31000,14.81000,14.25000
177.63614,17.47900,0.99640,126.12000,71.00000,24.31000,14.88000,14.25000
177.83389,17.47900,0.99630,126.12000,71.00000,24.31000,14.88000,14.25000
178.04749,17.47900,0.99620,126.12000,71.12000,24.25000,14.88000,14.25000
178.23327,17.47900,0.99610,126.12000,71.12000,24.25000,14.88000,14.25000
178.43481,17.47900,0.99600,126.25000,71.19000,24.25000,14.88000,14.25000
178.64373,17.47900,0.99590,126.25000,71.19000,24.25000,14.88000,14.25000
178.83499,17.47900,0.99580,126.31000,71.25000,24.25000,14.88000,14.25000
179.03633,17.47900,0.99570,126.44000,71.31000,24.25000,14.88000,14.25000
179.23720,17.47900,0.99560,126.44000,71.31000,24.25000,14.94000,14.25000
179.43590,17.48000,0.99550,126.44000,71.31000,24.25000,14.94000,14.25000
179.63005,17.48000,0.99540,126.44000,71.31000,24.25000,14.94000,14.25000
