Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
541.42758,29.91900,1.07430,320.31000,23.62000,232.38000,23.31000,22.69000,0
541.61361,29.91900,1.07430,320.31000,23.62000,232.38000,23.31000,22.69000,0
541.81679,29.91900,1.07430,320.31000,23.62000,232.38000,23.31000,22.69000,0
542.01853,29.91900,1.07430,320.31000,23.62000,232.38000,23.31000,22.69000,0
542.23610,29.91900,1.07430,320.31000,23.62000,232.38000,23.31000,22.69000,0
542.61109,29.91900,1.07430,320.31000,23.62000,232.38000,23.31000,22.69000,0
542.81307,29.91900,1.07430,320.31000,23.62000,232.38000,23.31000,22.69000,0
543.01359,29.91900,1.07430,320.31000,23.62000,232.31000,23.31000,22.69000,0
543.21567,29.91900,1.07430,320.31000,23.62000,232.25000,23.31000,22.69000,0
543.41811,29.91900,1.07430,320.31000,23.62000,232.25000,23.31000,22.69000,0
543.60512,29.91900,1.07430,320.31000,23.62000,232.25000,23.31000,22.69000,0
543.80749,29.91900,1.07420,320.31000,23.62000,232.25000,23.31000,22.69000,0
544.00956,29.91900,1.07430,320.31000,23.62000,232.19000,23.31000,22.69000,0
544.21240,29.91900,1.07430,320.31000,23.62000,232.13000,23.31000,22.69000,0
544.44253,29.91900,1.07430,320.31000,23.62000,232.13000,23.31000,22.69000,0
544.80562,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
545.00668,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
545.20791,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
545.41051,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
545.59846,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
545.80011,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
546.00457,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
546.20490,29.91900,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
546.40758,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
546.59444,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
546.79711,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
546.99861,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
547.20061,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
547.40049,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
547.60393,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
547.79112,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
547.99262,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
548.19493,29.92000,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
548.39696,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
548.59765,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
548.79993,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
548.98805,29.91900,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
549.18876,29.92000,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
549.38854,29.92000,1.07420,320.31000,23.62000,232.19000,23.31000,22.69000,0
549.58912,29.92000,1.07420,320.31000,23.62000,232.13000,23.31000,22.69000,0
549.82050,29.92000,1.07420,320.31000,23.62000,232.06000,23.31000,22.69000,0
550.26098,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
550.60623,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
550.97913,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
551.18118,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
551.38303,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
551.58215,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
551.78311,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
551.98209,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
552.18190,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
552.38188,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
552.58092,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
552.78159,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
552.98215,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
553.18258,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
553.56978,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
553.77399,29.92000,1.07410,320.31000,23.62000,232.00000,23.31000,22.69000,0
553.97403,29.92000,1.07410,320.31000,23.62000,232.06000,23.31000,22.69000,0
554.17741,29.92000,1.07410,320.31000,23.62000,232.06000,23.31000,22.69000,0
554.37744,29.92000,1.07410,320.31000,23.62000,232.19000,23.31000,22.69000,0
554.76957,29.92000,1.07410,320.31000,23.62000,232.19000,23.31000,22.69000,0
554.97287,29.92000,1.07410,320.31000,23.62000,232.19000,23.31000,22.69000,0
555.17348,29.92000,1.07410,320.31000,23.62000,232.19000,23.31000,22.69000,0
555.55995,29.92000,1.07410,320.31000,23.62000,232.19000,23.31000,22.69000,0
555.76397,29.92000,1.07410,320.31000,23.62000,232.19000,23.31000,22.69000,0
555.96749,29.92000,1.07410,320.31000,23.62000,232.19000,23.31000,22.69000,0
556.17058,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
556.59162,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
556.96151,29.92000,1.07410,320.31000,23.62000,232.13000,23.31000,22.69000,0
557.16058,29.92000,1.07410,320.31000,23.62000,232.06000,23.31000,22.69000,0
557.35858,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
557.55888,29.92000,1.07410,320.31000,23.62000,232.06000,23.31000,22.69000,0
557.76268,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
558.16382,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
558.55208,29.92000,1.07410,320.31000,23.62000,232.06000,23.31000,22.69000,0
558.75369,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
558.95501,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
559.15895,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
559.34523,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
559.54534,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
559.74774,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
559.94701,29.92000,1.07400,320.31000,23.62000,232.06000,23.31000,22.69000,0
560.15040,29.92000,1.07400,320.31000,23.62000,232.13000,23.31000,22.69000,0
560.35512,29.92000,1.07400,320.31000,23.62000,232.13000,23.31000,22.69000,0
560.54077,29.92000,1.07400,320.31000,23.62000,232.13000,23.31000,22.69000,0
560.74243,29.92000,1.07400,320.31000,23.62000,232.13000,23.31000,22.69000,0
560.94655,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
561.14842,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
561.34849,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
561.55159,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
561.73861,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
561.94225,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
562.14458,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
562.34733,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
562.53480,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
562.73789,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
562.93893,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
563.14161,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
563.34376,29.92000,1.07400,320.31000,23.62000,232.19000,23.31000,22.69000,0
563.52951,29.92000,1.07400,320.31000,23.62000,232.25000,23.31000,22.69000,0
563.73054,29.92000,1.07400,320.31000,23.62000,232.25000,23.31000,22.69000,0
563.93196,29.92000,1.07400,320.31000,23.62000,232.25000,23.31000,22.69000,0
564.13203,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
564.33527,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
564.53507,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
564.72356,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
564.92476,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
565.12820,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
565.32959,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
565.53170,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
565.73319,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
565.92139,29.92000,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
566.12230,29.92100,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
566.32621,29.92100,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
566.52790,29.92100,1.07400,320.31000,23.62000,232.31000,23.31000,22.69000,0
566.72657,29.92100,1.07400,320.38000,23.62000,232.31000,23.31000,22.69000,0
566.92780,29.92100,1.07400,320.38000,23.62000,232.31000,23.31000,22.69000,0
567.12860,29.92100,1.07400,320.38000,23.62000,232.31000,23.31000,22.69000,0
567.32765,29.92100,1.07400,320.38000,23.62000,232.31000,23.31000,22.69000,0
567.51682,29.92100,1.07400,320.38000,23.62000,232.31000,23.31000,22.69000,0
567.71710,29.92100,1.07400,320.38000,23.62000,232.31000,23.31000,22.69000,0
567.91675,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
568.11810,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
568.31877,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
568.52057,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
568.70899,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
568.90863,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
569.10703,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
569.30741,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
569.50817,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
569.71273,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
569.91586,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
570.11755,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
570.30296,29.92100,1.07390,320.38000,23.62000,232.31000,23.31000,22.69000,0
570.50329,29.92100,1.07390,320.38000,23.62000,232.19000,23.31000,22.69000,0
570.70452,29.92100,1.07390,320.38000,23.62000,232.13000,23.31000,22.69000,0
570.90854,29.92100,1.07390,320.38000,23.62000,232.13000,23.31000,22.69000,0
571.11016,29.92100,1.07390,320.38000,23.62000,232.00000,23.31000,22.69000,0
571.31118,29.92100,1.07390,320.38000,23.62000,232.00000,23.31000,22.69000,0
571.49855,29.92100,1.07390,320.38000,23.62000,232.00000,23.31000,22.69000,0
571.69641,29.92100,1.07390,320.38000,23.62000,232.00000,23.31000,22.69000,0
571.90946,29.92100,1.07390,320.38000,23.62000,232.00000,23.31000,22.69000,0
572.10860,29.92100,1.07390,320.38000,23.62000,231.94000,23.31000,22.69000,0
572.30763,29.92100,1.07390,320.38000,23.62000,231.88000,23.31000,22.69000,0
572.50741,29.92100,1.07390,320.38000,23.62000,231.88000,23.31000,22.69000,0
572.69643,29.92100,1.07390,320.38000,23.62000,231.88000,23.31000,22.69000,0
572.89547,29.92100,1.07390,320.38000,23.62000,231.88000,23.31000,22.69000,0
573.09997,29.92100,1.07390,320.38000,23.62000,231.88000,23.31000,22.69000,0
573.30150,29.92100,1.07380,320.38000,23.62000,231.88000,23.31000,22.69000,0
573.50047,29.92100,1.07380,320.38000,23.62000,231.88000,23.31000,22.69000,0
573.70402,29.92100,1.07380,320.38000,23.62000,231.88000,23.31000,22.69000,0
573.89008,29.92100,1.07380,320.38000,23.62000,231.88000,23.31000,22.69000,0
574.09010,29.92100,1.07380,320.38000,23.69000,231.88000,23.31000,22.69000,0
574.29213,29.92100,1.07380,320.38000,23.69000,231.88000,23.31000,22.69000,0
574.49501,29.92100,1.07380,320.38000,23.69000,231.88000,23.31000,22.69000,0
574.69677,29.92100,1.07380,320.38000,23.69000,231.88000,23.31000,22.69000,0
574.89882,29.92100,1.07380,320.38000,23.69000,231.94000,23.31000,22.69000,0
575.08431,29.92100,1.07380,320.38000,23.69000,231.94000,23.31000,22.69000,0
575.28542,29.92100,1.07380,320.38000,23.69000,231.94000,23.31000,22.69000,0
575.48846,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
575.68732,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
575.88834,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
576.08893,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
576.29197,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
576.49157,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
576.67754,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
576.88160,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
577.08274,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
577.28292,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
577.48547,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
577.68770,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
577.87408,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
578.07657,29.92100,1.07380,320.38000,23.69000,232.00000,23.31000,22.69000,0
578.27810,29.92100,1.07380,320.38000,23.69000,232.06000,23.31000,22.69000,0
578.48114,29.92200,1.07380,320.38000,23.69000,232.06000,23.31000,22.69000,0
578.68258,29.92100,1.07380,320.38000,23.69000,232.13000,23.31000,22.69000,0
578.88448,29.92100,1.07380,320.38000,23.69000,232.19000,23.31000,22.69000,0
579.07053,29.92100,1.07380,320.38000,23.69000,232.19000,23.31000,22.69000,0
579.27107,29.92100,1.07380,320.38000,23.69000,232.19000,23.31000,22.69000,0
579.47278,29.92100,1.07380,320.38000,23.69000,232.19000,23.31000,22.69000,0
579.67489,29.92200,1.07370,320.38000,23.69000,232.19000,23.31000,22.69000,0
579.87594,29.92100,1.07380,320.38000,23.69000,232.25000,23.31000,22.69000,0
580.07720,29.92200,1.07380,320.38000,23.69000,232.25000,23.31000,22.69000,0
580.26449,29.92100,1.07370,320.38000,23.69000,232.31000,23.31000,22.69000,0
580.46657,29.92100,1.07370,320.38000,23.69000,232.31000,23.31000,22.69000,0
580.66750,29.92100,1.07380,320.38000,23.69000,232.31000,23.31000,22.69000,0
580.87036,29.92100,1.07370,320.38000,23.69000,232.31000,23.31000,22.69000,0
581.07255,29.92100,1.07370,320.38000,23.69000,232.31000,23.31000,22.69000,0
581.27462,29.92200,1.07370,320.38000,23.69000,232.38000,23.31000,22.69000,0
581.46058,29.92200,1.07370,320.38000,23.69000,232.44000,23.31000,22.69000,0
581.66174,29.92100,1.07370,320.38000,23.69000,232.44000,23.31000,22.69000,0
581.86155,29.92100,1.07370,320.38000,23.69000,232.50000,23.31000,22.69000,0
582.06545,29.92100,1.07370,320.38000,23.69000,232.50000,23.31000,22.69000,0
582.26767,29.92200,1.07370,320.38000,23.69000,232.50000,23.31000,22.69000,0
582.46711,29.92200,1.07370,320.38000,23.69000,232.56000,23.31000,22.69000,0
582.66977,29.92200,1.07370,320.44000,23.69000,232.56000,23.31000,22.69000,0
582.85654,29.92100,1.07370,320.44000,23.69000,232.63000,23.31000,22.69000,0
583.05709,29.92100,1.07370,320.44000,23.69000,232.63000,23.31000,22.69000,0
583.25706,29.92200,1.07370,320.44000,23.69000,232.63000,23.31000,22.69000,0
583.45960,29.92200,1.07370,320.44000,23.69000,232.63000,23.31000,22.69000,0
583.66070,29.92200,1.07370,320.44000,23.69000,232.63000,23.31000,22.69000,0
583.86167,29.92200,1.07370,320.44000,23.69000,232.63000,23.31000,22.69000,0
584.06120,29.92100,1.07370,320.44000,23.69000,232.69000,23.31000,22.69000,0
584.26300,29.92200,1.07370,320.44000,23.69000,232.75000,23.31000,22.69000,0
584.46616,29.92200,1.07370,320.44000,23.69000,232.75000,23.31000,22.69000,0
584.65269,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
584.85508,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
585.05919,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
585.24471,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
585.44443,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
585.64679,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
585.84508,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
586.04648,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
586.24950,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
586.44978,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
586.65257,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
586.83855,29.92200,1.07370,320.44000,23.69000,232.81000,23.31000,22.69000,0
587.04059,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
587.24359,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
587.44724,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
587.64740,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
587.85014,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
588.03692,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
588.23917,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
588.44155,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
588.64412,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
588.83054,29.92200,1.07360,320.44000,23.69000,232.81000,23.31000,22.69000,0
589.03204,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
589.23455,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
589.43724,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
589.63910,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
589.83856,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
590.03923,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
590.22665,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
590.42755,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
590.62946,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
590.83305,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
591.03419,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
591.23535,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
591.43564,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
591.62337,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
591.82355,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
592.02409,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
592.22604,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
592.42553,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
592.62656,29.92200,1.07360,320.44000,23.69000,232.75000,23.31000,22.69000,0
592.83113,29.92200,1.07360,320.44000,23.69000,232.69000,23.31000,22.69000,0
593.01574,29.92200,1.07360,320.44000,23.69000,232.69000,23.31000,22.69000,0
593.21694,29.92200,1.07360,320.44000,23.69000,232.69000,23.31000,22.69000,0
593.41849,29.92200,1.07360,320.44000,23.69000,232.63000,23.31000,22.69000,0
593.62033,29.92200,1.07360,320.44000,23.69000,232.63000,23.31000,22.69000,0
593.82255,29.92200,1.07360,320.44000,23.69000,232.63000,23.31000,22.69000,0
594.02300,29.92200,1.07360,320.44000,23.69000,232.63000,23.31000,22.69000,0
594.22382,29.92200,1.07360,320.44000,23.69000,232.63000,23.31000,22.69000,0
594.41043,29.92200,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
594.61404,29.92200,1.07360,320.44000,23.69000,232.63000,23.31000,22.69000,0
594.81653,29.92200,1.07360,320.44000,23.69000,232.63000,23.31000,22.69000,0
595.01554,29.92200,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
595.21759,29.92300,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
595.41913,29.92200,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
595.60678,29.92300,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
595.80841,29.92200,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
596.00981,29.92200,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
596.21317,29.92300,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
596.41589,29.92300,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
596.60228,29.92300,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
596.80555,29.92300,1.07350,320.44000,23.69000,232.63000,23.31000,22.69000,0
597.00852,29.92300,1.07350,320.44000,23.69000,232.69000,23.31000,22.69000,0
597.20943,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
597.41173,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
597.60054,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
597.80011,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
598.00210,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
598.20354,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
598.40438,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
598.60558,29.92300,1.07350,320.44000,23.69000,232.75000,23.31000,22.69000,0
598.80672,29.92300,1.07350,320.44000,23.69000,232.88000,23.31000,22.69000,0
598.99227,29.92300,1.07350,320.44000,23.69000,232.88000,23.31000,22.69000,0
599.19572,29.92300,1.07350,320.44000,23.69000,232.88000,23.31000,22.69000,0
599.39758,29.92300,1.07350,320.44000,23.69000,233.00000,23.31000,22.69000,0
599.60157,29.92300,1.07350,320.44000,23.69000,233.00000,23.31000,22.69000,0
599.80419,29.92300,1.07350,320.44000,23.69000,233.06000,23.31000,22.69000,0
600.00084,29.92200,1.07350,320.44000,23.69000,233.06000,23.31000,22.69000,0
600.18716,29.92300,1.07350,320.44000,23.69000,233.13000,23.31000,22.69000,0
600.38600,29.92300,1.07350,320.44000,23.69000,233.19000,23.31000,22.69000,0
600.58578,29.92300,1.07340,320.44000,23.69000,233.19000,23.31000,22.69000,0
600.78554,29.92300,1.07340,320.44000,23.69000,233.19000,23.31000,22.69000,0
600.98368,29.92300,1.07340,320.44000,23.69000,233.19000,23.31000,22.69000,0
601.18609,29.92300,1.07340,320.44000,23.69000,233.25000,23.31000,22.69000,0
601.38611,29.92300,1.07340,320.44000,23.69000,233.25000,23.31000,22.69000,0
601.58313,29.92300,1.07340,320.44000,23.69000,233.25000,23.31000,22.69000,0
601.78416,29.92300,1.07350,320.44000,23.69000,233.25000,23.31000,22.69000,0
601.98245,29.92300,1.07340,320.44000,23.69000,233.25000,23.31000,22.69000,0
602.18453,29.92300,1.07340,320.44000,23.69000,233.25000,23.31000,22.69000,0
602.38240,29.92300,1.07350,320.50000,23.69000,233.25000,23.31000,22.69000,0
602.58310,29.92300,1.07340,320.50000,23.69000,233.19000,23.31000,22.69000,0
602.78545,29.92300,1.07350,320.50000,23.69000,233.19000,23.31000,22.69000,0
602.98723,29.92300,1.07350,320.56000,23.69000,233.19000,23.31000,22.69000,0
603.18750,29.92300,1.07350,320.56000,23.69000,233.19000,23.31000,22.69000,0
603.38792,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
603.58778,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
603.78781,29.92300,1.07350,320.56000,23.69000,233.19000,23.31000,22.69000,0
603.97526,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
604.17631,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
604.37854,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
604.58063,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
604.78208,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
604.97931,29.92300,1.07340,320.56000,23.69000,233.19000,23.31000,22.69000,0
605.17753,29.92300,1.07340,320.56000,23.69000,233.13000,23.31000,22.69000,0
605.37409,29.92300,1.07340,320.56000,23.69000,233.13000,23.31000,22.69000,0
605.57555,29.92300,1.07340,320.56000,23.69000,233.06000,23.31000,22.69000,0
605.77336,29.92300,1.07340,320.56000,23.69000,233.06000,23.31000,22.69000,0
605.97624,29.92300,1.07340,320.56000,23.69000,233.06000,23.31000,22.69000,0
606.17753,29.92300,1.07340,320.56000,23.69000,233.06000,23.31000,22.69000,0
606.36522,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
606.56954,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
606.77248,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
606.97253,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
607.17267,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
607.35905,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
607.56079,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
607.76366,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
607.96652,29.92300,1.07340,320.56000,23.69000,233.00000,23.31000,22.69000,0
608.16852,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
608.36950,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
608.55711,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
608.76148,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
608.96253,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
609.16406,29.92200,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
609.36380,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
609.56387,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
609.76478,29.92300,1.07340,320.50000,23.69000,233.00000,23.31000,22.69000,0
