Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
273.93242,29.77300,1.07190,324.94000,23.56000,210.31000,23.00000,22.56000,0
274.32251,29.77100,1.07190,324.94000,23.56000,210.31000,23.00000,22.56000,0
274.72976,29.77200,1.07190,324.94000,23.56000,210.31000,23.00000,22.56000,0
275.11662,29.77300,1.07200,324.94000,23.56000,210.31000,23.00000,22.56000,0
275.52066,29.77100,1.07190,324.94000,23.56000,210.31000,23.00000,22.56000,0
275.92497,29.77200,1.07190,324.94000,23.56000,210.31000,23.00000,22.56000,0
276.31295,29.76900,1.07190,324.94000,23.56000,210.38000,23.00000,22.56000,0
276.71891,29.77100,1.07190,324.94000,23.56000,210.44000,23.00000,22.56000,0
277.10851,29.77500,1.07190,324.94000,23.56000,210.50000,23.00000,22.56000,0
277.51441,29.77600,1.07200,324.94000,23.56000,210.56000,23.00000,22.56000,0
277.90165,29.77300,1.07170,324.94000,23.56000,210.63000,23.00000,22.56000,0
278.30470,29.77000,1.07170,324.94000,23.56000,210.63000,23.00000,22.56000,0
278.70946,29.76800,1.07170,324.94000,23.56000,210.63000,23.00000,22.56000,0
279.10061,29.76800,1.07170,324.94000,23.56000,210.63000,23.00000,22.56000,0
279.50314,29.76600,1.07170,324.94000,23.56000,210.63000,23.00000,22.56000,0
279.90443,29.76900,1.07170,324.94000,23.56000,210.63000,23.00000,22.56000,0
280.29695,29.76700,1.07160,324.94000,23.56000,210.63000,23.00000,22.56000,0
280.70155,29.76700,1.07150,324.88000,23.56000,210.69000,23.00000,22.56000,0
281.09155,29.76000,1.07140,324.88000,23.56000,210.81000,23.00000,22.56000,0
281.48268,29.76200,1.07160,324.75000,23.56000,210.88000,23.00000,22.56000,0
281.88947,29.76600,1.07150,324.69000,23.56000,210.88000,23.00000,22.56000,0
282.29339,29.76700,1.07160,324.56000,23.56000,210.88000,23.00000,22.56000,0
282.68220,29.76400,1.07160,324.38000,23.56000,210.88000,23.00000,22.56000,0
283.08499,29.76200,1.07150,324.31000,23.56000,210.88000,23.00000,22.56000,0
283.48675,29.76300,1.07170,324.31000,23.56000,210.88000,23.00000,22.56000,0
283.87694,29.75600,1.07160,324.25000,23.56000,210.94000,23.00000,22.56000,0
284.27852,29.76300,1.07150,324.19000,23.56000,210.94000,23.00000,22.56000,0
284.66659,29.76600,1.07180,324.19000,23.56000,210.94000,23.00000,22.56000,0
285.06849,29.77000,1.07170,324.13000,23.50000,210.94000,23.00000,22.56000,0
285.47634,29.75900,1.07140,324.06000,23.50000,210.94000,23.00000,22.56000,0
285.86336,29.76600,1.07130,324.06000,23.50000,211.06000,23.00000,22.56000,0
286.26712,29.76200,1.07190,324.06000,23.50000,211.06000,23.00000,22.56000,0
286.65857,29.76700,1.07150,324.06000,23.50000,211.06000,23.00000,22.56000,0
287.06275,29.75400,1.07140,324.06000,23.50000,211.06000,23.00000,22.62000,0
287.46791,29.75400,1.07170,324.06000,23.50000,211.06000,23.00000,22.62000,0
287.85749,29.76100,1.07120,324.06000,23.50000,211.06000,23.00000,22.62000,0
288.24815,29.75600,1.07150,324.06000,23.50000,211.06000,23.00000,22.62000,0
288.65273,29.76700,1.07160,324.06000,23.50000,211.06000,23.00000,22.62000,0
289.05941,29.76300,1.07200,324.06000,23.50000,211.06000,23.00000,22.62000,0
289.44953,29.77400,1.07200,324.13000,23.50000,211.06000,23.00000,22.62000,0
289.84134,29.77400,1.07210,324.13000,23.50000,211.06000,23.00000,22.62000,0
290.24399,29.77300,1.07190,324.19000,23.50000,211.06000,23.00000,22.62000,0
290.64948,29.77200,1.07190,324.25000,23.50000,211.06000,23.00000,22.62000,0
291.03652,29.77300,1.07190,324.31000,23.50000,211.06000,23.00000,22.62000,0
291.43845,29.77700,1.07190,324.38000,23.50000,211.06000,23.00000,22.62000,0
291.84437,29.77900,1.07210,324.50000,23.50000,210.94000,23.00000,22.62000,0
292.23274,29.78000,1.07210,324.56000,23.50000,210.94000,23.00000,22.62000,0
292.63861,29.78000,1.07220,324.63000,23.50000,210.88000,23.00000,22.62000,0
293.02856,29.78400,1.07220,324.63000,23.50000,210.88000,23.00000,22.62000,0
293.43412,29.78400,1.07230,324.63000,23.50000,210.88000,23.00000,22.62000,0
293.82362,29.78400,1.07220,324.63000,23.50000,210.81000,23.00000,22.62000,0
294.22942,29.78400,1.07230,324.63000,23.50000,210.81000,23.00000,22.62000,0
294.63052,29.78700,1.07230,324.63000,23.50000,210.81000,23.00000,22.62000,0
295.02049,29.78500,1.07230,324.63000,23.50000,210.88000,23.00000,22.62000,0
295.42542,29.78800,1.07240,324.63000,23.50000,210.94000,23.00000,22.62000,0
295.81506,29.79000,1.07240,324.63000,23.50000,211.06000,23.00000,22.62000,0
296.21751,29.78800,1.07250,324.63000,23.50000,211.13000,23.00000,22.62000,0
296.60955,29.79400,1.07250,324.63000,23.50000,211.31000,23.00000,22.62000,0
297.01486,29.79400,1.07250,324.63000,23.50000,211.38000,23.00000,22.62000,0
297.41743,29.79200,1.07250,324.63000,23.50000,211.44000,23.00000,22.62000,0
297.80642,29.79300,1.07240,324.63000,23.50000,211.50000,23.00000,22.62000,0
298.20947,29.79100,1.07240,324.63000,23.50000,211.63000,23.00000,22.62000,0
298.59766,29.79400,1.07250,324.63000,23.56000,211.63000,23.00000,22.62000,0
299.00455,29.79300,1.07250,324.63000,23.56000,211.63000,23.00000,22.62000,0
299.39454,29.79300,1.07260,324.63000,23.56000,211.63000,23.00000,22.62000,0
299.80294,29.79500,1.07260,324.63000,23.56000,211.56000,23.00000,22.62000,0
300.19502,29.79400,1.07250,324.63000,23.56000,211.50000,23.00000,22.62000,0
300.59989,29.79300,1.07250,324.63000,23.56000,211.44000,23.00000,22.62000,0
300.98791,29.79300,1.07250,324.56000,23.56000,211.44000,23.00000,22.62000,0
301.39237,29.79300,1.07250,324.50000,23.56000,211.31000,23.00000,22.62000,0
301.79591,29.79300,1.07250,324.50000,23.56000,211.31000,23.00000,22.62000,0
302.18700,29.79200,1.07250,324.44000,23.56000,211.31000,23.00000,22.62000,0
302.57778,29.79200,1.07240,324.38000,23.56000,211.31000,23.00000,22.62000,0
302.98184,29.79100,1.07250,324.38000,23.56000,211.38000,23.00000,22.62000,0
303.38524,29.79300,1.07250,324.38000,23.56000,211.38000,23.00000,22.62000,0
303.77728,29.79200,1.07240,324.38000,23.56000,211.44000,23.00000,22.62000,0
304.18243,29.79300,1.07250,324.38000,23.56000,211.50000,23.00000,22.62000,0
304.57452,29.79500,1.07250,324.38000,23.56000,211.75000,23.00000,22.62000,0
304.97755,29.79400,1.07250,324.38000,23.56000,211.81000,23.00000,22.62000,0
305.37428,29.79600,1.07250,324.38000,23.56000,211.88000,23.00000,22.62000,0
305.77333,29.79600,1.07250,324.44000,23.56000,211.88000,23.00000,22.62000,0
306.17036,29.79600,1.07250,324.44000,23.56000,211.88000,23.00000,22.62000,0
306.57181,29.79600,1.07240,324.50000,23.56000,211.88000,23.00000,22.62000,0
306.96191,29.79300,1.07240,324.50000,23.56000,211.88000,23.00000,22.62000,0
307.36231,29.79300,1.07240,324.56000,23.56000,211.81000,23.00000,22.62000,0
307.76348,29.79700,1.07250,324.56000,23.56000,211.81000,23.00000,22.62000,0
308.16307,29.79800,1.07250,324.63000,23.56000,211.69000,23.00000,22.62000,0
308.55253,29.79800,1.07250,324.69000,23.56000,211.56000,23.00000,22.62000,0
308.95703,29.79800,1.07250,324.75000,23.56000,211.44000,23.00000,22.62000,0
309.34665,29.79800,1.07250,324.81000,23.56000,211.38000,23.00000,22.62000,0
309.75095,29.79700,1.07240,324.81000,23.56000,211.38000,23.00000,22.69000,0
310.14207,29.79700,1.07240,324.81000,23.56000,211.38000,23.00000,22.69000,0
310.54413,29.79700,1.07240,324.81000,23.56000,211.38000,23.00000,22.69000,0
310.93745,29.79600,1.07240,324.81000,23.56000,211.38000,23.00000,22.69000,0
311.33952,29.79600,1.07230,324.81000,23.56000,211.38000,23.00000,22.69000,0
311.74689,29.79400,1.07220,324.81000,23.56000,211.38000,23.00000,22.69000,0
312.13463,29.79100,1.07210,324.81000,23.56000,211.38000,23.00000,22.69000,0
312.53853,29.79100,1.07210,324.81000,23.56000,211.38000,23.00000,22.75000,0
312.94326,29.79200,1.07220,324.81000,23.56000,211.38000,23.00000,22.75000,0
313.33009,29.79200,1.07220,324.88000,23.56000,211.38000,23.00000,22.75000,0
313.73244,29.79600,1.07240,324.88000,23.56000,211.25000,23.00000,22.75000,0
314.13588,29.79700,1.07230,324.94000,23.56000,211.13000,23.00000,22.75000,0
314.52269,29.79700,1.07230,324.94000,23.56000,211.13000,23.00000,22.75000,0
314.72296,29.79700,1.07230,324.94000,23.56000,211.13000,23.00000,22.75000,0
315.12664,29.79700,1.07220,324.94000,23.56000,211.13000,23.00000,22.75000,0
315.51485,29.79600,1.07220,324.94000,23.56000,211.13000,23.06000,22.75000,0
315.71342,29.79600,1.07220,325.00000,23.56000,211.13000,23.06000,22.75000,0
315.92614,29.79500,1.07220,325.06000,23.56000,211.06000,23.06000,22.75000,0
316.31273,29.79500,1.07210,325.06000,23.56000,211.06000,23.06000,22.75000,0
316.51344,29.79500,1.07230,325.06000,23.56000,211.00000,23.12000,22.75000,0
316.90938,29.79800,1.07230,325.13000,23.56000,211.00000,23.12000,22.75000,0
317.10725,29.79800,1.07220,325.13000,23.56000,211.00000,23.12000,22.75000,0
317.30730,29.79700,1.07220,325.13000,23.56000,211.00000,23.12000,22.75000,0
317.50716,29.79700,1.07210,325.13000,23.56000,211.00000,23.12000,22.75000,0
317.90913,29.79400,1.07200,325.13000,23.56000,211.00000,23.12000,22.75000,0
318.31338,29.79200,1.07200,325.13000,23.56000,211.00000,23.12000,22.75000,0
318.70397,29.79600,1.07220,325.19000,23.56000,211.00000,23.12000,22.75000,0
319.11057,29.79800,1.07210,325.19000,23.56000,211.00000,23.12000,22.81000,0
319.50050,29.79800,1.07210,325.19000,23.56000,211.00000,23.12000,22.81000,0
319.90411,29.79700,1.07210,325.25000,23.56000,211.00000,23.12000,22.81000,0
320.29291,29.79800,1.07200,325.25000,23.56000,211.00000,23.12000,22.81000,0
320.69816,29.79700,1.07200,325.31000,23.56000,210.88000,23.12000,22.81000,0
321.10055,29.79600,1.07190,325.31000,23.56000,210.81000,23.12000,22.81000,0
321.48973,29.79400,1.07180,325.31000,23.56000,210.75000,23.12000,22.81000,0
321.89710,29.79300,1.07180,325.31000,23.56000,210.69000,23.12000,22.81000,0
322.28592,29.79200,1.07170,325.31000,23.56000,210.63000,23.12000,22.81000,0
322.68886,29.79200,1.07170,325.38000,23.56000,210.56000,23.12000,22.75000,0
323.07894,29.79200,1.07170,325.38000,23.56000,210.56000,23.12000,22.75000,0
323.48396,29.79600,1.07190,325.38000,23.56000,210.56000,23.12000,22.75000,0
323.88623,29.79800,1.07190,325.38000,23.56000,210.50000,23.12000,22.75000,0
324.27480,29.79700,1.07190,325.38000,23.56000,210.50000,23.12000,22.75000,0
324.67846,29.79700,1.07180,325.38000,23.56000,210.50000,23.12000,22.75000,0
325.08075,29.79700,1.07180,325.38000,23.56000,210.50000,23.12000,22.75000,0
325.46993,29.79700,1.07180,325.38000,23.56000,210.50000,23.12000,22.75000,0
325.87612,29.79600,1.07180,325.44000,23.56000,210.50000,23.12000,22.75000,0
326.26297,29.79700,1.07180,325.44000,23.56000,210.50000,23.12000,22.75000,0
326.66486,29.79500,1.07170,325.44000,23.56000,210.50000,23.12000,22.75000,0
327.06772,29.79500,1.07170,325.44000,23.56000,210.50000,23.12000,22.75000,0
327.45823,29.79100,1.07160,325.44000,23.56000,210.50000,23.12000,22.75000,0
327.86260,29.79400,1.07170,325.44000,23.56000,210.50000,23.12000,22.75000,0
328.25248,29.79600,1.07170,325.50000,23.56000,210.50000,23.12000,22.75000,0
328.65654,29.79500,1.07160,325.50000,23.56000,210.50000,23.12000,22.75000,0
329.04852,29.79500,1.07160,325.50000,23.56000,210.50000,23.12000,22.75000,0
329.45161,29.79200,1.07150,325.50000,23.56000,210.44000,23.12000,22.75000,0
329.85705,29.79200,1.07150,325.50000,23.56000,210.31000,23.12000,22.75000,0
330.24466,29.79500,1.07160,325.50000,23.56000,210.25000,23.12000,22.75000,0
330.65239,29.79500,1.07160,325.50000,23.56000,210.19000,23.12000,22.75000,0
331.04035,29.79500,1.07160,325.50000,23.56000,210.13000,23.12000,22.75000,0
331.44366,29.79300,1.07150,325.50000,23.56000,210.00000,23.12000,22.75000,0
331.84753,29.79200,1.07160,325.50000,23.56000,210.00000,23.12000,22.75000,0
332.23752,29.79500,1.07160,325.50000,23.56000,210.00000,23.12000,22.75000,0
332.64214,29.79600,1.07160,325.50000,23.56000,210.06000,23.12000,22.75000,0
333.03521,29.79700,1.07160,325.50000,23.56000,210.06000,23.12000,22.75000,0
333.44064,29.79600,1.07160,325.50000,23.56000,210.06000,23.12000,22.75000,0
333.82820,29.79700,1.07160,325.44000,23.56000,210.06000,23.12000,22.75000,0
334.23751,29.79600,1.07160,325.44000,23.56000,210.31000,23.12000,22.75000,0
334.62443,29.79600,1.07160,325.38000,23.56000,210.38000,23.12000,22.75000,0
335.02950,29.79600,1.07160,325.38000,23.56000,210.44000,23.12000,22.75000,0
335.41907,29.79700,1.07160,325.38000,23.56000,210.44000,23.12000,22.75000,0
335.82174,29.79700,1.07160,325.38000,23.56000,210.44000,23.12000,22.75000,0
336.22687,29.79700,1.07160,325.38000,23.56000,210.44000,23.12000,22.75000,0
336.61621,29.79700,1.07160,325.38000,23.56000,210.44000,23.12000,22.75000,0
337.02150,29.79600,1.07160,325.38000,23.56000,210.44000,23.12000,22.75000,0
337.41076,29.79600,1.07160,325.38000,23.56000,210.44000,23.12000,22.75000,0
337.81385,29.79600,1.07160,325.38000,23.56000,210.50000,23.12000,22.81000,0
338.20311,29.79500,1.07150,325.38000,23.56000,210.50000,23.12000,22.81000,0
338.60660,29.79600,1.07150,325.38000,23.56000,210.50000,23.12000,22.81000,0
339.00854,29.79500,1.07150,325.44000,23.56000,210.50000,23.12000,22.81000,0
339.39858,29.79600,1.07150,325.44000,23.56000,210.50000,23.12000,22.81000,0
339.79953,29.79500,1.07150,325.44000,23.56000,210.50000,23.12000,22.81000,0
340.20392,29.79500,1.07150,325.50000,23.56000,210.50000,23.12000,22.81000,0
340.59193,29.79600,1.07150,325.50000,23.56000,210.50000,23.12000,22.81000,0
340.99782,29.79600,1.07150,325.56000,23.56000,210.56000,23.12000,22.81000,0
341.40067,29.79600,1.07150,325.56000,23.56000,210.63000,23.12000,22.81000,0
341.78782,29.79700,1.07150,325.56000,23.56000,210.63000,23.12000,22.81000,0
342.19172,29.79700,1.07150,325.56000,23.56000,210.63000,23.12000,22.81000,0
342.58148,29.79700,1.07150,325.56000,23.56000,210.63000,23.12000,22.81000,0
342.98370,29.79600,1.07140,325.56000,23.56000,210.63000,23.12000,22.81000,0
343.38688,29.79600,1.07140,325.56000,23.56000,210.63000,23.12000,22.81000,0
343.77649,29.79600,1.07140,325.56000,23.56000,210.69000,23.12000,22.75000,0
344.18154,29.79600,1.07140,325.56000,23.56000,210.69000,23.12000,22.75000,0
344.57433,29.79500,1.07140,325.56000,23.56000,210.69000,23.12000,22.75000,0
344.97449,29.79500,1.07140,325.56000,23.56000,210.69000,23.12000,22.75000,0
345.37741,29.79600,1.07140,325.56000,23.56000,210.69000,23.12000,22.75000,0
345.76939,29.79600,1.07140,325.56000,23.56000,210.69000,23.12000,22.75000,0
346.17369,29.79600,1.07140,325.56000,23.56000,210.69000,23.12000,22.75000,0
346.56647,29.79500,1.07130,325.56000,23.56000,210.69000,23.12000,22.75000,0
346.97045,29.79500,1.07130,325.56000,23.56000,210.69000,23.12000,22.75000,0
347.36072,29.79500,1.07130,325.56000,23.56000,210.75000,23.12000,22.75000,0
347.76454,29.79400,1.07120,325.56000,23.56000,210.75000,23.12000,22.75000,0
348.15443,29.79200,1.07110,325.56000,23.56000,210.75000,23.12000,22.75000,0
348.56051,29.78800,1.07100,325.56000,23.56000,210.75000,23.12000,22.75000,0
348.95992,29.78800,1.07120,325.56000,23.56000,210.75000,23.12000,22.75000,0
349.35994,29.79300,1.07120,325.56000,23.56000,210.75000,23.12000,22.75000,0
349.75251,29.79300,1.07120,325.56000,23.56000,210.75000,23.12000,22.75000,0
350.15547,29.79200,1.07120,325.56000,23.56000,210.75000,23.12000,22.75000,0
350.54480,29.79200,1.07120,325.56000,23.56000,210.75000,23.12000,22.75000,0
350.95050,29.79200,1.07120,325.56000,23.56000,210.75000,23.12000,22.75000,0
351.33934,29.79100,1.07110,325.56000,23.56000,210.75000,23.12000,22.75000,0
351.74333,29.79000,1.07100,325.50000,23.56000,210.75000,23.12000,22.75000,0
352.13334,29.78600,1.07090,325.50000,23.56000,210.69000,23.12000,22.75000,0
352.64648,29.78600,1.07100,325.50000,23.56000,210.69000,23.12000,22.75000,0
352.94176,29.79100,1.07110,325.50000,23.56000,210.63000,23.12000,22.75000,0
353.33202,29.79200,1.07110,325.50000,23.56000,210.56000,23.12000,22.75000,0
353.73577,29.79100,1.07100,325.50000,23.56000,210.44000,23.12000,22.75000,0
354.13823,29.78800,1.07090,325.50000,23.56000,210.38000,23.12000,22.75000,0
354.53092,29.78400,1.07100,325.50000,23.56000,210.13000,23.12000,22.75000,0
354.93484,29.78800,1.07090,325.56000,23.56000,210.00000,23.12000,22.75000,0
355.32446,29.78700,1.07080,325.56000,23.56000,209.94000,23.12000,22.75000,0
355.72723,29.78700,1.07080,325.56000,23.56000,209.94000,23.12000,22.75000,0
356.12902,29.78600,1.07090,325.63000,23.56000,209.94000,23.12000,22.75000,0
356.51749,29.78800,1.07090,325.63000,23.56000,209.94000,23.12000,22.75000,0
356.92207,29.78800,1.07080,325.63000,23.56000,209.94000,23.12000,22.75000,0
357.31164,29.78600,1.07070,325.69000,23.56000,210.00000,23.12000,22.75000,0
357.71402,29.78600,1.07080,325.69000,23.56000,210.00000,23.12000,22.75000,0
358.11736,29.78800,1.07080,325.69000,23.56000,210.00000,23.12000,22.75000,0
358.50327,29.78800,1.07080,325.69000,23.56000,210.13000,23.12000,22.75000,0
358.90665,29.79000,1.07080,325.69000,23.56000,210.13000,23.12000,22.75000,0
359.31170,29.78600,1.07070,325.69000,23.56000,210.25000,23.12000,22.75000,0
359.69942,29.78400,1.07070,325.69000,23.56000,210.25000,23.12000,22.75000,0
360.10152,29.78900,1.07080,325.69000,23.56000,210.25000,23.12000,22.75000,0
360.50562,29.78900,1.07080,325.69000,23.56000,210.25000,23.12000,22.75000,0
360.89351,29.78900,1.07080,325.69000,23.56000,210.25000,23.12000,22.75000,0
361.29723,29.78700,1.07070,325.69000,23.56000,210.25000,23.12000,22.75000,0
361.68790,29.78700,1.07070,325.69000,23.56000,210.31000,23.12000,22.75000,0
362.09478,29.78800,1.07070,325.69000,23.56000,210.44000,23.12000,22.75000,0
362.48340,29.78500,1.07050,325.69000,23.56000,210.44000,23.12000,22.75000,0
362.88732,29.78100,1.07050,325.69000,23.56000,210.50000,23.12000,22.75000,0
363.28852,29.78300,1.07050,325.69000,23.56000,210.50000,23.12000,22.75000,0
363.68874,29.78400,1.07060,325.69000,23.56000,210.56000,23.12000,22.75000,0
364.08653,29.78600,1.07060,325.69000,23.56000,210.56000,23.12000,22.75000,0
364.48854,29.78700,1.07060,325.75000,23.56000,210.56000,23.12000,22.75000,0
364.87485,29.78800,1.07060,325.75000,23.56000,210.56000,23.12000,22.75000,0
365.27953,29.78800,1.07070,325.75000,23.56000,210.56000,23.12000,22.75000,0
365.68284,29.78800,1.07060,325.81000,23.56000,210.56000,23.12000,22.75000,0
366.07013,29.78700,1.07060,325.81000,23.56000,210.56000,23.12000,22.75000,0
366.47044,29.78800,1.07060,325.81000,23.56000,210.50000,23.12000,22.75000,0
366.87649,29.78700,1.07060,325.81000,23.56000,210.50000,23.12000,22.75000,0
367.26246,29.78600,1.07060,325.88000,23.56000,210.50000,23.12000,22.75000,0
367.66628,29.78700,1.07060,325.88000,23.56000,210.50000,23.12000,22.75000,0
368.06855,29.78800,1.07060,325.88000,23.56000,210.50000,23.12000,22.75000,0
368.45768,29.78600,1.07050,325.88000,23.56000,210.50000,23.12000,22.75000,0
368.85853,29.78600,1.07050,325.88000,23.56000,210.50000,23.12000,22.75000,0
369.26255,29.78500,1.07050,325.88000,23.56000,210.50000,23.12000,22.75000,0
369.66298,29.78500,1.07040,325.88000,23.56000,210.44000,23.12000,22.75000,0
370.05170,29.78500,1.07050,325.88000,23.56000,210.44000,23.12000,22.75000,0
370.45688,29.78400,1.07040,325.88000,23.56000,210.44000,23.12000,22.75000,0
370.84747,29.78400,1.07040,325.88000,23.56000,210.44000,23.12000,22.75000,0
371.24455,29.78400,1.07040,325.88000,23.56000,210.50000,23.12000,22.75000,0
371.64914,29.78500,1.07040,325.88000,23.56000,210.56000,23.12000,22.75000,0
372.05084,29.78400,1.07040,325.88000,23.56000,210.63000,23.12000,22.75000,0
372.43890,29.78400,1.07030,325.88000,23.56000,210.69000,23.12000,22.75000,0
372.84266,29.78200,1.07040,325.88000,23.56000,210.81000,23.12000,22.75000,0
373.23091,29.78300,1.07030,325.88000,23.56000,210.88000,23.12000,22.75000,0
373.63556,29.78000,1.07020,325.88000,23.56000,210.94000,23.12000,22.75000,0
374.03947,29.78500,1.07030,325.94000,23.56000,211.00000,23.12000,22.75000,0
374.42958,29.78200,1.07020,325.94000,23.56000,211.06000,23.12000,22.75000,0
374.83301,29.78000,1.07020,325.94000,23.56000,211.06000,23.12000,22.75000,0
375.22357,29.78600,1.07030,326.00000,23.56000,211.06000,23.12000,22.75000,0
375.62856,29.78600,1.07040,326.00000,23.56000,211.00000,23.12000,22.75000,0
376.02981,29.78600,1.07030,326.00000,23.56000,210.88000,23.12000,22.75000,0
376.41942,29.78100,1.07020,326.00000,23.56000,210.81000,23.12000,22.75000,0
376.82241,29.78300,1.07020,326.00000,23.56000,210.75000,23.12000,22.75000,0
377.21196,29.78500,1.07030,326.00000,23.56000,210.69000,23.12000,22.75000,0
377.61784,29.78400,1.07010,326.00000,23.56000,210.69000,23.12000,22.75000,0
378.01653,29.78500,1.07020,326.00000,23.56000,210.63000,23.12000,22.75000,0
378.41810,29.78400,1.07020,326.00000,23.56000,210.63000,23.12000,22.75000,0
378.81741,29.78400,1.07010,326.00000,23.56000,210.56000,23.12000,22.75000,0
379.20457,29.78400,1.07030,326.00000,23.56000,210.56000,23.12000,22.75000,0
379.60478,29.78600,1.07020,326.00000,23.56000,210.56000,23.06000,22.75000,0
380.00651,29.78400,1.07020,326.00000,23.56000,210.56000,23.06000,22.75000,0
380.40951,29.78400,1.07010,326.00000,23.56000,210.56000,23.12000,22.75000,0
380.79764,29.78000,1.07010,326.00000,23.56000,210.44000,23.12000,22.75000,0
381.20230,29.78200,1.07000,326.00000,23.56000,210.38000,23.12000,22.75000,0
381.59046,29.78300,1.07010,326.00000,23.56000,210.25000,23.12000,22.75000,0
381.99505,29.78400,1.07010,326.00000,23.56000,210.19000,23.12000,22.75000,0
382.38619,29.78200,1.07010,326.00000,23.56000,210.06000,23.12000,22.75000,0
382.79067,29.78200,1.07010,326.00000,23.56000,210.06000,23.12000,22.75000,0
383.19399,29.78400,1.07010,326.06000,23.56000,210.06000,23.12000,22.75000,0
383.58148,29.78300,1.07000,326.06000,23.56000,210.00000,23.12000,22.75000,0
383.98651,29.78000,1.07000,326.06000,23.56000,210.00000,23.12000,22.75000,0
384.37739,29.78400,1.07000,326.06000,23.56000,210.00000,23.12000,22.75000,0
384.78348,29.78200,1.07000,326.06000,23.56000,210.00000,23.12000,22.75000,0
385.18654,29.78200,1.07000,326.06000,23.56000,210.00000,23.12000,22.75000,0
385.57252,29.78200,1.07000,326.13000,23.56000,210.00000,23.12000,22.75000,0
385.97518,29.78400,1.07000,326.19000,23.56000,210.00000,23.12000,22.75000,0
386.37990,29.78300,1.07000,326.19000,23.56000,210.00000,23.12000,22.75000,0
386.76893,29.78300,1.07000,326.19000,23.56000,209.94000,23.12000,22.75000,0
387.17109,29.78300,1.07000,326.19000,23.56000,209.94000,23.12000,22.75000,0
387.57377,29.78600,1.07010,326.19000,23.56000,209.94000,23.12000,22.75000,0
387.95842,29.78500,1.07000,326.19000,23.56000,209.94000,23.12000,22.75000,0
388.36077,29.78500,1.07000,326.19000,23.56000,209.94000,23.12000,22.75000,0
388.76390,29.78400,1.07000,326.19000,23.56000,209.94000,23.12000,22.75000,0
389.16630,29.78300,1.07000,326.19000,23.56000,209.81000,23.12000,22.75000,0
389.55258,29.78500,1.06990,326.19000,23.56000,209.81000,23.12000,22.75000,0
389.95798,29.78400,1.06990,326.19000,23.56000,209.75000,23.12000,22.75000,0
390.36041,29.78300,1.06990,326.19000,23.56000,209.75000,23.12000,22.75000,0
390.74628,29.78300,1.06990,326.19000,23.56000,209.75000,23.12000,22.75000,0
391.15308,29.78500,1.06990,326.19000,23.56000,209.75000,23.12000,22.75000,0
391.54144,29.78200,1.06990,326.19000,23.56000,209.75000,23.12000,22.75000,0
391.94653,29.78400,1.06980,326.19000,23.56000,209.75000,23.12000,22.75000,0
392.33754,29.78400,1.06990,326.25000,23.56000,209.75000,23.12000,22.75000,0
392.74316,29.78300,1.06980,326.25000,23.56000,209.81000,23.12000,22.75000,0
393.14550,29.78400,1.07000,326.25000,23.56000,209.88000,23.12000,22.75000,0
393.53425,29.78600,1.06990,326.31000,23.56000,209.94000,23.12000,22.75000,0
393.94045,29.78500,1.06980,326.31000,23.56000,210.00000,23.12000,22.75000,0
394.32808,29.78500,1.06990,326.31000,23.56000,210.00000,23.12000,22.75000,0
394.73202,29.78400,1.06980,326.31000,23.56000,210.13000,23.12000,22.75000,0
395.13641,29.78100,1.06990,326.31000,23.56000,210.19000,23.12000,22.75000,0
395.52413,29.78200,1.06980,326.31000,23.56000,210.31000,23.12000,22.75000,0
395.92447,29.78500,1.06980,326.31000,23.56000,210.44000,23.12000,22.75000,0
396.32949,29.78400,1.06980,326.31000,23.56000,210.50000,23.12000,22.75000,0
396.71731,29.78200,1.06990,326.31000,23.56000,210.56000,23.12000,22.75000,0
397.12506,29.78400,1.06980,326.31000,23.56000,210.56000,23.12000,22.75000,0
397.52609,29.78500,1.06980,326.31000,23.56000,210.56000,23.12000,22.75000,0
397.91512,29.78500,1.06980,326.31000,23.56000,210.56000,23.12000,22.75000,0
398.32059,29.78400,1.06990,326.31000,23.56000,210.56000,23.12000,22.75000,0
398.70652,29.78400,1.06990,326.31000,23.56000,210.56000,23.12000,22.75000,0
399.11455,29.78500,1.06990,326.31000,23.56000,210.56000,23.12000,22.75000,0
399.50172,29.78600,1.06990,326.38000,23.56000,210.56000,23.12000,22.75000,0
399.90403,29.78700,1.06980,326.38000,23.56000,210.56000,23.12000,22.75000,0
400.31072,29.78600,1.06980,326.38000,23.56000,210.56000,23.12000,22.75000,0
400.69982,29.78500,1.06980,326.38000,23.56000,210.56000,23.12000,22.75000,0
401.10787,29.78700,1.06990,326.38000,23.56000,210.56000,23.12000,22.75000,0
401.49400,29.78700,1.06980,326.38000,23.56000,210.56000,23.12000,22.75000,0
401.90149,29.78600,1.06980,326.38000,23.56000,210.69000,23.12000,22.75000,0
402.28880,29.78500,1.06970,326.38000,23.56000,210.69000,23.12000,22.75000,0
402.69356,29.78300,1.06970,326.38000,23.56000,210.69000,23.12000,22.75000,0
403.09753,29.78400,1.06970,326.38000,23.56000,210.69000,23.12000,22.75000,0
403.48330,29.78500,1.06970,326.38000,23.56000,210.69000,23.12000,22.75000,0
403.88471,29.78500,1.06970,326.38000,23.56000,210.63000,23.12000,22.75000,0
404.28994,29.78300,1.06970,326.38000,23.56000,210.56000,23.12000,22.75000,0
