Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
3450.89916,29.82600,1.10390,305.69000,23.12000,262.31000,73.50000,39.63000,0
3451.10262,29.82600,1.10390,305.69000,23.12000,262.25000,73.50000,39.63000,0
3451.28932,29.82600,1.10390,305.69000,23.06000,262.19000,73.50000,39.56000,0
3451.49068,29.82600,1.10390,305.69000,23.06000,262.19000,73.50000,39.56000,0
3451.69190,29.82600,1.10390,305.69000,23.06000,262.13000,73.50000,39.56000,0
3451.89383,29.82600,1.10390,305.63000,23.06000,262.13000,73.50000,39.56000,0
3452.09710,29.82600,1.10390,305.63000,23.06000,262.13000,73.50000,39.56000,0
3452.29788,29.82600,1.10390,305.63000,23.06000,262.13000,73.50000,39.56000,0
3452.48402,29.82700,1.10390,305.63000,23.06000,262.13000,73.50000,39.56000,0
3452.68735,29.82700,1.10390,305.63000,23.06000,262.13000,73.50000,39.63000,0
3452.89136,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.63000,0
3453.09399,29.82600,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3453.27999,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3453.48231,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3453.68511,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3453.88860,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3454.08961,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3454.27725,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3454.47992,29.82700,1.10390,305.63000,23.06000,262.06000,73.50000,39.69000,0
3454.68167,29.82600,1.10390,305.69000,23.06000,262.06000,73.50000,39.69000,0
3454.88186,29.82700,1.10390,305.69000,23.06000,262.06000,73.50000,39.69000,0
3455.08560,29.82700,1.10390,305.75000,23.06000,262.06000,73.50000,39.75000,0
3455.27151,29.82700,1.10390,305.75000,23.06000,262.06000,73.50000,39.75000,0
3455.47387,29.82700,1.10390,305.75000,23.06000,262.06000,73.50000,39.75000,0
3455.67447,29.82700,1.10390,305.81000,23.06000,262.06000,73.50000,39.75000,0
3455.87481,29.82700,1.10390,305.81000,23.06000,262.06000,73.50000,39.75000,0
3456.07922,29.82700,1.10390,305.81000,23.06000,262.06000,73.50000,39.75000,0
3456.28086,29.82700,1.10390,305.88000,23.06000,262.06000,73.50000,39.81000,0
3456.46810,29.82700,1.10380,305.94000,23.06000,262.06000,73.50000,39.88000,0
3456.66832,29.82700,1.10380,305.94000,23.06000,262.06000,73.50000,39.88000,0
3456.86997,29.82700,1.10380,305.94000,23.06000,262.06000,73.50000,39.88000,0
3457.07275,29.82700,1.10380,305.94000,23.06000,262.06000,73.50000,39.88000,0
3457.27408,29.82700,1.10380,305.94000,23.06000,262.06000,73.50000,39.88000,0
3457.47762,29.82700,1.10380,306.00000,23.06000,262.06000,73.50000,39.88000,0
3457.66369,29.82700,1.10380,306.00000,23.06000,262.06000,73.50000,39.88000,0
3457.86754,29.82700,1.10380,306.00000,23.06000,262.06000,73.50000,39.88000,0
3458.06833,29.82700,1.10380,306.06000,23.06000,262.06000,73.50000,39.88000,0
3458.27205,29.82700,1.10380,306.06000,23.06000,262.06000,73.50000,39.88000,0
3458.47383,29.82700,1.10380,306.06000,23.06000,262.06000,73.50000,39.88000,0
3458.65993,29.82700,1.10380,306.06000,23.06000,262.06000,73.50000,39.88000,0
3458.86183,29.82700,1.10380,306.06000,23.06000,262.06000,73.50000,39.81000,0
3459.06503,29.82600,1.10380,306.13000,23.06000,262.06000,73.50000,39.75000,0
3459.26613,29.82600,1.10380,306.13000,23.06000,262.13000,73.50000,39.75000,0
3459.46855,29.82600,1.10380,306.13000,23.06000,262.13000,73.50000,39.75000,0
3459.66810,29.82700,1.10380,306.13000,23.06000,262.13000,73.50000,39.75000,0
3459.85513,29.82600,1.10380,306.13000,23.06000,262.13000,73.50000,39.75000,0
3460.05806,29.82600,1.10380,306.13000,23.06000,262.13000,73.50000,39.75000,0
3460.26174,29.82600,1.10380,306.19000,23.12000,262.13000,73.50000,39.75000,0
3460.46181,29.82600,1.10380,306.19000,23.12000,262.13000,73.50000,39.75000,0
3460.66430,29.82600,1.10380,306.19000,23.12000,262.19000,73.50000,39.75000,0
3460.85176,29.82600,1.10380,306.19000,23.19000,262.19000,73.50000,39.75000,0
3461.05536,29.82600,1.10380,306.19000,23.19000,262.19000,73.50000,39.75000,0
3461.25680,29.82600,1.10380,306.19000,23.19000,262.19000,73.50000,39.75000,0
3461.45964,29.82600,1.10380,306.19000,23.19000,262.19000,73.50000,39.75000,0
3461.66078,29.82600,1.10380,306.19000,23.19000,262.25000,73.50000,39.75000,0
3461.85936,29.82600,1.10380,306.19000,23.19000,262.25000,73.50000,39.75000,0
3462.06110,29.82600,1.10380,306.19000,23.19000,262.25000,73.50000,39.75000,0
3462.24970,29.82600,1.10380,306.19000,23.19000,262.25000,73.50000,39.75000,0
3462.45249,29.82600,1.10380,306.19000,23.19000,262.25000,73.50000,39.75000,0
3462.65372,29.82600,1.10370,306.19000,23.19000,262.25000,73.50000,39.75000,0
3462.85621,29.82600,1.10370,306.19000,23.19000,262.25000,73.50000,39.75000,0
3463.04333,29.82600,1.10370,306.19000,23.19000,262.31000,73.50000,39.75000,0
3463.24599,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3463.44697,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3463.64959,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3463.85392,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3464.04167,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3464.24310,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3464.44590,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3464.64816,29.82600,1.10370,306.19000,23.19000,262.38000,73.50000,39.75000,0
3464.84896,29.82600,1.10370,306.19000,23.12000,262.38000,73.50000,39.75000,0
3465.03718,29.82600,1.10370,306.19000,23.12000,262.38000,73.50000,39.75000,0
3465.24078,29.82600,1.10370,306.19000,23.12000,262.38000,73.50000,39.75000,0
3465.44178,29.82600,1.10370,306.25000,23.12000,262.38000,73.50000,39.75000,0
3465.64162,29.82600,1.10370,306.25000,23.12000,262.38000,73.50000,39.75000,0
3465.84635,29.82600,1.10370,306.25000,23.12000,262.38000,73.50000,39.69000,0
3466.03384,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.69000,0
3466.23449,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.69000,0
3466.43667,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3466.63908,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3466.84166,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3467.02971,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3467.22979,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3467.43074,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3467.63257,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3467.83652,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3468.03837,29.82600,1.10360,306.25000,23.12000,262.38000,73.50000,39.63000,0
3468.22407,29.82600,1.10360,306.31000,23.12000,262.38000,73.50000,39.56000,0
3468.42569,29.82600,1.10360,306.31000,23.19000,262.38000,73.50000,39.56000,0
3468.62616,29.82600,1.10360,306.31000,23.19000,262.38000,73.50000,39.50000,0
3468.82501,29.82600,1.10360,306.31000,23.19000,262.38000,73.50000,39.50000,0
3469.02880,29.82600,1.10360,306.31000,23.25000,262.38000,73.50000,39.50000,0
3469.23288,29.82600,1.10360,306.31000,23.25000,262.38000,73.50000,39.50000,0
3469.41923,29.82600,1.10360,306.31000,23.37000,262.38000,73.50000,39.50000,0
3469.62215,29.82600,1.10360,306.31000,23.44000,262.38000,73.50000,39.50000,0
3469.82386,29.82600,1.10360,306.31000,23.44000,262.38000,73.50000,39.50000,0
3470.02714,29.82600,1.10360,306.31000,23.50000,262.38000,73.50000,39.50000,0
3470.23007,29.82600,1.10360,306.31000,23.56000,262.38000,73.50000,39.50000,0
3470.41821,29.82600,1.10360,306.31000,23.56000,262.38000,73.50000,39.50000,0
3470.62021,29.82600,1.10360,306.31000,23.62000,262.38000,73.50000,39.50000,0
3470.82390,29.82600,1.10360,306.31000,23.62000,262.38000,73.50000,39.50000,0
3471.02478,29.82600,1.10360,306.31000,23.62000,262.38000,73.50000,39.50000,0
3471.22537,29.82600,1.10360,306.31000,23.62000,262.44000,73.50000,39.50000,0
3471.41388,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.50000,0
3471.61662,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.50000,0
3471.81821,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.50000,0
3472.02079,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.56000,0
3472.22179,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.56000,0
3472.40813,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.63000,0
3472.60900,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.69000,0
3472.81067,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.69000,0
3473.01317,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.75000,0
3473.21516,29.82600,1.10360,306.31000,23.62000,262.50000,73.50000,39.75000,0
3473.41784,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.75000,0
3473.60437,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.81000,0
3473.80521,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.81000,0
3474.00527,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.88000,0
3474.20517,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.88000,0
3474.40579,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.88000,0
3474.60790,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.88000,0
3474.81073,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.88000,0
3474.99846,29.82600,1.10350,306.31000,23.62000,262.50000,73.50000,39.88000,0
3475.19910,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.88000,0
3475.40235,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.88000,0
3475.60424,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.88000,0
3475.80557,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.88000,0
3475.99416,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.88000,0
3476.19656,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.81000,0
3476.39488,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.81000,0
3476.59823,29.82600,1.10350,306.31000,23.62000,262.44000,73.50000,39.75000,0
3476.79921,29.82600,1.10350,306.31000,23.69000,262.44000,73.50000,39.69000,0
3477.00036,29.82600,1.10350,306.31000,23.75000,262.44000,73.50000,39.69000,0
3477.20330,29.82600,1.10350,306.31000,23.75000,262.44000,73.50000,39.63000,0
3477.38984,29.82600,1.10350,306.31000,23.81000,262.44000,73.50000,39.56000,0
3477.59084,29.82600,1.10350,306.31000,23.81000,262.44000,73.50000,39.56000,0
3477.79328,29.82600,1.10350,306.31000,23.81000,262.44000,73.50000,39.50000,0
3477.99544,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.50000,0
3478.19718,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.44000,0
3478.39908,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.44000,0
3478.58453,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.44000,0
3478.78652,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.44000,0
3478.98663,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.44000,0
3479.18885,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.44000,0
3479.39065,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.50000,0
3479.59338,29.82500,1.10350,306.31000,23.87000,262.44000,73.50000,39.50000,0
3479.78081,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.50000,0
3479.98096,29.82500,1.10350,306.31000,23.87000,262.44000,73.50000,39.50000,0
3480.18400,29.82500,1.10350,306.31000,23.87000,262.44000,73.50000,39.50000,0
3480.38694,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.56000,0
3480.58998,29.82500,1.10350,306.31000,23.87000,262.44000,73.50000,39.69000,0
3480.77770,29.82600,1.10350,306.31000,23.87000,262.44000,73.50000,39.69000,0
3480.97901,29.82500,1.10350,306.31000,23.87000,262.44000,73.50000,39.69000,0
3481.18024,29.82500,1.10350,306.31000,23.87000,262.44000,73.50000,39.69000,0
3481.38176,29.82500,1.10350,306.31000,23.87000,262.44000,73.50000,39.69000,0
3481.58566,29.82500,1.10350,306.31000,23.81000,262.44000,73.50000,39.69000,0
3481.77418,29.82500,1.10350,306.31000,23.81000,262.44000,73.50000,39.69000,0
3481.97689,29.82500,1.10350,306.31000,23.75000,262.44000,73.50000,39.69000,0
3482.18105,29.82500,1.10340,306.31000,23.75000,262.44000,73.50000,39.69000,0
3482.38167,29.82500,1.10340,306.31000,23.75000,262.44000,73.50000,39.69000,0
3482.56962,29.82500,1.10350,306.38000,23.69000,262.44000,73.50000,39.75000,0
3482.77037,29.82500,1.10340,306.44000,23.69000,262.44000,73.50000,39.75000,0
3482.97182,29.82500,1.10340,306.44000,23.69000,262.44000,73.50000,39.75000,0
3483.17288,29.82500,1.10340,306.44000,23.69000,262.44000,73.50000,39.75000,0
3483.37522,29.82500,1.10340,306.44000,23.69000,262.50000,73.50000,39.75000,0
3483.57731,29.82500,1.10340,306.44000,23.69000,262.50000,73.50000,39.75000,0
3483.76402,29.82500,1.10340,306.44000,23.69000,262.56000,73.50000,39.75000,0
3483.96486,29.82500,1.10340,306.44000,23.69000,262.56000,73.50000,39.75000,0
3484.16790,29.82500,1.10340,306.44000,23.62000,262.56000,73.50000,39.75000,0
3484.36919,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3484.57034,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3484.77295,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3484.97393,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3485.16157,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3485.36483,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3485.56615,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3485.76828,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.75000,0
3485.96993,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.81000,0
3486.15492,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.81000,0
3486.35876,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.88000,0
3486.55917,29.82500,1.10340,306.44000,23.62000,262.63000,73.50000,39.88000,0
3486.76284,29.82500,1.10340,306.38000,23.62000,262.63000,73.50000,39.88000,0
3486.96474,29.82500,1.10340,306.38000,23.62000,262.63000,73.50000,39.88000,0
3487.15170,29.82500,1.10340,306.38000,23.56000,262.63000,73.50000,39.88000,0
3487.35322,29.82500,1.10340,306.38000,23.56000,262.63000,73.50000,39.88000,0
3487.55460,29.82500,1.10340,306.38000,23.56000,262.69000,73.50000,39.88000,0
3487.75691,29.82500,1.10340,306.38000,23.50000,262.69000,73.50000,39.88000,0
3487.95785,29.82500,1.10340,306.38000,23.50000,262.69000,73.50000,39.88000,0
3488.15964,29.82500,1.10340,306.38000,23.50000,262.69000,73.50000,39.88000,0
3488.34615,29.82500,1.10340,306.38000,23.50000,262.69000,73.50000,39.88000,0
3488.54959,29.82500,1.10340,306.38000,23.50000,262.69000,73.50000,39.88000,0
3488.75187,29.82500,1.10340,306.38000,23.44000,262.69000,73.50000,39.88000,0
3488.95606,29.82500,1.10340,306.38000,23.44000,262.69000,73.50000,39.88000,0
3489.15604,29.82500,1.10340,306.38000,23.44000,262.69000,73.50000,39.81000,0
3489.35511,29.82500,1.10340,306.38000,23.37000,262.69000,73.50000,39.81000,0
3489.54164,29.82500,1.10340,306.38000,23.37000,262.69000,73.50000,39.75000,0
3489.74417,29.82500,1.10340,306.38000,23.31000,262.69000,73.50000,39.69000,0
3489.94629,29.82500,1.10340,306.38000,23.31000,262.69000,73.50000,39.69000,0
3490.14997,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.69000,0
3490.35261,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.69000,0
3490.53801,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.63000,0
3490.74080,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.50000,0
3490.94326,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.50000,0
3491.14675,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.44000,0
3491.34902,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.44000,0
3491.53391,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.44000,0
3491.73565,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.44000,0
3491.93688,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.44000,0
3492.14083,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.38000,0
3492.34074,29.82500,1.10340,306.38000,23.31000,262.75000,73.50000,39.38000,0
3492.54384,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3492.74502,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3492.93288,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3493.13504,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3493.33666,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3493.53822,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3493.73972,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3493.92770,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3494.13063,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3494.33264,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3494.53782,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3494.72209,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3494.92407,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3495.12524,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3495.32769,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3495.52967,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3495.73030,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3495.93280,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3496.11809,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3496.31969,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3496.52073,29.82500,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3496.72335,29.82600,1.10340,306.38000,23.31000,262.81000,73.50000,39.38000,0
3496.92525,29.82600,1.10330,306.38000,23.31000,262.81000,73.50000,39.38000,0
3497.11209,29.82500,1.10330,306.38000,23.31000,262.81000,73.50000,39.38000,0
3497.31490,29.82600,1.10330,306.38000,23.31000,262.81000,73.50000,39.38000,0
3497.51724,29.82600,1.10330,306.38000,23.31000,262.81000,73.50000,39.44000,0
3497.72041,29.82600,1.10330,306.38000,23.31000,262.81000,73.50000,39.44000,0
3497.92341,29.82500,1.10330,306.38000,23.31000,262.88000,73.50000,39.44000,0
3498.11066,29.82600,1.10330,306.38000,23.31000,262.88000,73.50000,39.44000,0
3498.31188,29.82600,1.10330,306.38000,23.37000,262.88000,73.50000,39.44000,0
3498.51419,29.82600,1.10330,306.31000,23.37000,262.88000,73.50000,39.44000,0
3498.71629,29.82600,1.10330,306.31000,23.37000,262.88000,73.50000,39.44000,0
3498.91752,29.82600,1.10330,306.31000,23.37000,262.94000,73.50000,39.44000,0
3499.11924,29.82600,1.10330,306.31000,23.37000,262.94000,73.50000,39.44000,0
3499.30524,29.82600,1.10330,306.31000,23.44000,262.94000,73.50000,39.38000,0
3499.50777,29.82600,1.10330,306.31000,23.44000,262.94000,73.50000,39.38000,0
3499.70975,29.82600,1.10330,306.31000,23.44000,262.94000,73.50000,39.38000,0
3499.91076,29.82600,1.10330,306.31000,23.44000,262.94000,73.50000,39.38000,0
3500.11084,29.82600,1.10330,306.31000,23.44000,262.94000,73.50000,39.38000,0
3500.31383,29.82600,1.10330,306.31000,23.50000,262.94000,73.50000,39.38000,0
3500.50061,29.82600,1.10330,306.31000,23.50000,262.94000,73.50000,39.38000,0
3500.70320,29.82600,1.10330,306.31000,23.56000,262.94000,73.50000,39.38000,0
3500.90320,29.82600,1.10330,306.31000,23.62000,263.00000,73.50000,39.38000,0
3501.10626,29.82600,1.10330,306.31000,23.62000,263.06000,73.50000,39.38000,0
3501.30720,29.82600,1.10330,306.31000,23.62000,263.06000,73.50000,39.38000,0
3501.50929,29.82600,1.10330,306.31000,23.62000,263.13000,73.50000,39.31000,0
3501.69504,29.82600,1.10330,306.31000,23.62000,263.19000,73.50000,39.31000,0
3501.89712,29.82600,1.10330,306.31000,23.62000,263.19000,73.50000,39.31000,0
3502.10073,29.82600,1.10330,306.31000,23.62000,263.19000,73.50000,39.31000,0
3502.30176,29.82600,1.10330,306.31000,23.62000,263.19000,73.50000,39.31000,0
3502.50494,29.82600,1.10330,306.31000,23.62000,263.19000,73.50000,39.25000,0
3502.69225,29.82600,1.10330,306.31000,23.62000,263.19000,73.50000,39.25000,0
3502.89446,29.82600,1.10330,306.31000,23.62000,263.19000,73.50000,39.19000,0
3503.09753,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.19000,0
3503.30175,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.19000,0
3503.50208,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.19000,0
3503.69014,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.19000,0
3503.89260,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.19000,0
3504.09472,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.25000,0
3504.29610,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.25000,0
3504.49850,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.31000,0
3504.68647,29.82600,1.10330,306.31000,23.62000,263.25000,73.50000,39.31000,0
3504.88881,29.82600,1.10330,306.31000,23.56000,263.25000,73.50000,39.31000,0
3505.09181,29.82600,1.10330,306.31000,23.50000,263.25000,73.56000,39.31000,0
3505.29087,29.82600,1.10330,306.31000,23.50000,263.25000,73.56000,39.31000,0
3505.49327,29.82600,1.10330,306.31000,23.50000,263.25000,73.56000,39.31000,0
3505.69474,29.82600,1.10330,306.31000,23.50000,263.25000,73.56000,39.31000,0
3505.88449,29.82600,1.10330,306.31000,23.50000,263.25000,73.56000,39.31000,0
3506.08790,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3506.29035,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3506.47729,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3506.68132,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3506.88139,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3507.08286,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3507.28454,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3507.48631,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3507.68610,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3507.88621,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3508.07176,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.31000,0
3508.27492,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.38000,0
3508.47774,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.44000,0
3508.67984,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.44000,0
3508.86813,29.82600,1.10330,306.31000,23.44000,263.25000,73.56000,39.44000,0
3509.07015,29.82600,1.10330,306.25000,23.44000,263.25000,73.56000,39.44000,0
3509.27276,29.82600,1.10330,306.25000,23.44000,263.25000,73.56000,39.44000,0
3509.47604,29.82600,1.10330,306.19000,23.44000,263.25000,73.56000,39.44000,0
3509.67919,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.44000,0
3509.87966,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.44000,0
3510.06612,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.44000,0
3510.26625,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.44000,0
3510.46766,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.44000,0
3510.66909,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.44000,0
3510.87068,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.44000,0
3511.07293,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.50000,0
3511.26016,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.50000,0
3511.46261,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.50000,0
3511.66477,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.50000,0
3511.86620,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.50000,0
3512.06766,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.56000,0
3512.25530,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.63000,0
3512.45998,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.63000,0
3512.66286,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3512.86490,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3513.06738,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3513.25290,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3513.45539,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3513.65836,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3513.86061,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3514.04912,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3514.24906,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3514.44975,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3514.64850,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3514.84939,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3515.05274,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
3515.25752,29.82600,1.10330,306.19000,23.50000,263.25000,73.56000,39.69000,0
