Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3
931.48195,29.50600,1.21350,246.25000,24.50000,101.06000,72.12000,61.63000
931.88637,29.50700,1.21350,246.25000,24.50000,101.06000,72.19000,61.63000
932.29102,29.50700,1.21340,246.25000,24.50000,101.06000,72.19000,61.63000
932.67786,29.50700,1.21330,246.25000,24.50000,101.06000,72.19000,61.63000
933.08158,29.50700,1.21330,246.25000,24.50000,101.06000,72.19000,61.69000
933.47299,29.50700,1.21320,246.25000,24.50000,101.06000,72.19000,61.69000
933.87523,29.50700,1.21310,246.31000,24.50000,101.06000,72.19000,61.69000
934.27870,29.50800,1.21300,246.31000,24.50000,101.06000,72.19000,61.69000
934.66934,29.50800,1.21300,246.31000,24.50000,101.06000,72.19000,61.69000
935.07171,29.50800,1.21290,246.31000,24.50000,101.06000,72.19000,61.69000
935.47530,29.50800,1.21280,246.38000,24.50000,101.06000,72.25000,61.75000
935.86376,29.50800,1.21270,246.38000,24.50000,101.06000,72.25000,61.75000
936.26922,29.50900,1.21270,246.38000,24.50000,101.06000,72.25000,61.75000
936.66023,29.50900,1.21260,246.38000,24.50000,101.06000,72.31000,61.75000
937.06829,29.50900,1.21250,246.38000,24.50000,101.06000,72.31000,61.75000
937.47048,29.50900,1.21240,246.44000,24.50000,101.06000,72.31000,61.75000
937.86084,29.50900,1.21240,246.50000,24.50000,101.06000,72.31000,61.81000
938.26519,29.50900,1.21230,246.56000,24.50000,101.06000,72.31000,61.81000
938.65280,29.50900,1.21220,246.63000,24.50000,101.06000,72.31000,61.81000
939.05455,29.51000,1.21220,246.69000,24.50000,101.06000,72.31000,61.81000
939.45834,29.51000,1.21210,246.75000,24.50000,101.06000,72.31000,61.81000
939.84944,29.51000,1.21200,246.81000,24.50000,101.06000,72.31000,61.88000
940.25238,29.51000,1.21190,246.81000,24.50000,101.06000,72.31000,61.88000
940.65735,29.51000,1.21190,246.88000,24.50000,101.06000,72.37000,61.88000
941.04619,29.51000,1.21180,246.88000,24.50000,101.06000,72.37000,61.88000
941.44723,29.51000,1.21170,246.94000,24.50000,101.06000,72.37000,61.94000
941.85072,29.51100,1.21160,246.94000,24.50000,101.06000,72.37000,61.94000
942.23978,29.51100,1.21150,246.94000,24.50000,101.06000,72.37000,61.94000
942.64525,29.51100,1.21140,246.94000,24.50000,101.06000,72.44000,61.94000
943.03526,29.51100,1.21130,246.94000,24.50000,101.06000,72.44000,61.94000
943.43711,29.51100,1.21120,246.94000,24.50000,101.06000,72.44000,61.94000
943.84107,29.51100,1.21110,246.94000,24.50000,101.06000,72.44000,61.94000
944.24284,29.51100,1.21100,247.00000,24.50000,101.06000,72.44000,62.00000
944.63284,29.51200,1.21100,247.06000,24.50000,101.06000,72.50000,62.06000
945.03756,29.51200,1.21090,247.06000,24.50000,101.06000,72.50000,62.06000
945.42730,29.51200,1.21080,247.13000,24.50000,101.06000,72.50000,62.06000
945.83345,29.51200,1.21070,247.25000,24.50000,101.06000,72.50000,62.13000
946.22247,29.51200,1.21060,247.31000,24.50000,101.06000,72.50000,62.13000
946.62474,29.51300,1.21050,247.38000,24.50000,101.06000,72.50000,62.13000
947.02968,29.51300,1.21040,247.50000,24.50000,101.06000,72.50000,62.13000
947.41747,29.51300,1.21030,247.63000,24.50000,101.06000,72.50000,62.13000
947.81882,29.51300,1.21020,247.63000,24.50000,101.06000,72.50000,62.19000
948.22239,29.51300,1.21010,247.75000,24.50000,101.06000,72.56000,62.19000
948.61269,29.51300,1.21000,247.81000,24.50000,101.06000,72.56000,62.19000
949.01665,29.51400,1.20990,247.88000,24.50000,101.06000,72.56000,62.19000
949.42234,29.51400,1.20980,248.00000,24.50000,101.06000,72.56000,62.25000
949.81096,29.51400,1.20970,248.06000,24.50000,101.06000,72.56000,62.25000
950.21301,29.51400,1.20960,248.13000,24.50000,101.06000,72.56000,62.25000
950.60218,29.51400,1.20950,248.13000,24.50000,101.06000,72.62000,62.25000
951.00660,29.51400,1.20940,248.19000,24.50000,101.06000,72.62000,62.31000
951.41047,29.51500,1.20930,248.19000,24.50000,101.06000,72.62000,62.31000
951.80256,29.51500,1.20920,248.25000,24.50000,101.06000,72.62000,62.31000
952.20532,29.51500,1.20910,248.31000,24.50000,101.06000,72.62000,62.31000
952.60922,29.51500,1.20900,248.38000,24.50000,101.06000,72.62000,62.31000
952.99903,29.51500,1.20890,248.44000,24.50000,101.06000,72.62000,62.31000
953.39944,29.51500,1.20880,248.50000,24.50000,101.06000,72.62000,62.31000
953.80359,29.51600,1.20870,248.63000,24.50000,101.06000,72.62000,62.31000
954.19229,29.51600,1.20850,248.75000,24.50000,101.06000,72.69000,62.31000
954.59517,29.51600,1.20840,248.88000,24.50000,101.06000,72.69000,62.38000
954.98469,29.51700,1.20830,249.00000,24.50000,101.06000,72.69000,62.38000
955.38846,29.51700,1.20820,249.06000,24.50000,101.06000,72.69000,62.38000
955.79087,29.51700,1.20810,249.19000,24.50000,101.06000,72.69000,62.38000
956.18067,29.51700,1.20790,249.31000,24.50000,101.06000,72.69000,62.38000
956.58538,29.51800,1.20780,249.38000,24.50000,101.06000,72.69000,62.44000
956.98800,29.51800,1.20770,249.44000,24.50000,101.06000,72.69000,62.44000
957.37737,29.51800,1.20760,249.56000,24.50000,101.06000,72.69000,62.44000
957.78172,29.51800,1.20740,249.63000,24.50000,101.06000,72.69000,62.44000
958.18368,29.51900,1.20730,249.69000,24.50000,101.06000,72.75000,62.44000
958.57343,29.51900,1.20720,249.81000,24.50000,101.06000,72.75000,62.44000
958.97691,29.51900,1.20710,249.88000,24.50000,101.06000,72.75000,62.44000
959.36944,29.51900,1.20700,249.94000,24.50000,101.06000,72.75000,62.44000
959.77448,29.52000,1.20690,250.00000,24.50000,101.06000,72.75000,62.44000
960.16326,29.52000,1.20670,250.00000,24.50000,101.06000,72.75000,62.44000
960.57154,29.52000,1.20660,250.00000,24.50000,101.06000,72.81000,62.50000
960.96305,29.52000,1.20650,250.00000,24.50000,101.06000,72.81000,62.50000
961.36605,29.52100,1.20640,250.00000,24.50000,101.06000,72.81000,62.50000
961.76990,29.52100,1.20630,250.06000,24.50000,101.06000,72.81000,62.50000
962.15835,29.52100,1.20620,250.06000,24.50000,101.06000,72.87000,62.50000
962.56213,29.52100,1.20610,250.19000,24.50000,101.06000,72.87000,62.50000
962.96656,29.52100,1.20590,250.19000,24.50000,101.06000,72.87000,62.50000
963.35646,29.52200,1.20580,250.25000,24.50000,101.06000,72.87000,62.50000
963.75937,29.52200,1.20570,250.38000,24.50000,101.06000,72.87000,62.50000
964.14895,29.52200,1.20560,250.44000,24.50000,101.06000,72.87000,62.56000
964.55352,29.52200,1.20540,250.50000,24.50000,101.06000,72.87000,62.56000
964.95781,29.52200,1.20530,250.63000,24.50000,101.06000,72.87000,62.56000
965.34385,29.52300,1.20520,250.69000,24.50000,101.06000,72.87000,62.56000
965.74863,29.52300,1.20510,250.75000,24.50000,101.06000,72.87000,62.56000
966.15154,29.52300,1.20490,250.94000,24.50000,101.06000,72.87000,62.56000
966.54249,29.52300,1.20480,251.00000,24.50000,101.06000,72.87000,62.56000
966.94963,29.52400,1.20470,251.06000,24.50000,101.06000,72.87000,62.56000
967.33723,29.52400,1.20460,251.19000,24.50000,101.06000,72.87000,62.56000
967.74147,29.52400,1.20440,251.38000,24.50000,101.06000,72.87000,62.56000
968.14525,29.52400,1.20430,251.44000,24.50000,101.00000,72.94000,62.56000
968.53422,29.52400,1.20420,251.50000,24.50000,101.00000,72.94000,62.56000
968.93676,29.52500,1.20400,251.56000,24.50000,101.00000,72.94000,62.56000
969.32563,29.52500,1.20390,251.63000,24.50000,101.00000,72.94000,62.56000
969.72990,29.52500,1.20380,251.75000,24.50000,101.00000,73.00000,62.56000
970.13491,29.52600,1.20370,251.88000,24.50000,101.00000,73.00000,62.56000
970.52177,29.52600,1.20360,251.94000,24.50000,101.00000,73.00000,62.56000
970.92721,29.52600,1.20340,252.00000,24.50000,101.00000,73.00000,62.56000
971.31859,29.52600,1.20330,252.13000,24.50000,101.00000,73.00000,62.56000
971.72219,29.52700,1.20320,252.25000,24.50000,101.00000,73.00000,62.56000
972.12672,29.52700,1.20300,252.31000,24.50000,101.00000,73.00000,62.56000
972.51673,29.52700,1.20290,252.38000,24.50000,101.00000,73.00000,62.63000
972.92137,29.52700,1.20280,252.50000,24.50000,101.00000,73.06000,62.63000
973.31093,29.52800,1.20270,252.56000,24.50000,101.00000,73.06000,62.69000
973.71265,29.52800,1.20250,252.63000,24.50000,101.00000,73.06000,62.69000
974.11738,29.52800,1.20240,252.75000,24.50000,101.00000,73.06000,62.69000
974.50636,29.52800,1.20230,252.81000,24.50000,101.00000,73.06000,62.69000
974.91171,29.52900,1.20210,252.88000,24.50000,101.00000,73.06000,62.69000
975.31652,29.52900,1.20200,253.00000,24.50000,101.00000,73.06000,62.69000
975.70410,29.52900,1.20190,253.06000,24.50000,101.00000,73.06000,62.69000
976.11075,29.52900,1.20170,253.13000,24.50000,101.00000,73.06000,62.69000
976.49827,29.53000,1.20160,253.25000,24.50000,101.00000,73.06000,62.69000
976.90187,29.53000,1.20150,253.25000,24.50000,100.94000,73.06000,62.69000
977.30644,29.53000,1.20140,253.25000,24.50000,100.94000,73.06000,62.69000
977.69481,29.53000,1.20130,253.31000,24.50000,100.94000,73.06000,62.69000
978.09873,29.53100,1.20120,253.31000,24.50000,100.94000,73.12000,62.69000
978.50282,29.53100,1.20110,253.31000,24.50000,100.94000,73.12000,62.69000
978.89057,29.53100,1.20100,253.31000,24.50000,100.94000,73.12000,62.75000
979.29526,29.53100,1.20080,253.31000,24.50000,100.94000,73.12000,62.75000
979.68422,29.53200,1.20070,253.31000,24.50000,100.94000,73.12000,62.75000
980.08798,29.53200,1.20060,253.31000,24.50000,100.94000,73.12000,62.75000
980.49429,29.53200,1.20050,253.44000,24.50000,100.94000,73.12000,62.75000
980.88177,29.53200,1.20040,253.50000,24.50000,100.94000,73.19000,62.75000
981.28720,29.53300,1.20020,253.56000,24.50000,100.94000,73.19000,62.75000
981.67584,29.53300,1.20010,253.63000,24.50000,100.94000,73.19000,62.75000
982.07979,29.53300,1.20000,253.75000,24.50000,100.94000,73.19000,62.81000
982.48574,29.53300,1.19990,253.75000,24.50000,100.94000,73.19000,62.81000
982.87420,29.53400,1.19970,253.81000,24.50000,100.94000,73.19000,62.81000
983.27424,29.53400,1.19960,253.94000,24.50000,100.94000,73.25000,62.81000
983.67861,29.53500,1.19940,254.00000,24.50000,100.94000,73.25000,62.81000
984.06607,29.53500,1.19930,254.06000,24.50000,100.94000,73.25000,62.81000
984.47041,29.53500,1.19920,254.19000,24.50000,100.94000,73.25000,62.81000
984.87422,29.53500,1.19900,254.31000,24.50000,100.94000,73.25000,62.81000
985.26378,29.53600,1.19890,254.38000,24.50000,100.94000,73.25000,62.81000
985.66838,29.53600,1.19880,254.50000,24.50000,100.94000,73.25000,62.81000
986.07237,29.53600,1.19860,254.50000,24.50000,100.94000,73.25000,62.81000
986.46137,29.53600,1.19850,254.56000,24.50000,100.94000,73.25000,62.81000
986.86374,29.53700,1.19840,254.69000,24.50000,100.94000,73.25000,62.81000
987.26609,29.53700,1.19830,254.75000,24.50000,100.94000,73.25000,62.81000
987.65592,29.53700,1.19820,254.81000,24.50000,100.94000,73.25000,62.81000
988.06069,29.53700,1.19810,254.94000,24.50000,100.94000,73.25000,62.88000
988.44884,29.53800,1.19800,254.94000,24.50000,100.94000,73.31000,62.88000
988.85283,29.53800,1.19790,255.00000,24.50000,100.94000,73.31000,62.88000
989.24461,29.53800,1.19780,255.06000,24.50000,100.94000,73.31000,62.88000
989.65059,29.53900,1.19770,255.13000,24.50000,100.94000,73.31000,62.88000
990.05129,29.53900,1.19760,255.13000,24.50000,100.94000,73.31000,62.88000
990.43943,29.53900,1.19740,255.13000,24.50000,100.94000,73.31000,62.88000
990.84454,29.54000,1.19730,255.13000,24.50000,100.94000,73.37000,62.88000
991.24612,29.54000,1.19720,255.13000,24.50000,100.94000,73.37000,62.88000
991.63624,29.54000,1.19710,255.19000,24.50000,100.94000,73.37000,62.88000
992.04066,29.54100,1.19690,255.31000,24.50000,100.94000,73.37000,62.88000
992.44423,29.54100,1.19680,255.38000,24.50000,100.94000,73.44000,62.88000
992.83607,29.54100,1.19660,255.44000,24.50000,100.94000,73.44000,62.88000
993.24040,29.54200,1.19650,255.56000,24.50000,100.94000,73.44000,62.88000
993.62995,29.54200,1.19630,255.63000,24.50000,100.94000,73.44000,62.88000
994.03715,29.54200,1.19620,255.69000,24.50000,100.94000,73.44000,62.88000
994.42528,29.54300,1.19600,255.75000,24.50000,100.94000,73.44000,62.88000
994.83106,29.54300,1.19590,255.88000,24.50000,100.94000,73.44000,62.88000
995.22424,29.54300,1.19570,255.94000,24.50000,100.94000,73.44000,62.88000
995.63170,29.54400,1.19550,256.00000,24.50000,100.94000,73.44000,62.88000
996.02112,29.54400,1.19540,256.13000,24.50000,100.94000,73.50000,62.88000
996.42638,29.54400,1.19530,256.19000,24.50000,100.94000,73.50000,62.88000
996.82799,29.54500,1.19510,256.25000,24.50000,100.94000,73.50000,62.88000
997.21445,29.54500,1.19490,256.38000,24.50000,100.94000,73.50000,62.88000
997.62014,29.54500,1.19480,256.44000,24.50000,100.94000,73.50000,62.88000
998.00852,29.54600,1.19460,256.50000,24.50000,100.87000,73.50000,62.88000
998.41159,29.54600,1.19450,256.69000,24.50000,100.87000,73.50000,62.88000
998.81504,29.54600,1.19430,256.75000,24.50000,100.87000,73.50000,62.88000
999.20526,29.54700,1.19420,256.81000,24.50000,100.81000,73.50000,62.88000
999.60928,29.54700,1.19400,256.94000,24.50000,100.81000,73.50000,62.88000
1000.01637,29.54700,1.19390,257.00000,24.50000,100.81000,73.50000,62.88000
1000.40423,29.54800,1.19370,257.06000,24.50000,100.81000,73.50000,62.88000
1000.80397,29.54800,1.19350,257.13000,24.50000,100.81000,73.50000,62.88000
1001.20841,29.54800,1.19340,257.25000,24.50000,100.81000,73.50000,62.88000
1001.59732,29.54900,1.19320,257.31000,24.50000,100.81000,73.50000,62.88000
1002.00251,29.54900,1.19300,257.38000,24.50000,100.81000,73.50000,62.88000
1002.40520,29.55000,1.19290,257.63000,24.50000,100.81000,73.50000,62.88000
1002.79802,29.55000,1.19270,257.69000,24.50000,100.81000,73.50000,62.88000
1003.19942,29.55000,1.19260,257.81000,24.50000,100.81000,73.50000,62.88000
1003.58883,29.55100,1.19240,257.94000,24.50000,100.81000,73.50000,62.88000
1003.99261,29.55100,1.19230,258.06000,24.50000,100.81000,73.56000,62.88000
1004.39664,29.55200,1.19210,258.19000,24.50000,100.81000,73.56000,62.88000
1004.78846,29.55200,1.19190,258.25000,24.50000,100.81000,73.62000,62.88000
1005.19134,29.55200,1.19170,258.38000,24.50000,100.75000,73.62000,62.88000
1005.57971,29.55300,1.19160,258.50000,24.50000,100.75000,73.62000,62.88000
1005.98197,29.55300,1.19140,258.63000,24.50000,100.75000,73.62000,62.88000
1006.38333,29.55300,1.19120,258.75000,24.50000,100.75000,73.62000,62.81000
1006.77536,29.55400,1.19110,258.88000,24.50000,100.75000,73.62000,62.81000
1007.17843,29.55400,1.19090,258.94000,24.50000,100.75000,73.62000,62.81000
1007.58308,29.55400,1.19070,259.06000,24.50000,100.75000,73.69000,62.81000
1007.97341,29.55500,1.19060,259.13000,24.50000,100.75000,73.69000,62.81000
1008.37652,29.55500,1.19040,259.19000,24.50000,100.75000,73.69000,62.81000
1008.76623,29.55500,1.19020,259.31000,24.50000,100.75000,73.69000,62.81000
1009.16956,29.55600,1.19010,259.38000,24.50000,100.75000,73.69000,62.81000
1009.57498,29.55700,1.18990,259.44000,24.50000,100.81000,73.69000,62.81000
1009.96356,29.55700,1.18980,259.56000,24.50000,100.81000,73.69000,62.81000
1010.36756,29.55700,1.18960,259.63000,24.50000,100.81000,73.69000,62.81000
1010.75732,29.55800,1.18950,259.69000,24.50000,100.81000,73.69000,62.81000
1011.16162,29.55800,1.18930,259.81000,24.50000,100.81000,73.69000,62.81000
1011.56626,29.55900,1.18920,259.94000,24.50000,100.81000,73.69000,62.81000
1011.95387,29.55900,1.18910,259.94000,24.50000,100.81000,73.69000,62.81000
1012.35361,29.55900,1.18890,259.94000,24.50000,100.81000,73.69000,62.81000
1012.75634,29.56000,1.18880,260.00000,24.50000,100.81000,73.69000,62.81000
1013.16095,29.56000,1.18860,260.06000,24.50000,100.81000,73.75000,62.81000
1013.54917,29.56000,1.18850,260.13000,24.50000,100.75000,73.75000,62.81000
1013.95283,29.56100,1.18830,260.25000,24.50000,100.75000,73.75000,62.81000
1014.34181,29.56100,1.18820,260.31000,24.50000,100.75000,73.75000,62.81000
1014.74502,29.56100,1.18810,260.38000,24.50000,100.75000,73.75000,62.81000
1015.14907,29.56200,1.18790,260.50000,24.50000,100.75000,73.75000,62.81000
1015.53731,29.56200,1.18780,260.50000,24.50000,100.75000,73.75000,62.81000
1015.94160,29.56200,1.18770,260.56000,24.50000,100.75000,73.75000,62.81000
1016.34761,29.56300,1.18750,260.63000,24.50000,100.75000,73.81000,62.75000
1016.73352,29.56300,1.18740,260.75000,24.50000,100.75000,73.81000,62.75000
1017.13628,29.56300,1.18730,260.81000,24.50000,100.75000,73.81000,62.75000
1017.54047,29.56300,1.18720,260.88000,24.50000,100.75000,73.81000,62.75000
1017.92991,29.56400,1.18710,261.06000,24.50000,100.75000,73.81000,62.75000
1018.33144,29.56400,1.18690,261.13000,24.50000,100.75000,73.81000,62.75000
1018.73138,29.56400,1.18680,261.25000,24.50000,100.75000,73.81000,62.75000
1019.13340,29.56500,1.18670,261.31000,24.50000,100.75000,73.81000,62.75000
1019.53615,29.56500,1.18660,261.38000,24.50000,100.75000,73.81000,62.75000
1019.92397,29.56500,1.18640,261.38000,24.50000,100.75000,73.81000,62.75000
1020.33010,29.56500,1.18630,261.44000,24.50000,100.75000,73.87000,62.75000
1020.71939,29.56600,1.18620,261.44000,24.50000,100.75000,73.87000,62.75000
1021.12293,29.56600,1.18610,261.44000,24.50000,100.75000,73.87000,62.75000
1021.52740,29.56600,1.18600,261.56000,24.50000,100.75000,73.87000,62.75000
1021.91525,29.56700,1.18580,261.56000,24.50000,100.75000,73.87000,62.75000
1022.32060,29.56700,1.18570,261.63000,24.50000,100.75000,73.87000,62.75000
1022.72276,29.56700,1.18560,261.75000,24.50000,100.75000,73.87000,62.75000
1023.11283,29.56800,1.18550,261.81000,24.50000,100.75000,73.87000,62.75000
1023.51882,29.56800,1.18540,261.88000,24.50000,100.75000,73.87000,62.75000
1023.90971,29.56800,1.18520,261.94000,24.50000,100.75000,73.87000,62.69000
1024.31539,29.56800,1.18510,262.06000,24.50000,100.75000,73.87000,62.69000
1024.70384,29.56900,1.18500,262.19000,24.50000,100.75000,73.87000,62.69000
1025.10839,29.56900,1.18490,262.19000,24.50000,100.75000,73.87000,62.69000
1025.49730,29.56900,1.18470,262.19000,24.50000,100.75000,73.87000,62.69000
1025.89902,29.56900,1.18460,262.19000,24.50000,100.75000,73.87000,62.63000
1026.30822,29.57000,1.18450,262.19000,24.50000,100.75000,73.87000,62.63000
1026.69665,29.57000,1.18440,262.31000,24.50000,100.81000,73.87000,62.63000
1027.10182,29.57000,1.18420,262.38000,24.50000,100.81000,73.87000,62.63000
1027.50318,29.57100,1.18410,262.38000,24.50000,100.81000,73.94000,62.63000
1027.89282,29.57100,1.18400,262.38000,24.50000,100.81000,73.94000,62.56000
1028.29766,29.57100,1.18380,262.50000,24.50000,100.81000,73.94000,62.56000
1028.68633,29.57200,1.18370,262.56000,24.50000,100.81000,73.94000,62.56000
1029.08942,29.57200,1.18360,262.63000,24.50000,100.81000,73.94000,62.56000
1029.49171,29.57200,1.18350,262.75000,24.50000,100.81000,73.94000,62.56000
1029.88344,29.57300,1.18330,262.81000,24.50000,100.81000,73.94000,62.56000
1030.29011,29.57300,1.18320,262.81000,24.50000,100.81000,73.94000,62.56000
1030.68273,29.57300,1.18310,262.94000,24.50000,100.81000,73.94000,62.56000
1031.08807,29.57400,1.18290,263.00000,24.50000,100.81000,73.94000,62.56000
1031.47509,29.57400,1.18280,263.06000,24.50000,100.81000,73.94000,62.56000
1031.87842,29.57400,1.18270,263.25000,24.50000,100.81000,74.00000,62.56000
1032.28342,29.57500,1.18260,263.25000,24.50000,100.81000,74.00000,62.56000
1032.67206,29.57500,1.18240,263.31000,24.50000,100.81000,74.00000,62.56000
1033.07388,29.57500,1.18230,263.38000,24.50000,100.81000,74.00000,62.56000
1033.47926,29.57500,1.18220,263.44000,24.50000,100.81000,74.00000,62.50000
1033.86832,29.57600,1.18210,263.50000,24.50000,100.81000,74.00000,62.50000
