Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
262.05112,29.92900,1.07070,327.13000,23.75000,211.00000,23.25000,22.62000,0
262.25468,29.92900,1.07070,327.13000,23.75000,211.00000,23.25000,22.56000,0
262.45601,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
262.65605,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
262.85954,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
263.06168,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
263.24634,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
263.44807,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
263.64836,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
263.84879,29.92900,1.07060,327.13000,23.75000,211.00000,23.25000,22.56000,0
264.05357,29.92900,1.07060,327.19000,23.75000,211.00000,23.25000,22.56000,0
264.25706,29.92900,1.07060,327.19000,23.75000,211.00000,23.25000,22.56000,0
264.44324,29.92900,1.07060,327.19000,23.75000,211.00000,23.25000,22.56000,0
264.64526,29.92900,1.07060,327.19000,23.75000,211.00000,23.25000,22.56000,0
264.84525,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
265.04661,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
265.24774,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
265.45179,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
265.63699,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
265.83926,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
266.04204,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
266.24291,29.92900,1.07050,327.19000,23.75000,210.94000,23.25000,22.56000,0
266.44675,29.92900,1.07060,327.19000,23.75000,210.94000,23.25000,22.56000,0
266.63530,29.92900,1.07050,327.19000,23.75000,210.94000,23.25000,22.56000,0
266.83909,29.92900,1.07050,327.19000,23.75000,210.94000,23.25000,22.56000,0
267.04339,29.92900,1.07050,327.19000,23.75000,210.94000,23.25000,22.56000,0
267.24453,29.92900,1.07050,327.19000,23.75000,210.94000,23.25000,22.56000,0
267.43159,29.92900,1.07050,327.19000,23.75000,210.94000,23.25000,22.56000,0
267.63245,29.92900,1.07050,327.19000,23.75000,210.88000,23.25000,22.56000,0
267.83358,29.92900,1.07050,327.19000,23.75000,210.81000,23.25000,22.56000,0
268.03735,29.92900,1.07050,327.19000,23.75000,210.81000,23.25000,22.56000,0
268.22710,29.92900,1.07050,327.19000,23.75000,210.75000,23.25000,22.56000,0
268.42764,29.92900,1.07050,327.19000,23.75000,210.75000,23.25000,22.56000,0
268.63003,29.92900,1.07050,327.25000,23.75000,210.75000,23.25000,22.56000,0
268.83339,29.92900,1.07050,327.25000,23.75000,210.75000,23.25000,22.56000,0
269.03786,29.92900,1.07050,327.25000,23.75000,210.75000,23.25000,22.56000,0
269.22651,29.92900,1.07050,327.25000,23.75000,210.75000,23.25000,22.56000,0
269.42794,29.92900,1.07050,327.25000,23.75000,210.75000,23.25000,22.56000,0
269.63093,29.92900,1.07050,327.25000,23.75000,210.75000,23.25000,22.56000,0
269.83231,29.92900,1.07050,327.25000,23.75000,210.88000,23.25000,22.56000,0
270.01949,29.92900,1.07050,327.31000,23.75000,211.00000,23.25000,22.56000,0
270.22303,29.92900,1.07050,327.31000,23.75000,211.00000,23.25000,22.56000,0
270.42467,29.92900,1.07050,327.31000,23.75000,211.13000,23.25000,22.56000,0
270.62623,29.92900,1.07040,327.31000,23.75000,211.13000,23.25000,22.56000,0
270.82568,29.92900,1.07050,327.31000,23.75000,211.25000,23.25000,22.56000,0
271.02679,29.92900,1.07040,327.31000,23.75000,211.38000,23.25000,22.56000,0
271.21389,29.92900,1.07040,327.31000,23.75000,211.38000,23.25000,22.56000,0
271.41545,29.92900,1.07040,327.31000,23.75000,211.50000,23.25000,22.56000,0
271.61693,29.92900,1.07040,327.31000,23.75000,211.50000,23.25000,22.56000,0
271.81796,29.92900,1.07040,327.31000,23.75000,211.63000,23.25000,22.56000,0
272.01867,29.93000,1.07040,327.31000,23.75000,211.75000,23.25000,22.56000,0
272.22010,29.93000,1.07040,327.31000,23.75000,211.75000,23.25000,22.56000,0
272.42302,29.93000,1.07040,327.31000,23.75000,211.81000,23.25000,22.56000,0
272.61041,29.92900,1.07040,327.31000,23.75000,211.88000,23.25000,22.56000,0
272.81346,29.93000,1.07040,327.31000,23.75000,211.88000,23.25000,22.56000,0
273.01596,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
273.21799,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
273.41794,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
273.60568,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
273.80607,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
274.00923,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
274.21088,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
274.41227,29.93000,1.07040,327.31000,23.75000,211.94000,23.25000,22.56000,0
274.61302,29.93000,1.07040,327.31000,23.75000,212.00000,23.25000,22.56000,0
274.80011,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
275.00280,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
275.20705,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
275.40794,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
275.60698,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
275.80996,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
275.99851,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
276.20138,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
276.40401,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
276.60645,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
276.80690,29.93000,1.07030,327.31000,23.75000,212.00000,23.25000,22.56000,0
276.99550,29.93000,1.07030,327.31000,23.75000,212.06000,23.25000,22.56000,0
277.19516,29.93000,1.07030,327.38000,23.75000,212.06000,23.25000,22.56000,0
277.39814,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
277.59876,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
277.80119,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
278.00233,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
278.19087,29.92900,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
278.39201,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
278.59313,29.92900,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
278.79758,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
278.98412,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
279.18551,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
279.38687,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
279.58893,29.92900,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
279.79245,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
279.99323,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
280.18211,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
280.38423,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
280.58749,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
280.78784,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
280.98992,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
281.19008,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
281.37801,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
281.57998,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
281.78175,29.93000,1.07030,327.38000,23.75000,212.13000,23.25000,22.56000,0
281.98284,29.93000,1.07020,327.38000,23.75000,212.13000,23.25000,22.56000,0
282.18331,29.93000,1.07020,327.38000,23.75000,212.13000,23.25000,22.56000,0
282.38501,29.93000,1.07020,327.38000,23.75000,212.19000,23.25000,22.56000,0
282.57311,29.93000,1.07020,327.38000,23.75000,212.19000,23.25000,22.56000,0
282.77473,29.93000,1.07020,327.38000,23.75000,212.25000,23.25000,22.56000,0
282.97677,29.93000,1.07020,327.38000,23.75000,212.25000,23.25000,22.56000,0
283.18171,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
283.36741,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
283.57164,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
283.77367,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
283.97734,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
284.16471,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
284.36821,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
284.56916,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
284.77091,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
284.97352,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
285.16166,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
285.36479,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
285.56662,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
285.76809,29.93000,1.07020,327.38000,23.75000,212.31000,23.25000,22.56000,0
285.95622,29.93000,1.07010,327.38000,23.75000,212.31000,23.25000,22.56000,0
286.15702,29.93000,1.07010,327.38000,23.75000,212.31000,23.25000,22.56000,0
286.35729,29.93000,1.07010,327.38000,23.75000,212.31000,23.25000,22.56000,0
286.56041,29.93000,1.07010,327.38000,23.75000,212.31000,23.25000,22.56000,0
286.76203,29.93000,1.07010,327.38000,23.75000,212.31000,23.25000,22.56000,0
286.96474,29.93000,1.07010,327.44000,23.75000,212.31000,23.25000,22.56000,0
287.16575,29.93000,1.07010,327.44000,23.75000,212.31000,23.25000,22.56000,0
287.35267,29.93000,1.07010,327.44000,23.75000,212.31000,23.25000,22.56000,0
287.55298,29.93000,1.07010,327.44000,23.75000,212.38000,23.25000,22.56000,0
287.75498,29.93000,1.07010,327.44000,23.75000,212.44000,23.25000,22.56000,0
287.95519,29.93000,1.07010,327.44000,23.75000,212.44000,23.25000,22.56000,0
288.15803,29.93000,1.07010,327.44000,23.75000,212.50000,23.25000,22.56000,0
288.36001,29.93000,1.07010,327.44000,23.75000,212.50000,23.25000,22.56000,0
288.56002,29.93000,1.07010,327.44000,23.75000,212.50000,23.25000,22.56000,0
288.74602,29.93000,1.07010,327.44000,23.75000,212.50000,23.25000,22.56000,0
288.94934,29.93000,1.07010,327.44000,23.75000,212.50000,23.25000,22.56000,0
289.15003,29.93000,1.07010,327.44000,23.75000,212.56000,23.25000,22.56000,0
289.35198,29.93000,1.07010,327.44000,23.75000,212.56000,23.25000,22.56000,0
289.55286,29.93000,1.07010,327.44000,23.75000,212.56000,23.25000,22.56000,0
289.75528,29.93000,1.07010,327.44000,23.75000,212.56000,23.25000,22.56000,0
289.94110,29.93000,1.07000,327.44000,23.75000,212.56000,23.25000,22.56000,0
290.14567,29.93000,1.07010,327.44000,23.75000,212.56000,23.25000,22.56000,0
290.34450,29.93000,1.07010,327.44000,23.75000,212.50000,23.25000,22.56000,0
290.54666,29.93000,1.07010,327.50000,23.75000,212.50000,23.25000,22.56000,0
290.74687,29.93000,1.07010,327.50000,23.75000,212.50000,23.25000,22.56000,0
290.94662,29.93000,1.07010,327.50000,23.75000,212.50000,23.25000,22.56000,0
291.14642,29.93000,1.07010,327.50000,23.75000,212.50000,23.25000,22.56000,0
291.34764,29.93000,1.07000,327.50000,23.75000,212.50000,23.25000,22.56000,0
291.54783,29.93000,1.07000,327.50000,23.75000,212.50000,23.25000,22.56000,0
291.74806,29.93000,1.07000,327.50000,23.75000,212.50000,23.25000,22.56000,0
291.93338,29.93000,1.07000,327.50000,23.75000,212.50000,23.25000,22.56000,0
292.13314,29.93000,1.07000,327.50000,23.75000,212.50000,23.25000,22.56000,0
292.33630,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
292.53702,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
292.73844,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
292.93954,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
293.14011,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
293.32694,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
293.53102,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
293.73480,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
293.93448,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
294.12386,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
294.32342,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
294.52597,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
294.72649,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
294.93099,29.93000,1.07000,327.56000,23.75000,212.50000,23.25000,22.56000,0
295.13207,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
295.33358,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
295.52109,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
295.72405,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
295.92646,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
296.12948,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
296.31701,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
296.52114,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
296.72160,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
296.92299,29.93100,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
297.11193,29.93000,1.06990,327.56000,23.75000,212.50000,23.25000,22.56000,0
297.31299,29.93100,1.06990,327.63000,23.75000,212.50000,23.25000,22.56000,0
297.51701,29.93000,1.06990,327.63000,23.75000,212.44000,23.25000,22.56000,0
297.72143,29.93000,1.06990,327.63000,23.75000,212.44000,23.25000,22.56000,0
297.90807,29.93000,1.06990,327.63000,23.75000,212.44000,23.25000,22.56000,0
298.10957,29.93000,1.06990,327.63000,23.75000,212.44000,23.25000,22.56000,0
298.31014,29.93100,1.06990,327.69000,23.75000,212.44000,23.25000,22.56000,0
298.51203,29.93000,1.06990,327.69000,23.75000,212.38000,23.25000,22.56000,0
298.71307,29.93100,1.06990,327.69000,23.75000,212.38000,23.25000,22.56000,0
298.91823,29.93100,1.06990,327.69000,23.75000,212.38000,23.25000,22.56000,0
299.11702,29.93100,1.06990,327.69000,23.75000,212.31000,23.25000,22.56000,0
299.30545,29.93100,1.06990,327.69000,23.75000,212.31000,23.25000,22.56000,0
299.50799,29.93100,1.06990,327.69000,23.75000,212.31000,23.25000,22.56000,0
299.71102,29.93100,1.06990,327.69000,23.75000,212.31000,23.25000,22.56000,0
299.91377,29.93100,1.06990,327.69000,23.75000,212.31000,23.25000,22.56000,0
300.09918,29.93100,1.06990,327.69000,23.75000,212.31000,23.25000,22.56000,0
300.30234,29.93100,1.06990,327.69000,23.75000,212.31000,23.25000,22.56000,0
300.50301,29.93100,1.06980,327.69000,23.75000,212.31000,23.25000,22.56000,0
300.70691,29.93100,1.06980,327.69000,23.75000,212.31000,23.25000,22.56000,0
300.91004,29.93100,1.06980,327.69000,23.75000,212.31000,23.25000,22.56000,0
301.11023,29.93100,1.06980,327.69000,23.75000,212.38000,23.25000,22.56000,0
301.29705,29.93100,1.06980,327.69000,23.75000,212.44000,23.25000,22.56000,0
301.49848,29.93100,1.06980,327.69000,23.75000,212.44000,23.25000,22.56000,0
301.69938,29.93100,1.06980,327.69000,23.75000,212.50000,23.25000,22.56000,0
301.90270,29.93100,1.06980,327.69000,23.75000,212.56000,23.25000,22.56000,0
302.09094,29.93100,1.06980,327.69000,23.75000,212.56000,23.25000,22.56000,0
302.29428,29.93100,1.06980,327.69000,23.75000,212.63000,23.25000,22.56000,0
302.49712,29.93100,1.06980,327.69000,23.75000,212.63000,23.25000,22.56000,0
302.69895,29.93100,1.06980,327.69000,23.75000,212.69000,23.25000,22.56000,0
302.90222,29.93100,1.06980,327.69000,23.75000,212.75000,23.25000,22.56000,0
303.08803,29.93100,1.06980,327.69000,23.75000,212.75000,23.25000,22.56000,0
303.29008,29.93100,1.06980,327.69000,23.75000,212.75000,23.25000,22.56000,0
303.49003,29.93100,1.06980,327.69000,23.75000,212.75000,23.25000,22.56000,0
303.69250,29.93100,1.06980,327.69000,23.75000,212.75000,23.25000,22.56000,0
303.89415,29.93100,1.06980,327.69000,23.75000,212.81000,23.25000,22.56000,0
304.09694,29.93100,1.06980,327.69000,23.75000,212.81000,23.25000,22.56000,0
304.28462,29.93100,1.06980,327.69000,23.75000,212.88000,23.25000,22.56000,0
304.48520,29.93100,1.06980,327.69000,23.75000,212.94000,23.25000,22.56000,0
304.68690,29.93100,1.06980,327.69000,23.75000,212.94000,23.25000,22.56000,0
304.89102,29.93100,1.06980,327.69000,23.75000,213.06000,23.25000,22.56000,0
305.08924,29.93100,1.06980,327.69000,23.75000,213.06000,23.25000,22.56000,0
305.29162,29.93100,1.06970,327.69000,23.75000,213.06000,23.25000,22.56000,0
305.47807,29.93100,1.06970,327.69000,23.75000,213.06000,23.25000,22.56000,0
305.67703,29.93100,1.06970,327.69000,23.75000,213.06000,23.25000,22.56000,0
305.87783,29.93100,1.06970,327.69000,23.75000,213.06000,23.25000,22.56000,0
306.07903,29.93100,1.06970,327.69000,23.75000,213.06000,23.25000,22.56000,0
306.27911,29.93100,1.06970,327.75000,23.75000,213.06000,23.25000,22.56000,0
306.48002,29.93100,1.06970,327.75000,23.75000,213.06000,23.25000,22.56000,0
306.68347,29.93100,1.06970,327.75000,23.75000,213.06000,23.25000,22.56000,0
306.88517,29.93100,1.06970,327.75000,23.75000,213.06000,23.25000,22.56000,0
307.07127,29.93100,1.06970,327.75000,23.75000,213.13000,23.25000,22.56000,0
307.27177,29.93100,1.06970,327.75000,23.75000,213.13000,23.25000,22.56000,0
307.47326,29.93100,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
307.67724,29.93100,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
307.87903,29.93100,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
308.06802,29.93100,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
308.26799,29.93100,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
308.47058,29.93200,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
308.67462,29.93100,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
308.87710,29.93200,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
309.06449,29.93200,1.06970,327.75000,23.75000,213.19000,23.25000,22.56000,0
309.26555,29.93200,1.06970,327.75000,23.75000,213.13000,23.25000,22.56000,0
309.46702,29.93100,1.06970,327.75000,23.75000,213.13000,23.25000,22.56000,0
309.67123,29.93200,1.06960,327.75000,23.75000,213.06000,23.25000,22.56000,0
309.87185,29.93200,1.06960,327.75000,23.75000,212.94000,23.25000,22.56000,0
310.05923,29.93200,1.06960,327.75000,23.75000,212.94000,23.25000,22.56000,0
310.26123,29.93200,1.06970,327.75000,23.75000,212.88000,23.25000,22.56000,0
310.46094,29.93200,1.06960,327.75000,23.75000,212.75000,23.25000,22.56000,0
310.66154,29.93200,1.06960,327.75000,23.75000,212.75000,23.25000,22.56000,0
310.86540,29.93200,1.06960,327.75000,23.75000,212.69000,23.25000,22.56000,0
311.06693,29.93200,1.06960,327.75000,23.75000,212.63000,23.25000,22.56000,0
311.25442,29.93200,1.06960,327.75000,23.75000,212.63000,23.25000,22.56000,0
311.45693,29.93200,1.06960,327.75000,23.75000,212.56000,23.25000,22.56000,0
311.65790,29.93200,1.06960,327.75000,23.75000,212.56000,23.25000,22.56000,0
311.85906,29.93200,1.06960,327.75000,23.75000,212.56000,23.25000,22.56000,0
312.06192,29.93200,1.06960,327.75000,23.75000,212.50000,23.25000,22.56000,0
312.26410,29.93200,1.06960,327.75000,23.75000,212.50000,23.25000,22.56000,0
312.45223,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
312.65447,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
312.85908,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
313.06009,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
313.26128,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
313.44894,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
313.64902,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
313.84901,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
314.05087,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
314.25268,29.93200,1.06960,327.75000,23.75000,212.44000,23.25000,22.56000,0
314.45602,29.93200,1.06950,327.75000,23.75000,212.44000,23.25000,22.56000,0
314.64308,29.93200,1.06960,327.75000,23.75000,212.50000,23.25000,22.56000,0
314.84639,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
315.04856,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
315.24878,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
315.45059,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
315.65198,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
315.83806,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
316.03812,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
316.24105,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
316.44153,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
316.64496,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
316.84697,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
317.03281,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
317.23534,29.93200,1.06950,327.75000,23.75000,212.50000,23.25000,22.56000,0
317.43595,29.93200,1.06950,327.75000,23.75000,212.56000,23.25000,22.56000,0
317.63595,29.93200,1.06950,327.75000,23.75000,212.56000,23.25000,22.56000,0
317.83963,29.93200,1.06950,327.75000,23.75000,212.56000,23.25000,22.56000,0
318.04011,29.93200,1.06950,327.75000,23.75000,212.56000,23.25000,22.56000,0
318.24099,29.93200,1.06950,327.75000,23.75000,212.56000,23.25000,22.56000,0
318.42903,29.93200,1.06950,327.75000,23.75000,212.63000,23.25000,22.56000,0
318.63101,29.93200,1.06950,327.75000,23.75000,212.63000,23.25000,22.56000,0
318.83394,29.93200,1.06950,327.75000,23.75000,212.63000,23.25000,22.56000,0
319.03755,29.93200,1.06950,327.75000,23.75000,212.63000,23.25000,22.56000,0
319.22502,29.93200,1.06950,327.75000,23.75000,212.63000,23.25000,22.56000,0
319.42774,29.93200,1.06950,327.75000,23.75000,212.63000,23.25000,22.56000,0
319.62877,29.93200,1.06950,327.75000,23.75000,212.69000,23.25000,22.56000,0
319.83355,29.93200,1.06950,327.81000,23.75000,212.69000,23.25000,22.56000,0
320.02108,29.93200,1.06940,327.81000,23.75000,212.75000,23.25000,22.56000,0
320.22311,29.93200,1.06940,327.81000,23.75000,212.88000,23.25000,22.56000,0
320.42726,29.93200,1.06940,327.81000,23.75000,212.88000,23.25000,22.56000,0
320.62870,29.93200,1.06940,327.81000,23.75000,213.00000,23.25000,22.56000,0
320.83078,29.93200,1.06940,327.81000,23.75000,213.00000,23.25000,22.56000,0
321.01788,29.93200,1.06940,327.81000,23.75000,213.06000,23.25000,22.56000,0
321.22088,29.93200,1.06940,327.81000,23.75000,213.06000,23.25000,22.56000,0
321.42392,29.93200,1.06940,327.81000,23.75000,213.06000,23.25000,22.56000,0
321.62582,29.93200,1.06940,327.81000,23.75000,213.06000,23.25000,22.56000,0
321.81233,29.93200,1.06940,327.81000,23.75000,213.06000,23.25000,22.56000,0
322.01605,29.93200,1.06940,327.81000,23.75000,213.06000,23.25000,22.56000,0
322.22042,29.93200,1.06940,327.81000,23.75000,213.00000,23.25000,22.56000,0
322.41896,29.93200,1.06940,327.81000,23.75000,213.00000,23.25000,22.56000,0
322.62064,29.93200,1.06940,327.81000,23.75000,212.88000,23.25000,22.56000,0
322.82301,29.93200,1.06940,327.81000,23.75000,212.88000,23.25000,22.56000,0
323.01072,29.93200,1.06940,327.81000,23.75000,212.88000,23.25000,22.56000,0
323.20999,29.93200,1.06940,327.81000,23.75000,212.81000,23.25000,22.56000,0
323.41432,29.93200,1.06940,327.81000,23.75000,212.69000,23.25000,22.56000,0
323.61943,29.93200,1.06940,327.81000,23.75000,212.69000,23.25000,22.56000,0
323.80605,29.93200,1.06940,327.81000,23.75000,212.56000,23.25000,22.56000,0
324.00927,29.93200,1.06930,327.81000,23.75000,212.44000,23.25000,22.56000,0
324.21198,29.93200,1.06930,327.81000,23.75000,212.44000,23.25000,22.56000,0
324.41142,29.93200,1.06930,327.81000,23.75000,212.38000,23.25000,22.56000,0
324.61208,29.93200,1.06930,327.81000,23.75000,212.38000,23.25000,22.56000,0
324.81577,29.93200,1.06930,327.81000,23.75000,212.31000,23.25000,22.56000,0
325.00082,29.93200,1.06930,327.81000,23.75000,212.25000,23.25000,22.56000,0
325.20092,29.93200,1.06930,327.81000,23.75000,212.25000,23.25000,22.56000,0
325.40104,29.93200,1.06930,327.81000,23.75000,212.25000,23.25000,22.56000,0
325.60410,29.93200,1.06930,327.81000,23.75000,212.25000,23.25000,22.56000,0
325.80403,29.93200,1.06930,327.81000,23.75000,212.25000,23.25000,22.56000,0
326.00597,29.93200,1.06930,327.81000,23.75000,212.19000,23.25000,22.56000,0
326.21007,29.93200,1.06930,327.81000,23.75000,212.19000,23.25000,22.56000,0
326.39910,29.93200,1.06930,327.81000,23.75000,212.19000,23.25000,22.56000,0
326.60223,29.93200,1.06930,327.81000,23.75000,212.19000,23.25000,22.56000,0
326.80657,29.93200,1.06930,327.81000,23.75000,212.19000,23.25000,22.56000,0
326.99194,29.93200,1.06930,327.88000,23.75000,212.19000,23.25000,22.56000,0
327.19415,29.93200,1.06930,327.88000,23.75000,212.19000,23.25000,22.56000,0
327.39831,29.93200,1.06930,327.88000,23.75000,212.19000,23.25000,22.56000,0
327.60019,29.93200,1.06930,327.88000,23.75000,212.19000,23.25000,22.56000,0
327.80315,29.93200,1.06930,327.88000,23.75000,212.19000,23.25000,22.56000,0
327.98915,29.93200,1.06930,327.88000,23.75000,212.19000,23.25000,22.56000,0
