Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
108.21690,17.58900,0.90900,166.19000,114.00000,23.94000,63.56000,47.69000
108.42016,17.58900,0.90890,166.19000,114.00000,23.94000,63.56000,47.69000
108.60951,17.58900,0.90890,166.19000,114.00000,23.94000,63.56000,47.69000
108.80795,17.58900,0.90890,166.19000,114.00000,23.94000,63.56000,47.69000
109.01519,17.58900,0.90880,166.19000,114.00000,23.94000,63.56000,47.69000
109.20978,17.58900,0.90880,166.19000,114.00000,23.94000,63.56000,47.69000
109.41703,17.58900,0.90880,166.19000,114.00000,23.94000,63.56000,47.69000
109.60762,17.58900,0.90880,166.19000,114.00000,23.94000,63.56000,47.69000
109.80674,17.58900,0.90880,166.19000,114.00000,23.94000,63.56000,47.69000
110.00831,17.58900,0.90880,166.19000,114.00000,23.94000,63.56000,47.69000
110.21067,17.58900,0.90870,166.25000,114.00000,23.94000,63.56000,47.69000
110.41274,17.58900,0.90870,166.25000,114.00000,23.94000,63.56000,47.69000
110.61257,17.58900,0.90870,166.25000,114.00000,23.94000,63.56000,47.69000
110.81070,17.58900,0.90870,166.25000,114.00000,23.94000,63.56000,47.69000
111.00769,17.58900,0.90860,166.25000,114.00000,23.94000,63.56000,47.69000
111.20717,17.58900,0.90860,166.25000,114.00000,23.94000,63.56000,47.69000
111.40804,17.58900,0.90860,166.31000,114.00000,23.94000,63.56000,47.69000
111.60970,17.58900,0.90860,166.31000,114.00000,23.94000,63.56000,47.69000
111.81176,17.58900,0.90860,166.38000,114.00000,23.94000,63.56000,47.69000
111.99667,17.58900,0.90850,166.38000,114.00000,23.94000,63.56000,47.69000
112.20808,17.58900,0.90860,166.38000,114.00000,23.94000,63.56000,47.69000
112.39819,17.58900,0.90850,166.44000,114.00000,23.94000,63.56000,47.69000
112.60570,17.58900,0.90850,166.44000,114.00000,23.94000,63.56000,47.69000
112.80544,17.58900,0.90840,166.44000,114.00000,23.94000,63.56000,47.69000
113.00664,17.58900,0.90840,166.44000,114.00000,23.94000,63.56000,47.69000
113.20640,17.58900,0.90840,166.44000,114.00000,23.94000,63.56000,47.69000
113.39162,17.58900,0.90840,166.44000,114.00000,23.94000,63.56000,47.69000
113.59433,17.58900,0.90840,166.44000,114.00000,23.94000,63.56000,47.69000
113.79573,17.58900,0.90840,166.44000,114.00000,23.94000,63.56000,47.69000
113.99122,17.58900,0.90830,166.44000,114.00000,23.94000,63.56000,47.69000
114.19732,17.58900,0.90830,166.44000,114.00000,23.94000,63.56000,47.69000
114.39278,17.58900,0.90830,166.44000,114.00000,23.94000,63.56000,47.69000
114.58976,17.58900,0.90830,166.44000,113.94000,23.94000,63.56000,47.69000
114.79220,17.58900,0.90830,166.44000,113.94000,23.94000,63.56000,47.69000
114.99160,17.58900,0.90820,166.44000,113.94000,23.94000,63.56000,47.69000
115.19075,17.58900,0.90820,166.44000,113.94000,23.94000,63.56000,47.69000
115.39285,17.59000,0.90820,166.44000,113.94000,23.94000,63.56000,47.69000
115.58760,17.59000,0.90810,166.44000,113.94000,23.94000,63.56000,47.69000
115.79711,17.59000,0.90810,166.44000,113.94000,23.94000,63.56000,47.69000
115.98270,17.59000,0.90810,166.50000,113.94000,23.94000,63.56000,47.69000
116.19215,17.59000,0.90810,166.50000,113.94000,23.94000,63.56000,47.69000
116.37904,17.59000,0.90810,166.50000,113.94000,23.94000,63.56000,47.69000
116.59282,17.59000,0.90810,166.56000,113.94000,23.94000,63.56000,47.69000
116.78958,17.59000,0.90810,166.56000,113.94000,23.94000,63.56000,47.69000
116.99026,17.59000,0.90810,166.56000,113.94000,23.94000,63.56000,47.69000
117.17681,17.59000,0.90800,166.63000,113.94000,23.94000,63.56000,47.69000
117.37762,17.59000,0.90800,166.63000,113.94000,24.00000,63.56000,47.69000
117.58933,17.59000,0.90800,166.63000,114.00000,24.00000,63.56000,47.69000
117.77952,17.59000,0.90800,166.63000,114.00000,24.00000,63.56000,47.69000
117.97358,17.59000,0.90800,166.63000,114.00000,24.00000,63.56000,47.69000
118.18200,17.59000,0.90790,166.63000,114.00000,24.00000,63.56000,47.69000
118.37472,17.59000,0.90790,166.63000,114.00000,24.00000,63.56000,47.69000
118.57273,17.59000,0.90790,166.63000,114.00000,24.00000,63.56000,47.69000
118.77739,17.59000,0.90780,166.63000,114.00000,24.00000,63.56000,47.69000
118.97060,17.59000,0.90780,166.69000,114.00000,24.00000,63.56000,47.69000
119.17690,17.59000,0.90780,166.69000,114.06000,24.00000,63.56000,47.69000
119.37678,17.59000,0.90780,166.69000,114.12000,24.00000,63.56000,47.69000
119.57706,17.59000,0.90780,166.69000,114.12000,24.00000,63.56000,47.69000
119.77510,17.59000,0.90780,166.69000,114.12000,24.00000,63.56000,47.69000
119.97752,17.59000,0.90780,166.69000,114.19000,24.00000,63.56000,47.69000
120.17586,17.59000,0.90780,166.75000,114.19000,24.00000,63.56000,47.69000
120.37382,17.59000,0.90770,166.75000,114.25000,24.00000,63.56000,47.69000
120.57576,17.59000,0.90770,166.75000,114.25000,24.00000,63.56000,47.69000
120.77724,17.59000,0.90770,166.75000,114.31000,24.00000,63.56000,47.69000
120.97555,17.59000,0.90770,166.75000,114.37000,24.00000,63.56000,47.69000
121.17669,17.59000,0.90760,166.75000,114.37000,24.00000,63.56000,47.69000
121.37279,17.59000,0.90760,166.81000,114.37000,24.00000,63.56000,47.69000
121.56055,17.59000,0.90760,166.81000,114.44000,24.00000,63.56000,47.69000
121.76064,17.59000,0.90760,166.81000,114.44000,23.94000,63.56000,47.69000
121.97079,17.59000,0.90760,166.81000,114.50000,23.94000,63.56000,47.69000
122.17147,17.59000,0.90760,166.81000,114.50000,23.94000,63.56000,47.69000
122.36162,17.59000,0.90760,166.81000,114.50000,23.94000,63.56000,47.69000
122.55902,17.59000,0.90750,166.81000,114.50000,23.94000,63.56000,47.69000
122.77056,17.59000,0.90750,166.81000,114.50000,23.94000,63.56000,47.69000
122.95958,17.59000,0.90750,166.81000,114.50000,23.94000,63.56000,47.69000
123.16056,17.59000,0.90750,166.81000,114.50000,23.94000,63.56000,47.69000
123.35988,17.59000,0.90750,166.88000,114.50000,23.94000,63.56000,47.69000
123.55560,17.59000,0.90750,166.88000,114.56000,23.94000,63.56000,47.69000
123.76019,17.59100,0.90740,166.88000,114.56000,23.94000,63.56000,47.69000
123.95330,17.59100,0.90740,166.88000,114.56000,23.94000,63.56000,47.69000
124.15844,17.59100,0.90730,166.88000,114.56000,23.94000,63.56000,47.69000
124.35963,17.59100,0.90730,166.88000,114.56000,23.94000,63.56000,47.69000
124.55978,17.59100,0.90730,166.88000,114.62000,23.94000,63.56000,47.69000
124.76131,17.59100,0.90730,166.88000,114.62000,23.94000,63.56000,47.69000
124.96074,17.59100,0.90730,166.88000,114.69000,24.00000,63.56000,47.69000
125.14452,17.59100,0.90730,166.94000,114.69000,24.00000,63.56000,47.69000
125.36056,17.59100,0.90720,166.94000,114.69000,24.00000,63.56000,47.69000
125.55953,17.59100,0.90720,166.94000,114.75000,24.00000,63.56000,47.75000
125.74518,17.59100,0.90730,166.94000,114.75000,24.00000,63.56000,47.75000
125.95335,17.59100,0.90720,166.94000,114.75000,24.00000,63.56000,47.75000
126.15076,17.59100,0.90720,166.94000,114.81000,24.00000,63.56000,47.75000
126.35281,17.59100,0.90720,166.94000,114.81000,24.00000,63.56000,47.75000
126.54202,17.59100,0.90720,166.94000,114.81000,24.00000,63.56000,47.75000
126.74187,17.59100,0.90710,166.94000,114.81000,24.00000,63.56000,47.75000
126.94021,17.59100,0.90710,167.00000,114.81000,24.00000,63.56000,47.75000
127.14422,17.59100,0.90700,167.00000,114.81000,24.00000,63.56000,47.75000
127.35278,17.59100,0.90710,167.00000,114.87000,24.00000,63.56000,47.75000
127.54501,17.59100,0.90710,167.00000,114.87000,24.00000,63.56000,47.75000
127.73725,17.59100,0.90700,167.00000,114.94000,24.00000,63.56000,47.75000
127.94291,17.59100,0.90700,167.06000,115.00000,24.00000,63.56000,47.75000
128.13869,17.59100,0.90700,167.06000,115.00000,24.00000,63.56000,47.75000
128.34522,17.59100,0.90700,167.06000,115.00000,24.00000,63.56000,47.75000
128.54535,17.59100,0.90700,167.13000,115.00000,24.00000,63.56000,47.75000
128.74164,17.59100,0.90700,167.13000,115.00000,24.00000,63.56000,47.75000
128.94240,17.59100,0.90690,167.13000,115.00000,24.00000,63.56000,47.81000
129.14370,17.59100,0.90690,167.13000,115.00000,24.00000,63.56000,47.81000
129.34116,17.59100,0.90690,167.13000,115.00000,24.00000,63.56000,47.81000
129.52981,17.59100,0.90690,167.13000,115.00000,24.00000,63.56000,47.81000
129.73102,17.59100,0.90690,167.13000,115.00000,24.00000,63.56000,47.81000
129.93336,17.59100,0.90680,167.13000,115.00000,24.00000,63.56000,47.81000
130.13024,17.59100,0.90690,167.13000,115.00000,24.00000,63.56000,47.81000
130.33975,17.59100,0.90680,167.13000,115.00000,24.00000,63.56000,47.81000
130.53775,17.59100,0.90680,167.13000,115.00000,24.00000,63.56000,47.81000
130.72777,17.59100,0.90680,167.13000,115.00000,24.00000,63.56000,47.81000
130.93794,17.59100,0.90680,167.19000,115.00000,24.00000,63.56000,47.81000
131.13886,17.59100,0.90680,167.19000,115.00000,24.00000,63.56000,47.81000
131.32895,17.59100,0.90680,167.19000,115.00000,24.00000,63.56000,47.81000
131.52906,17.59200,0.90670,167.19000,115.00000,24.00000,63.56000,47.81000
131.72886,17.59200,0.90670,167.19000,115.00000,24.00000,63.56000,47.81000
131.92147,17.59100,0.90670,167.19000,115.00000,24.00000,63.56000,47.81000
132.12148,17.59100,0.90670,167.25000,115.00000,24.00000,63.56000,47.81000
132.32290,17.59200,0.90670,167.31000,115.00000,24.00000,63.56000,47.81000
132.52701,17.59100,0.90670,167.31000,115.00000,24.00000,63.56000,47.81000
132.72660,17.59100,0.90660,167.31000,115.00000,24.00000,63.56000,47.81000
132.92722,17.59200,0.90670,167.31000,115.00000,24.00000,63.56000,47.81000
133.12824,17.59200,0.90660,167.31000,115.00000,24.00000,63.56000,47.81000
133.32912,17.59200,0.90660,167.31000,115.00000,24.00000,63.56000,47.81000
133.52282,17.59200,0.90660,167.31000,115.00000,24.00000,63.56000,47.81000
133.72490,17.59200,0.90650,167.31000,115.00000,24.00000,63.56000,47.81000
133.91304,17.59200,0.90650,167.31000,115.00000,24.00000,63.56000,47.81000
134.12069,17.59200,0.90660,167.31000,115.00000,24.00000,63.56000,47.81000
134.32179,17.59200,0.90650,167.31000,115.00000,24.00000,63.56000,47.81000
134.52268,17.59200,0.90650,167.31000,115.00000,24.00000,63.56000,47.81000
134.70929,17.59200,0.90650,167.31000,115.00000,24.00000,63.56000,47.81000
134.92347,17.59200,0.90650,167.31000,115.00000,24.00000,63.56000,47.81000
135.10931,17.59200,0.90650,167.31000,115.00000,24.00000,63.56000,47.81000
135.31060,17.59200,0.90650,167.31000,115.06000,24.00000,63.56000,47.81000
135.50811,17.59200,0.90640,167.31000,115.06000,23.94000,63.56000,47.81000
135.70679,17.59200,0.90650,167.31000,115.06000,23.94000,63.56000,47.81000
135.91275,17.59200,0.90640,167.31000,115.06000,23.94000,63.56000,47.81000
136.10836,17.59200,0.90640,167.31000,115.06000,23.94000,63.56000,47.81000
136.30829,17.59200,0.90640,167.31000,115.12000,23.94000,63.56000,47.81000
136.50690,17.59200,0.90630,167.31000,115.12000,23.94000,63.56000,47.75000
136.70871,17.59200,0.90630,167.31000,115.19000,23.94000,63.56000,47.75000
136.90847,17.59200,0.90630,167.31000,115.19000,23.94000,63.56000,47.75000
137.10886,17.59200,0.90630,167.31000,115.19000,23.94000,63.56000,47.75000
137.30749,17.59200,0.90630,167.31000,115.19000,23.94000,63.56000,47.75000
137.51064,17.59200,0.90630,167.31000,115.19000,23.94000,63.56000,47.75000
137.71082,17.59200,0.90630,167.31000,115.19000,23.94000,63.56000,47.75000
137.89705,17.59200,0.90620,167.31000,115.19000,23.94000,63.56000,47.75000
138.11157,17.59200,0.90630,167.31000,115.19000,23.94000,63.56000,47.75000
138.31009,17.59200,0.90620,167.31000,115.19000,23.94000,63.56000,47.75000
138.50883,17.59200,0.90620,167.31000,115.19000,23.94000,63.56000,47.75000
138.69484,17.59200,0.90620,167.31000,115.19000,23.94000,63.56000,47.75000
138.90693,17.59200,0.90620,167.31000,115.19000,23.94000,63.56000,47.75000
139.10655,17.59200,0.90620,167.31000,115.19000,23.94000,63.56000,47.75000
139.29411,17.59200,0.90610,167.31000,115.19000,23.94000,63.56000,47.75000
139.49168,17.59200,0.90610,167.31000,115.19000,23.94000,63.56000,47.75000
139.69192,17.59200,0.90610,167.38000,115.19000,23.94000,63.56000,47.75000
139.89483,17.59200,0.90610,167.38000,115.19000,24.00000,63.56000,47.75000
140.09467,17.59200,0.90610,167.44000,115.19000,24.00000,63.56000,47.75000
140.29706,17.59200,0.90610,167.44000,115.19000,24.00000,63.56000,47.75000
140.49628,17.59200,0.90610,167.44000,115.19000,24.00000,63.56000,47.75000
140.68884,17.59200,0.90600,167.44000,115.19000,24.00000,63.56000,47.75000
140.89327,17.59200,0.90600,167.44000,115.19000,24.00000,63.56000,47.75000
141.09076,17.59200,0.90600,167.44000,115.25000,24.00000,63.56000,47.75000
141.29301,17.59200,0.90600,167.44000,115.25000,24.00000,63.56000,47.75000
141.48959,17.59200,0.90600,167.44000,115.25000,24.00000,63.56000,47.75000
141.69659,17.59300,0.90600,167.44000,115.25000,24.00000,63.56000,47.75000
141.89480,17.59300,0.90600,167.44000,115.25000,24.00000,63.56000,47.75000
142.09528,17.59200,0.90590,167.44000,115.31000,24.00000,63.56000,47.75000
142.29543,17.59300,0.90590,167.44000,115.31000,24.00000,63.56000,47.75000
142.49278,17.59200,0.90590,167.44000,115.31000,24.00000,63.56000,47.75000
142.69170,17.59200,0.90590,167.44000,115.31000,24.00000,63.56000,47.75000
142.89071,17.59300,0.90590,167.44000,115.31000,24.00000,63.56000,47.75000
143.08721,17.59300,0.90580,167.44000,115.37000,24.00000,63.56000,47.75000
143.27681,17.59300,0.90590,167.44000,115.37000,24.00000,63.56000,47.75000
143.47722,17.59300,0.90580,167.44000,115.37000,24.00000,63.56000,47.75000
143.69068,17.59300,0.90580,167.44000,115.37000,23.94000,63.56000,47.75000
143.87767,17.59300,0.90580,167.44000,115.37000,23.94000,63.56000,47.75000
144.07526,17.59300,0.90580,167.44000,115.37000,23.94000,63.56000,47.75000
144.27784,17.59300,0.90580,167.44000,115.37000,23.94000,63.56000,47.75000
144.48566,17.59300,0.90570,167.44000,115.37000,23.94000,63.56000,47.75000
144.68550,17.59300,0.90570,167.44000,115.37000,23.94000,63.56000,47.75000
144.87484,17.59300,0.90580,167.44000,115.37000,24.00000,63.56000,47.75000
145.07806,17.59300,0.90570,167.44000,115.37000,24.00000,63.56000,47.75000
145.27934,17.59300,0.90570,167.44000,115.37000,24.00000,63.56000,47.75000
145.47588,17.59300,0.90570,167.50000,115.37000,24.00000,63.56000,47.75000
145.67830,17.59300,0.90560,167.50000,115.37000,24.00000,63.56000,47.75000
145.87071,17.59300,0.90570,167.50000,115.37000,24.00000,63.56000,47.75000
146.07465,17.59300,0.90560,167.56000,115.37000,24.00000,63.56000,47.75000
146.27840,17.59300,0.90560,167.56000,115.37000,24.00000,63.56000,47.75000
146.47430,17.59300,0.90560,167.56000,115.37000,24.00000,63.56000,47.75000
146.67614,17.59300,0.90560,167.56000,115.37000,24.00000,63.56000,47.75000
146.86666,17.59300,0.90560,167.63000,115.37000,24.00000,63.56000,47.75000
147.07419,17.59300,0.90560,167.63000,115.37000,24.00000,63.56000,47.75000
147.27250,17.59300,0.90560,167.69000,115.37000,24.00000,63.56000,47.75000
147.47440,17.59300,0.90550,167.69000,115.37000,24.00000,63.56000,47.75000
147.66064,17.59300,0.90550,167.69000,115.37000,24.00000,63.56000,47.75000
147.86168,17.59300,0.90550,167.69000,115.37000,24.00000,63.56000,47.75000
148.06971,17.59300,0.90550,167.69000,115.37000,24.00000,63.56000,47.75000
148.26279,17.59300,0.90550,167.69000,115.37000,24.00000,63.56000,47.75000
148.45795,17.59300,0.90540,167.75000,115.37000,24.00000,63.56000,47.75000
148.66002,17.59300,0.90540,167.75000,115.37000,24.00000,63.56000,47.75000
148.86273,17.59300,0.90540,167.81000,115.37000,24.00000,63.56000,47.81000
149.06297,17.59300,0.90540,167.81000,115.37000,24.00000,63.56000,47.81000
149.26240,17.59300,0.90540,167.81000,115.37000,24.00000,63.56000,47.81000
149.46167,17.59300,0.90540,167.81000,115.37000,24.00000,63.56000,47.81000
149.66567,17.59300,0.90540,167.81000,115.37000,24.00000,63.56000,47.81000
149.85156,17.59300,0.90540,167.81000,115.37000,24.00000,63.56000,47.81000
150.05272,17.59300,0.90530,167.81000,115.44000,24.00000,63.56000,47.81000
150.25105,17.59300,0.90530,167.81000,115.44000,24.00000,63.56000,47.81000
150.46126,17.59300,0.90530,167.81000,115.44000,24.00000,63.56000,47.81000
150.65755,17.59300,0.90530,167.81000,115.44000,24.00000,63.56000,47.81000
150.85490,17.59300,0.90530,167.81000,115.44000,24.00000,63.56000,47.81000
151.05019,17.59300,0.90530,167.81000,115.44000,24.00000,63.56000,47.81000
151.25371,17.59300,0.90530,167.81000,115.44000,24.00000,63.56000,47.81000
151.44762,17.59300,0.90520,167.81000,115.44000,24.00000,63.56000,47.81000
151.65524,17.59300,0.90520,167.81000,115.44000,24.00000,63.56000,47.81000
151.85734,17.59300,0.90520,167.81000,115.44000,24.00000,63.56000,47.81000
152.04753,17.59300,0.90520,167.88000,115.50000,24.00000,63.56000,47.81000
152.25541,17.59300,0.90520,167.88000,115.56000,24.00000,63.56000,47.81000
152.44192,17.59300,0.90520,167.94000,115.56000,24.00000,63.56000,47.81000
152.64793,17.59300,0.90520,167.94000,115.56000,24.00000,63.56000,47.81000
152.84250,17.59300,0.90520,167.94000,115.56000,24.00000,63.56000,47.81000
153.05106,17.59300,0.90520,167.94000,115.56000,24.00000,63.56000,47.81000
153.23954,17.59300,0.90520,167.94000,115.56000,24.00000,63.56000,47.81000
153.44694,17.59300,0.90510,167.94000,115.56000,24.00000,63.56000,47.81000
153.64555,17.59300,0.90520,167.94000,115.56000,24.00000,63.56000,47.81000
153.84177,17.59300,0.90510,167.94000,115.56000,24.00000,63.56000,47.81000
154.03720,17.59300,0.90510,168.00000,115.56000,24.00000,63.56000,47.81000
154.23849,17.59300,0.90510,168.00000,115.56000,24.00000,63.56000,47.81000
154.43615,17.59300,0.90510,168.00000,115.56000,24.00000,63.56000,47.81000
154.63860,17.59300,0.90510,168.00000,115.62000,24.00000,63.56000,47.81000
154.84746,17.59300,0.90500,168.00000,115.62000,24.00000,63.56000,47.81000
155.03245,17.59300,0.90500,168.00000,115.62000,24.00000,63.56000,47.81000
155.23396,17.59300,0.90500,168.00000,115.69000,24.00000,63.56000,47.81000
155.43585,17.59300,0.90500,168.00000,115.69000,24.00000,63.56000,47.81000
155.63621,17.59300,0.90500,168.00000,115.69000,24.00000,63.56000,47.81000
155.82953,17.59300,0.90500,168.00000,115.75000,24.00000,63.56000,47.81000
156.03473,17.59300,0.90500,168.00000,115.75000,24.00000,63.56000,47.81000
156.23072,17.59300,0.90500,168.00000,115.81000,24.00000,63.56000,47.81000
156.43308,17.59300,0.90490,168.00000,115.81000,24.00000,63.56000,47.81000
156.63467,17.59300,0.90490,168.00000,115.81000,24.00000,63.56000,47.81000
156.82801,17.59300,0.90490,168.00000,115.81000,24.00000,63.56000,47.81000
157.03063,17.59300,0.90490,168.00000,115.81000,24.00000,63.56000,47.81000
157.22971,17.59300,0.90490,168.00000,115.81000,24.00000,63.56000,47.81000
157.43519,17.59300,0.90490,168.00000,115.81000,24.00000,63.56000,47.81000
157.62788,17.59300,0.90490,168.06000,115.81000,24.00000,63.56000,47.81000
157.82823,17.59400,0.90490,168.13000,115.81000,24.00000,63.56000,47.81000
158.02947,17.59300,0.90480,168.13000,115.81000,24.00000,63.56000,47.81000
158.22914,17.59400,0.90480,168.13000,115.81000,24.00000,63.56000,47.81000
158.43376,17.59400,0.90480,168.13000,115.87000,24.00000,63.56000,47.81000
158.61938,17.59400,0.90480,168.13000,115.94000,24.00000,63.56000,47.81000
158.82828,17.59400,0.90480,168.13000,115.94000,24.00000,63.56000,47.81000
159.03166,17.59400,0.90480,168.13000,115.94000,24.00000,63.56000,47.81000
159.22892,17.59400,0.90480,168.13000,115.94000,24.00000,63.56000,47.81000
159.41918,17.59400,0.90480,168.13000,116.00000,24.00000,63.56000,47.81000
159.62735,17.59400,0.90470,168.13000,116.00000,24.00000,63.56000,47.81000
159.81713,17.59400,0.90470,168.13000,116.00000,24.00000,63.56000,47.81000
160.02752,17.59400,0.90480,168.19000,116.00000,24.00000,63.56000,47.81000
160.21772,17.59400,0.90470,168.19000,116.00000,24.00000,63.56000,47.81000
160.41741,17.59400,0.90470,168.19000,116.00000,24.00000,63.56000,47.81000
160.62489,17.59400,0.90470,168.19000,116.00000,24.00000,63.56000,47.81000
