Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
892.11960,29.66800,1.14160,286.25000,22.56000,153.75000,57.63000,46.13000,0
892.31948,29.66800,1.14160,286.25000,22.56000,153.81000,57.63000,46.13000,0
892.50762,29.66800,1.14160,286.25000,22.56000,153.88000,57.63000,46.13000,0
892.71033,29.66800,1.14160,286.25000,22.56000,153.88000,57.63000,46.13000,0
892.91889,29.66800,1.14150,286.25000,22.56000,153.94000,57.63000,46.13000,0
893.11508,29.66800,1.14150,286.25000,22.56000,154.00000,57.63000,46.13000,0
893.30240,29.66800,1.14140,286.25000,22.56000,154.00000,57.63000,46.00000,0
893.50347,29.66800,1.14140,286.25000,22.56000,154.06000,57.63000,46.00000,0
893.70458,29.66900,1.14140,286.25000,22.56000,154.06000,57.63000,46.00000,0
893.90741,29.66900,1.14130,286.25000,22.56000,154.13000,57.63000,46.00000,0
894.10886,29.66900,1.14130,286.25000,22.56000,154.19000,57.56000,46.00000,0
894.31198,29.66900,1.14130,286.25000,22.56000,154.19000,57.56000,46.00000,0
894.50008,29.66900,1.14130,286.25000,22.56000,154.25000,57.56000,46.00000,0
894.70278,29.66900,1.14120,286.31000,22.56000,154.31000,57.56000,45.94000,0
894.90492,29.66900,1.14120,286.31000,22.56000,154.31000,57.56000,45.94000,0
895.10302,29.66900,1.14110,286.31000,22.56000,154.38000,57.50000,45.94000,0
895.30494,29.66900,1.14110,286.31000,22.56000,154.50000,57.50000,45.94000,0
895.50841,29.66900,1.14100,286.38000,22.56000,154.50000,57.50000,45.94000,0
895.69596,29.66900,1.14100,286.38000,22.56000,154.56000,57.50000,45.94000,0
895.89933,29.66900,1.14100,286.38000,22.56000,154.56000,57.44000,45.94000,0
896.11642,29.66900,1.14090,286.44000,22.56000,154.56000,57.44000,45.94000,0
896.31958,29.67000,1.14090,286.44000,22.56000,154.63000,57.44000,45.94000,0
896.49129,29.66900,1.14080,286.50000,22.56000,154.63000,57.44000,45.94000,0
896.69304,29.67000,1.14080,286.63000,22.56000,154.63000,57.44000,45.94000,0
896.89226,29.67000,1.14080,286.63000,22.56000,154.63000,57.44000,45.94000,0
897.09334,29.67000,1.14070,286.69000,22.56000,154.63000,57.44000,45.94000,0
897.29255,29.67000,1.14070,286.81000,22.56000,154.69000,57.38000,45.94000,0
897.49554,29.67000,1.14070,286.81000,22.56000,154.75000,57.38000,45.94000,0
897.69677,29.67000,1.14060,286.81000,22.56000,154.75000,57.38000,45.94000,0
897.89702,29.67000,1.14060,286.81000,22.56000,154.81000,57.31000,45.94000,0
898.08359,29.67000,1.14060,286.81000,22.56000,154.81000,57.31000,45.94000,0
898.28538,29.67000,1.14050,286.81000,22.56000,154.94000,57.31000,45.94000,0
898.48869,29.67000,1.14040,286.81000,22.56000,155.00000,57.31000,45.94000,0
898.69041,29.67000,1.14040,286.81000,22.56000,155.00000,57.31000,45.94000,0
898.89496,29.67000,1.14040,286.88000,22.56000,155.00000,57.19000,45.94000,0
899.08025,29.67000,1.14030,286.88000,22.56000,155.06000,57.19000,45.94000,0
899.28140,29.67000,1.14030,286.88000,22.56000,155.06000,57.19000,45.88000,0
899.48371,29.67000,1.14030,287.00000,22.56000,155.13000,57.19000,45.88000,0
899.68568,29.67000,1.14020,287.00000,22.56000,155.13000,57.19000,45.88000,0
899.88955,29.67000,1.14020,287.00000,22.56000,155.13000,57.19000,45.88000,0
900.08997,29.67000,1.14020,287.06000,22.56000,155.13000,57.19000,45.88000,0
900.27628,29.67100,1.14010,287.06000,22.56000,155.13000,57.19000,45.75000,0
900.48111,29.67100,1.14010,287.13000,22.56000,155.13000,57.19000,45.75000,0
900.68256,29.67100,1.14010,287.13000,22.56000,155.13000,57.19000,45.75000,0
900.88522,29.67100,1.14000,287.13000,22.56000,155.13000,57.19000,45.75000,0
901.08663,29.67100,1.14000,287.13000,22.56000,155.13000,57.13000,45.75000,0
901.27578,29.67100,1.14000,287.13000,22.56000,155.13000,57.13000,45.75000,0
901.47989,29.67100,1.14000,287.13000,22.56000,155.13000,57.13000,45.75000,0
901.68260,29.67100,1.13990,287.13000,22.56000,155.13000,57.06000,45.75000,0
901.86846,29.67100,1.13990,287.13000,22.56000,155.13000,57.06000,45.75000,0
902.07026,29.67100,1.13980,287.19000,22.50000,155.13000,57.06000,45.75000,0
902.27456,29.67100,1.13980,287.19000,22.50000,155.13000,57.06000,45.75000,0
902.47531,29.67100,1.13980,287.19000,22.44000,155.13000,57.06000,45.75000,0
902.67671,29.67100,1.13970,287.25000,22.44000,155.13000,57.06000,45.69000,0
902.87811,29.67100,1.13970,287.31000,22.44000,155.13000,57.06000,45.69000,0
903.06460,29.67100,1.13970,287.31000,22.44000,155.13000,57.06000,45.63000,0
903.26788,29.67200,1.13970,287.44000,22.44000,155.13000,57.00000,45.63000,0
903.46899,29.67200,1.13960,287.44000,22.44000,155.13000,57.00000,45.63000,0
903.67014,29.67200,1.13960,287.44000,22.44000,155.13000,57.00000,45.63000,0
903.87233,29.67200,1.13950,287.44000,22.44000,155.13000,56.94000,45.63000,0
904.07304,29.67200,1.13950,287.44000,22.44000,155.13000,56.94000,45.63000,0
904.27730,29.67200,1.13950,287.44000,22.44000,155.13000,56.94000,45.63000,0
904.46464,29.67200,1.13940,287.50000,22.44000,155.13000,56.94000,45.63000,0
904.66588,29.67200,1.13940,287.56000,22.44000,155.13000,56.94000,45.63000,0
904.86924,29.67200,1.13940,287.56000,22.44000,155.13000,56.88000,45.63000,0
905.07019,29.67200,1.13940,287.69000,22.44000,155.13000,56.88000,45.63000,0
905.25705,29.67200,1.13930,287.69000,22.44000,155.13000,56.88000,45.63000,0
905.45800,29.67200,1.13920,287.69000,22.44000,155.13000,56.88000,45.63000,0
905.65968,29.67200,1.13920,287.75000,22.44000,155.13000,56.88000,45.56000,0
905.86222,29.67200,1.13920,287.75000,22.44000,155.13000,56.88000,45.56000,0
906.06681,29.67200,1.13910,287.75000,22.44000,155.13000,56.88000,45.56000,0
906.25230,29.67200,1.13910,287.81000,22.44000,155.13000,56.81000,45.56000,0
906.45617,29.67200,1.13910,287.81000,22.44000,155.19000,56.81000,45.56000,0
906.65578,29.67300,1.13900,287.81000,22.44000,155.19000,56.81000,45.56000,0
906.86031,29.67300,1.13900,287.94000,22.44000,155.19000,56.81000,45.50000,0
907.06224,29.67300,1.13890,287.94000,22.44000,155.25000,56.75000,45.50000,0
907.26279,29.67300,1.13890,287.94000,22.44000,155.25000,56.75000,45.50000,0
907.44911,29.67300,1.13880,288.00000,22.44000,155.31000,56.75000,45.50000,0
907.65222,29.67300,1.13880,288.00000,22.44000,155.31000,56.75000,45.50000,0
907.85553,29.67300,1.13880,288.00000,22.44000,155.31000,56.69000,45.50000,0
908.05898,29.67300,1.13870,288.06000,22.44000,155.38000,56.69000,45.44000,0
908.24567,29.67300,1.13870,288.06000,22.44000,155.38000,56.69000,45.44000,0
908.44745,29.67300,1.13860,288.06000,22.44000,155.44000,56.69000,45.44000,0
908.65148,29.67300,1.13860,288.06000,22.44000,155.50000,56.69000,45.44000,0
908.85514,29.67300,1.13850,288.06000,22.44000,155.50000,56.69000,45.44000,0
909.04127,29.67300,1.13850,288.19000,22.44000,155.56000,56.69000,45.38000,0
909.24294,29.67300,1.13840,288.19000,22.44000,155.63000,56.69000,45.38000,0
909.44574,29.67300,1.13840,288.19000,22.44000,155.63000,56.63000,45.38000,0
909.64699,29.67400,1.13840,288.25000,22.44000,155.69000,56.63000,45.38000,0
909.84917,29.67400,1.13830,288.31000,22.44000,155.75000,56.63000,45.38000,0
910.03908,29.67400,1.13830,288.31000,22.44000,155.75000,56.63000,45.38000,0
910.24187,29.67400,1.13820,288.31000,22.44000,155.75000,56.56000,45.38000,0
910.44321,29.67400,1.13820,288.38000,22.44000,155.75000,56.56000,45.38000,0
910.64361,29.67400,1.13820,288.38000,22.44000,155.75000,56.56000,45.38000,0
910.84477,29.67400,1.13810,288.38000,22.44000,155.81000,56.56000,45.38000,0
911.04772,29.67400,1.13800,288.38000,22.44000,155.81000,56.50000,45.31000,0
911.23306,29.67400,1.13800,288.44000,22.44000,155.88000,56.50000,45.31000,0
911.43711,29.67400,1.13800,288.50000,22.44000,156.00000,56.50000,45.31000,0
911.63866,29.67400,1.13790,288.50000,22.44000,156.00000,56.50000,45.31000,0
911.84265,29.67400,1.13780,288.56000,22.44000,156.06000,56.44000,45.31000,0
912.04412,29.67500,1.13780,288.63000,22.44000,156.19000,56.44000,45.31000,0
912.23032,29.67500,1.13780,288.63000,22.44000,156.19000,56.44000,45.31000,0
912.43234,29.67500,1.13770,288.63000,22.44000,156.25000,56.44000,45.25000,0
912.63186,29.67500,1.13770,288.69000,22.44000,156.25000,56.44000,45.25000,0
912.83590,29.67500,1.13760,288.69000,22.44000,156.38000,56.44000,45.25000,0
913.03794,29.67500,1.13750,288.75000,22.50000,156.44000,56.44000,45.25000,0
913.22507,29.67500,1.13750,288.88000,22.50000,156.44000,56.44000,45.19000,0
913.42809,29.67500,1.13740,288.88000,22.50000,156.50000,56.44000,45.13000,0
913.62960,29.67500,1.13740,288.94000,22.50000,156.50000,56.31000,45.13000,0
913.83285,29.67600,1.13730,288.94000,22.50000,156.63000,56.31000,45.13000,0
914.03318,29.67600,1.13720,289.06000,22.50000,156.75000,56.31000,45.13000,0
914.23550,29.67600,1.13720,289.19000,22.50000,156.75000,56.31000,45.13000,0
914.42164,29.67600,1.13710,289.19000,22.50000,156.81000,56.31000,45.06000,0
914.62573,29.67600,1.13700,289.25000,22.50000,157.00000,56.31000,45.06000,0
914.82464,29.67600,1.13700,289.25000,22.50000,157.00000,56.25000,45.06000,0
915.02752,29.67600,1.13700,289.25000,22.50000,157.13000,56.25000,45.06000,0
915.23079,29.67600,1.13690,289.31000,22.50000,157.19000,56.25000,45.06000,0
915.43239,29.67600,1.13690,289.38000,22.44000,157.19000,56.25000,45.06000,0
915.61876,29.67700,1.13680,289.38000,22.44000,157.25000,56.25000,45.06000,0
915.82144,29.67700,1.13670,289.44000,22.44000,157.25000,56.25000,45.06000,0
916.02477,29.67700,1.13670,289.50000,22.44000,157.38000,56.25000,45.06000,0
916.22647,29.67700,1.13670,289.50000,22.44000,157.38000,56.25000,45.06000,0
916.42752,29.67700,1.13660,289.56000,22.44000,157.38000,56.25000,45.06000,0
916.61458,29.67700,1.13650,289.63000,22.44000,157.44000,56.19000,45.06000,0
916.81868,29.67700,1.13650,289.63000,22.44000,157.44000,56.19000,45.06000,0
917.02163,29.67700,1.13640,289.69000,22.44000,157.44000,56.19000,45.00000,0
917.22475,29.67700,1.13640,289.75000,22.44000,157.50000,56.19000,45.00000,0
917.41162,29.67700,1.13630,289.75000,22.44000,157.50000,56.13000,45.00000,0
917.61407,29.67700,1.13630,289.75000,22.44000,157.56000,56.13000,45.00000,0
917.81414,29.67700,1.13620,289.75000,22.44000,157.63000,56.13000,45.00000,0
918.01666,29.67800,1.13620,289.75000,22.44000,157.63000,56.13000,45.00000,0
918.21920,29.67800,1.13610,289.81000,22.44000,157.63000,56.06000,45.00000,0
918.40557,29.67800,1.13600,289.81000,22.44000,157.69000,56.06000,45.00000,0
918.60730,29.67800,1.13600,289.88000,22.44000,157.69000,56.06000,45.00000,0
918.81058,29.67800,1.13600,289.94000,22.44000,157.75000,56.06000,44.94000,0
919.01219,29.67800,1.13590,289.94000,22.44000,157.81000,56.06000,44.94000,0
919.21400,29.67800,1.13580,290.00000,22.44000,157.81000,56.06000,44.94000,0
919.41592,29.67800,1.13580,290.06000,22.44000,157.88000,56.06000,44.94000,0
919.60242,29.67800,1.13570,290.06000,22.44000,157.88000,56.00000,44.88000,0
919.80447,29.67800,1.13560,290.13000,22.44000,157.88000,56.00000,44.88000,0
920.00587,29.67800,1.13560,290.19000,22.44000,157.88000,56.00000,44.88000,0
920.20694,29.67900,1.13550,290.19000,22.44000,157.88000,56.00000,44.88000,0
920.40718,29.67900,1.13550,290.25000,22.44000,157.94000,56.00000,44.88000,0
920.60956,29.67900,1.13550,290.31000,22.44000,157.94000,55.94000,44.88000,0
920.79548,29.67900,1.13540,290.31000,22.44000,157.94000,55.94000,44.88000,0
920.99836,29.67900,1.13530,290.44000,22.44000,157.94000,55.94000,44.88000,0
921.20029,29.67900,1.13520,290.50000,22.44000,157.94000,55.94000,44.81000,0
921.40298,29.67900,1.13520,290.50000,22.44000,157.94000,55.88000,44.81000,0
921.60452,29.67900,1.13520,290.56000,22.44000,158.06000,55.88000,44.81000,0
921.80721,29.67900,1.13510,290.56000,22.44000,158.06000,55.88000,44.75000,0
921.99376,29.67900,1.13510,290.56000,22.44000,158.13000,55.88000,44.75000,0
922.19452,29.67900,1.13500,290.63000,22.44000,158.19000,55.88000,44.75000,0
922.39621,29.68000,1.13500,290.75000,22.44000,158.19000,55.88000,44.75000,0
922.60030,29.68000,1.13490,290.75000,22.44000,158.25000,55.88000,44.75000,0
922.80325,29.68000,1.13490,290.75000,22.44000,158.38000,55.88000,44.75000,0
922.98902,29.68000,1.13480,290.88000,22.44000,158.38000,55.81000,44.75000,0
923.19179,29.68000,1.13480,290.88000,22.44000,158.44000,55.81000,44.75000,0
923.39470,29.68000,1.13470,290.94000,22.44000,158.44000,55.75000,44.75000,0
923.59585,29.68000,1.13470,290.94000,22.44000,158.50000,55.75000,44.75000,0
923.79565,29.68100,1.13460,290.94000,22.44000,158.50000,55.75000,44.75000,0
923.99847,29.68100,1.13460,291.00000,22.44000,158.50000,55.75000,44.75000,0
924.18602,29.68100,1.13450,291.00000,22.44000,158.63000,55.75000,44.75000,0
924.38781,29.68100,1.13450,291.06000,22.44000,158.63000,55.69000,44.75000,0
924.59025,29.68100,1.13450,291.06000,22.44000,158.63000,55.69000,44.75000,0
924.79208,29.68100,1.13440,291.06000,22.44000,158.63000,55.69000,44.75000,0
924.99320,29.68100,1.13430,291.13000,22.44000,158.63000,55.69000,44.75000,0
925.18033,29.68200,1.13430,291.25000,22.44000,158.63000,55.69000,44.75000,0
925.38176,29.68200,1.13430,291.25000,22.44000,158.63000,55.69000,44.75000,0
925.58314,29.68200,1.13420,291.25000,22.44000,158.63000,55.69000,44.75000,0
925.78510,29.68200,1.13420,291.25000,22.44000,158.63000,55.69000,44.75000,0
925.98809,29.68200,1.13420,291.25000,22.44000,158.63000,55.69000,44.75000,0
926.18912,29.68200,1.13410,291.25000,22.44000,158.63000,55.63000,44.75000,0
926.39011,29.68200,1.13410,291.25000,22.44000,158.63000,55.63000,44.75000,0
926.57719,29.68300,1.13410,291.25000,22.44000,158.63000,55.63000,44.75000,0
926.77922,29.68300,1.13400,291.25000,22.44000,158.63000,55.56000,44.75000,0
926.98166,29.68300,1.13400,291.25000,22.44000,158.63000,55.56000,44.75000,0
927.18398,29.68300,1.13390,291.25000,22.44000,158.63000,55.56000,44.75000,0
927.37006,29.68300,1.13390,291.25000,22.44000,158.63000,55.56000,44.75000,0
927.57311,29.68300,1.13380,291.25000,22.44000,158.63000,55.50000,44.75000,0
927.77584,29.68300,1.13380,291.25000,22.44000,158.63000,55.50000,44.75000,0
927.97748,29.68300,1.13380,291.25000,22.44000,158.63000,55.50000,44.75000,0
928.17907,29.68300,1.13370,291.25000,22.44000,158.69000,55.50000,44.69000,0
928.36652,29.68400,1.13370,291.25000,22.44000,158.69000,55.50000,44.63000,0
928.56991,29.68300,1.13370,291.25000,22.44000,158.75000,55.50000,44.63000,0
928.77225,29.68400,1.13360,291.25000,22.44000,158.75000,55.50000,44.56000,0
928.97417,29.68400,1.13350,291.31000,22.44000,158.81000,55.50000,44.56000,0
929.17630,29.68400,1.13350,291.38000,22.44000,158.88000,55.50000,44.56000,0
929.37807,29.68400,1.13350,291.38000,22.44000,158.88000,55.50000,44.50000,0
929.56505,29.68400,1.13340,291.38000,22.44000,158.94000,55.50000,44.50000,0
929.76739,29.68400,1.13340,291.38000,22.44000,159.00000,55.38000,44.50000,0
929.97013,29.68400,1.13330,291.38000,22.44000,159.00000,55.38000,44.50000,0
930.17306,29.68400,1.13330,291.38000,22.44000,159.06000,55.38000,44.50000,0
930.36141,29.68400,1.13330,291.38000,22.44000,159.13000,55.38000,44.44000,0
930.56149,29.68500,1.13320,291.38000,22.44000,159.13000,55.38000,44.38000,0
930.76306,29.68500,1.13320,291.38000,22.44000,159.19000,55.38000,44.38000,0
930.96631,29.68500,1.13320,291.44000,22.44000,159.19000,55.38000,44.38000,0
931.16921,29.68500,1.13310,291.44000,22.44000,159.25000,55.38000,44.38000,0
931.35756,29.68500,1.13310,291.50000,22.44000,159.31000,55.31000,44.38000,0
931.56025,29.68500,1.13300,291.50000,22.44000,159.31000,55.31000,44.38000,0
931.76133,29.68500,1.13300,291.50000,22.44000,159.31000,55.31000,44.38000,0
931.96249,29.68500,1.13300,291.56000,22.44000,159.31000,55.31000,44.38000,0
932.16470,29.68500,1.13290,291.56000,22.44000,159.31000,55.31000,44.38000,0
932.35236,29.68500,1.13290,291.63000,22.44000,159.31000,55.31000,44.38000,0
932.55592,29.68500,1.13280,291.63000,22.44000,159.31000,55.31000,44.38000,0
932.75824,29.68600,1.13280,291.63000,22.44000,159.31000,55.31000,44.38000,0
932.95868,29.68600,1.13270,291.69000,22.44000,159.31000,55.25000,44.38000,0
933.16136,29.68600,1.13270,291.69000,22.44000,159.31000,55.25000,44.38000,0
933.36259,29.68600,1.13270,291.69000,22.37000,159.31000,55.25000,44.38000,0
933.55004,29.68600,1.13270,291.75000,22.37000,159.31000,55.25000,44.38000,0
933.75478,29.68600,1.13260,291.75000,22.37000,159.31000,55.25000,44.38000,0
933.95629,29.68600,1.13260,291.75000,22.37000,159.38000,55.19000,44.38000,0
934.15804,29.68600,1.13250,291.81000,22.37000,159.44000,55.19000,44.38000,0
934.35830,29.68600,1.13250,291.88000,22.37000,159.44000,55.19000,44.38000,0
934.54527,29.68600,1.13240,291.88000,22.37000,159.44000,55.06000,44.38000,0
934.74923,29.68600,1.13240,291.94000,22.37000,159.44000,55.06000,44.38000,0
934.95240,29.68600,1.13240,291.94000,22.37000,159.44000,55.06000,44.38000,0
935.15444,29.68600,1.13240,291.94000,22.37000,159.44000,55.06000,44.38000,0
935.34148,29.68700,1.13230,291.94000,22.37000,159.44000,55.06000,44.31000,0
935.54312,29.68700,1.13230,291.94000,22.37000,159.50000,55.06000,44.31000,0
935.74517,29.68700,1.13220,291.94000,22.37000,159.56000,55.00000,44.31000,0
935.94771,29.68700,1.13220,291.94000,22.37000,159.56000,55.00000,44.31000,0
936.14957,29.68700,1.13220,292.00000,22.37000,159.56000,55.00000,44.31000,0
936.34926,29.68700,1.13220,292.00000,22.37000,159.56000,55.00000,44.31000,0
936.55023,29.68700,1.13210,292.00000,22.37000,159.56000,55.00000,44.31000,0
936.75061,29.68700,1.13210,292.00000,22.37000,159.63000,55.00000,44.31000,0
936.93719,29.68700,1.13200,292.00000,22.37000,159.63000,55.00000,44.31000,0
937.13777,29.68700,1.13200,292.00000,22.37000,159.75000,55.00000,44.31000,0
937.34125,29.68700,1.13190,292.00000,22.37000,159.81000,55.00000,44.31000,0
937.54329,29.68700,1.13190,292.00000,22.37000,159.81000,55.00000,44.31000,0
937.74588,29.68700,1.13190,292.00000,22.37000,159.88000,55.00000,44.31000,0
937.93122,29.68700,1.13180,292.00000,22.37000,159.94000,55.00000,44.31000,0
938.13424,29.68800,1.13180,292.00000,22.37000,159.94000,54.88000,44.31000,0
938.33564,29.68800,1.13170,292.00000,22.37000,160.00000,54.88000,44.31000,0
938.53775,29.68800,1.13170,292.00000,22.37000,160.06000,54.88000,44.31000,0
938.73784,29.68800,1.13160,292.06000,22.37000,160.06000,54.88000,44.31000,0
938.94022,29.68800,1.13160,292.13000,22.37000,160.19000,54.88000,44.31000,0
939.14114,29.68800,1.13160,292.13000,22.37000,160.19000,54.88000,44.31000,0
939.32808,29.68800,1.13150,292.19000,22.37000,160.25000,54.88000,44.31000,0
939.53018,29.68800,1.13150,292.25000,22.37000,160.25000,54.88000,44.31000,0
939.73140,29.68800,1.13140,292.25000,22.37000,160.25000,54.88000,44.31000,0
939.93415,29.68800,1.13140,292.25000,22.37000,160.31000,54.88000,44.31000,0
940.12267,29.68800,1.13130,292.31000,22.37000,160.38000,54.88000,44.31000,0
940.32470,29.68800,1.13130,292.31000,22.37000,160.38000,54.88000,44.31000,0
940.52645,29.68900,1.13130,292.38000,22.37000,160.44000,54.81000,44.31000,0
940.72999,29.68900,1.13120,292.44000,22.37000,160.44000,54.81000,44.31000,0
940.93129,29.68900,1.13120,292.44000,22.37000,160.44000,54.81000,44.31000,0
941.11929,29.68900,1.13110,292.50000,22.37000,160.44000,54.81000,44.31000,0
941.32120,29.68900,1.13110,292.56000,22.37000,160.44000,54.81000,44.25000,0
941.52062,29.68900,1.13100,292.56000,22.37000,160.44000,54.75000,44.25000,0
941.72276,29.68900,1.13100,292.63000,22.37000,160.44000,54.75000,44.19000,0
941.92562,29.68900,1.13100,292.63000,22.37000,160.44000,54.75000,44.13000,0
942.13017,29.68900,1.13090,292.69000,22.37000,160.56000,54.75000,44.13000,0
942.31735,29.68900,1.13090,292.81000,22.37000,160.56000,54.75000,44.13000,0
942.51768,29.68900,1.13080,292.81000,22.37000,160.56000,54.75000,44.13000,0
942.71937,29.68900,1.13080,292.81000,22.37000,160.69000,54.75000,44.13000,0
942.92227,29.68900,1.13070,292.88000,22.37000,160.69000,54.75000,44.06000,0
943.12465,29.68900,1.13070,292.88000,22.37000,160.75000,54.75000,44.06000,0
943.31069,29.68900,1.13070,292.88000,22.37000,160.81000,54.75000,44.00000,0
943.51326,29.69000,1.13060,292.94000,22.37000,160.81000,54.69000,44.00000,0
943.71610,29.69000,1.13060,292.94000,22.37000,160.81000,54.69000,44.00000,0
943.91888,29.69000,1.13050,293.00000,22.37000,160.81000,54.69000,44.00000,0
944.12126,29.69000,1.13050,293.06000,22.37000,160.88000,54.63000,44.00000,0
944.30849,29.69000,1.13050,293.06000,22.37000,160.94000,54.63000,44.00000,0
944.51060,29.69000,1.13040,293.13000,22.37000,160.94000,54.63000,44.00000,0
944.71259,29.69000,1.13040,293.13000,22.37000,161.00000,54.63000,44.00000,0
944.91458,29.69000,1.13030,293.13000,22.37000,161.13000,54.63000,44.00000,0
945.11615,29.69000,1.13030,293.13000,22.37000,161.13000,54.56000,44.00000,0
945.30363,29.69000,1.13030,293.13000,22.37000,161.19000,54.56000,44.00000,0
945.50578,29.69000,1.13020,293.13000,22.37000,161.25000,54.56000,44.00000,0
945.70930,29.69000,1.13020,293.13000,22.37000,161.25000,54.56000,44.00000,0
945.91100,29.69100,1.13010,293.13000,22.37000,161.38000,54.56000,44.00000,0
946.11244,29.69100,1.13010,293.13000,22.37000,161.38000,54.56000,44.00000,0
946.31470,29.69100,1.13000,293.13000,22.37000,161.44000,54.56000,44.00000,0
946.50129,29.69100,1.13000,293.13000,22.37000,161.50000,54.56000,44.00000,0
946.70394,29.69100,1.13000,293.13000,22.37000,161.50000,54.56000,44.00000,0
946.90645,29.69100,1.12990,293.13000,22.37000,161.56000,54.56000,44.00000,0
947.10649,29.69100,1.12990,293.13000,22.37000,161.56000,54.50000,44.00000,0
947.30687,29.69100,1.12990,293.13000,22.37000,161.56000,54.50000,44.00000,0
947.51037,29.69200,1.12980,293.13000,22.37000,161.63000,54.50000,44.00000,0
947.69564,29.69200,1.12980,293.13000,22.37000,161.63000,54.44000,43.94000,0
947.89555,29.69200,1.12970,293.13000,22.37000,161.63000,54.44000,43.94000,0
948.09742,29.69200,1.12970,293.13000,22.37000,161.63000,54.44000,43.94000,0
948.29943,29.69200,1.12970,293.13000,22.37000,161.63000,54.44000,43.94000,0
948.50199,29.69200,1.12960,293.13000,22.37000,161.63000,54.38000,43.94000,0
948.70362,29.69200,1.12960,293.13000,22.37000,161.63000,54.38000,43.94000,0
948.89108,29.69200,1.12960,293.13000,22.37000,161.63000,54.38000,43.88000,0
949.09311,29.69300,1.12950,293.19000,22.37000,161.69000,54.38000,43.88000,0
949.29817,29.69300,1.12950,293.19000,22.37000,161.69000,54.38000,43.88000,0
949.50029,29.69300,1.12940,293.19000,22.37000,161.69000,54.31000,43.88000,0
949.68633,29.69300,1.12940,293.25000,22.37000,161.69000,54.31000,43.88000,0
949.88708,29.69300,1.12940,293.25000,22.37000,161.69000,54.31000,43.88000,0
950.08835,29.69300,1.12930,293.31000,22.37000,161.69000,54.31000,43.88000,0
950.29165,29.69300,1.12930,293.31000,22.37000,161.69000,54.31000,43.81000,0
950.49142,29.69300,1.12920,293.31000,22.37000,161.69000,54.31000,43.75000,0
950.69328,29.69300,1.12920,293.31000,22.37000,161.75000,54.31000,43.75000,0
950.89624,29.69300,1.12920,293.38000,22.37000,161.81000,54.31000,43.75000,0
951.08317,29.69400,1.12910,293.38000,22.37000,161.81000,54.19000,43.75000,0
951.28570,29.69300,1.12910,293.38000,22.37000,161.88000,54.19000,43.75000,0
951.48958,29.69400,1.12910,293.38000,22.37000,161.94000,54.19000,43.75000,0
951.68920,29.69400,1.12900,293.38000,22.37000,161.94000,54.19000,43.75000,0
951.89140,29.69400,1.12900,293.38000,22.37000,162.00000,54.19000,43.75000,0
952.09171,29.69400,1.12890,293.44000,22.37000,162.00000,54.19000,43.75000,0
952.27770,29.69400,1.12890,293.44000,22.37000,162.06000,54.19000,43.75000,0
952.47929,29.69400,1.12890,293.44000,22.37000,162.06000,54.19000,43.69000,0
952.68269,29.69400,1.12890,293.44000,22.37000,162.06000,54.19000,43.69000,0
952.88580,29.69400,1.12880,293.44000,22.37000,162.06000,54.19000,43.69000,0
953.08737,29.69400,1.12880,293.44000,22.37000,162.06000,54.19000,43.69000,0
953.27471,29.69500,1.12880,293.44000,22.37000,162.06000,54.13000,43.69000,0
953.47661,29.69500,1.12870,293.44000,22.37000,162.13000,54.13000,43.69000,0
953.67993,29.69500,1.12870,293.44000,22.44000,162.13000,54.13000,43.69000,0
953.88152,29.69500,1.12870,293.44000,22.44000,162.13000,54.13000,43.69000,0
954.08301,29.69500,1.12870,293.44000,22.44000,162.13000,54.06000,43.69000,0
954.27135,29.69500,1.12870,293.44000,22.44000,162.13000,54.06000,43.69000,0
954.47467,29.69500,1.12860,293.44000,22.44000,162.13000,54.06000,43.69000,0
954.67476,29.69500,1.12860,293.44000,22.44000,162.06000,54.06000,43.63000,0
954.87554,29.69500,1.12860,293.44000,22.44000,162.06000,54.06000,43.63000,0
955.07853,29.69500,1.12860,293.44000,22.44000,162.06000,54.06000,43.63000,0
955.26593,29.69500,1.12860,293.44000,22.44000,162.06000,54.06000,43.63000,0
955.46787,29.69500,1.12860,293.44000,22.44000,162.06000,54.06000,43.63000,0
955.66924,29.69500,1.12860,293.44000,22.44000,162.06000,54.06000,43.63000,0
955.87155,29.69500,1.12860,293.44000,22.44000,162.06000,54.00000,43.63000,0
956.07454,29.69600,1.12860,293.44000,22.44000,162.06000,54.00000,43.63000,0
956.27564,29.69600,1.12860,293.44000,22.44000,162.06000,54.00000,43.63000,0
956.46236,29.69600,1.12860,293.44000,22.44000,162.06000,54.00000,43.56000,0
956.66241,29.69600,1.12860,293.44000,22.44000,162.06000,54.00000,43.56000,0
956.86560,29.69600,1.12860,293.44000,22.44000,162.06000,54.00000,43.56000,0
957.06843,29.69600,1.12850,293.38000,22.44000,162.06000,54.00000,43.56000,0
957.26866,29.69600,1.12860,293.38000,22.44000,162.06000,53.94000,43.56000,0
957.46888,29.69600,1.12850,293.38000,22.44000,162.06000,53.94000,43.56000,0
957.65566,29.69600,1.12850,293.31000,22.44000,162.06000,53.94000,43.56000,0
957.85751,29.69600,1.12850,293.31000,22.44000,162.06000,53.94000,43.56000,0
958.05936,29.69600,1.12850,293.25000,22.44000,162.06000,53.94000,43.56000,0
